Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.997,0.385,0.265,8.67,9.49,0,0.09061833529102777,0.3303554058074951,0.05280947685241699
cpu_system_time_diff_ema_1,0.996,0.416,0.304,11.58,12.35,0,0.09061833529102777,0.3303554058074951,0.05280947685241699
cpu_idle_time_diff_ema_1,0.997,0.359,0.233,9.13,9.76,0,0.09061833529102777,0.3303554058074951,0.05280947685241699
memory_ema_1,0.997,0.394,0.287,10.37,11.37,0,0.09061833529102777,0.3303554058074951,0.05280947685241699
