Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.996,0.454,0.335,13.78,13.13,0,0.10462147849289018,0.46691131591796875,0.05504012107849121
cpu_system_time_diff_ema_1,0.996,0.46,0.334,12.47,12.43,0,0.10462147849289018,0.46691131591796875,0.05504012107849121
cpu_idle_time_diff_ema_1,0.997,0.384,0.287,11.89,11.75,0,0.10462147849289018,0.46691131591796875,0.05504012107849121
memory_ema_1,0.997,0.405,0.293,9.9,10.38,0,0.10462147849289018,0.46691131591796875,0.05504012107849121
