Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.997,0.242,0.132,1.95,1.92,0,0.08117577008176989,0.2502708435058594,0.03553295135498047
cpu_system_time_diff_ema_1,0.999,0.176,0.118,2.32,2.33,0,0.08117577008176989,0.2502708435058594,0.03553295135498047
cpu_idle_time_diff_ema_1,1.0,0.058,0.04,0.86,0.87,0,0.08117577008176989,0.2502708435058594,0.03553295135498047
memory_ema_1,1.0,0.097,0.086,2.25,2.2,0,0.08117577008176989,0.2502708435058594,0.03553295135498047
