Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.835,2.615,1.847,329.28,49.47,0,0.09117662302425524,0.24620532989501953,0.051392555236816406
cpu_system_time_diff_ema_1,0.705,2.554,1.503,50.11,34.58,0,0.09117662302425524,0.24620532989501953,0.051392555236816406
cpu_idle_time_diff_ema_1,0.43,4.429,3.162,49.44,44.87,0,0.09117662302425524,0.24620532989501953,0.051392555236816406
memory_ema_1,0.941,1.421,1.077,32.99,24.79,0,0.09117662302425524,0.24620532989501953,0.051392555236816406
