Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.995,0.5,0.419,15.87,14.23,0,0.08804998883428825,0.33870410919189453,0.051175832748413086
cpu_system_time_diff_ema_1,0.997,0.379,0.314,19.16,15.49,0,0.08804998883428825,0.33870410919189453,0.051175832748413086
cpu_idle_time_diff_ema_1,0.999,0.181,0.142,6.25,5.91,0,0.08804998883428825,0.33870410919189453,0.051175832748413086
memory_ema_1,0.998,0.282,0.16,8.52,8.74,0,0.08804998883428825,0.33870410919189453,0.051175832748413086
