Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,-0.508,8.95,6.652,768.96,111.93,0,0.10904602285198634,0.4638032913208008,0.0559995174407959
cpu_system_time_diff_ema_1,0.354,5.72,3.269,819.15,64.2,0,0.10904602285198634,0.4638032913208008,0.0559995174407959
cpu_idle_time_diff_ema_1,-0.468,8.366,6.049,573.31,101.48,0,0.10904602285198634,0.4638032913208008,0.0559995174407959
memory_ema_1,0.787,2.66,1.583,118.59,32.69,0,0.10904602285198634,0.4638032913208008,0.0559995174407959
