Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,-0.318,7.995,4.665,322.08,85.47,0,0.08741862952530563,0.392195463180542,0.05047798156738281
cpu_system_time_diff_ema_1,-1.543,10.646,7.568,611.71,114.74,0,0.08741862952530563,0.392195463180542,0.05047798156738281
cpu_idle_time_diff_ema_1,0.685,3.579,2.558,55.5,52.28,0,0.08741862952530563,0.392195463180542,0.05047798156738281
memory_ema_1,0.521,4.082,3.376,70.12,60.5,0,0.08741862952530563,0.392195463180542,0.05047798156738281
