Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.994,0.382,0.238,4.16,4.01,0,0.08947008344872723,0.26041388511657715,0.03524923324584961
cpu_system_time_diff_ema_1,0.075,4.753,3.028,148.43,57.06,0,0.08947008344872723,0.26041388511657715,0.03524923324584961
cpu_idle_time_diff_ema_1,0.942,1.082,0.683,10.97,11.75,0,0.08947008344872723,0.26041388511657715,0.03524923324584961
memory_ema_1,0.757,3.042,2.563,112.09,54.05,0,0.08947008344872723,0.26041388511657715,0.03524923324584961
