ACF,PACF
1.0,1.0
0.9953128393037985,0.9953128393037985
0.9924693645538099,0.19478698908957764
0.9887065839649427,-0.06345220427669125
0.9853723006824732,0.014386624457092625
0.9819475205256109,0.006295870088532308
0.9781921099420784,-0.04346419386761892
0.9753360606268993,0.08487174566397909
0.9714236539338107,-0.07992353783420725
0.9689779497705066,0.11211535969093936
0.9650523978450105,-0.10169928428904507
0.962283961016828,0.06215225450031119
0.9588987899499655,-0.02116240164771408
0.9557228936823128,0.0010845534037807634
0.9527823078385009,0.01899900562035184
0.9493285404874845,-0.023422072108296464
0.9465492106019556,0.01732212863213751
0.9431340036879415,-0.004055240816678955
0.9403653582228633,0.00419013162437345
0.9369982450428017,-0.009765294739781369
0.9340670221386861,0.004335886127323759
0.9309663379966155,0.001430610480846242
0.9278200783741406,-0.004591811688594831
0.924846252963473,-0.0033565332854086118
0.9216354702712583,0.005130399723536226
0.9186917619024173,-0.008778600011478175
0.9154978605320336,0.0059552878527850605
0.9125577641207793,-0.0024971213107658247
0.9094077038767707,-0.002459657144175723
0.9063607307068935,-0.003667437781219039
0.903260146899318,-0.004883346963605861
0.9001517822206384,0.002027821990513363
0.8971095839020162,-0.00343486546728053
0.8940148905238157,0.005155263790371244
0.8910179196014373,-0.0019841085730313074
0.8878897971593056,-0.005570735920702386
0.8849013926738075,0.0036284194743083837
0.8817453643731388,-0.011653751938538619
0.8787275911999519,0.005861135237607344
0.8756565819827006,-0.001379453193494248
0.872645726487556,0.003748674035278635
0.8696352228788357,-0.0014662886831336424
0.8665810348296934,-0.003529277781812806
0.863522453892581,-0.00880111330000608
0.8604261210263265,0.0004938893789204226
0.857455227810485,0.004630837886636693
0.8542927832693749,-0.012237438201211679
0.8512957259186772,0.00507050068338086
0.8482017226420243,-0.0027358826167619456
0.8451688710924128,-0.0007699708744640451
0.8420865996927026,-0.0050832389975027405
0.8390328548285712,0.0021453982402799966
0.8359662808160706,-0.006308828404452125
0.8328426209212908,-0.002571135752974961
0.8298276642708778,0.0010065064669634025
0.8266490613206053,-0.008113084865548723
0.8236397082371325,0.004374038614150625
0.8204617817171073,-0.009177263417386252
0.8173716850998781,-0.0015821633785939955
0.814222285115432,-0.003732783296295784
0.8110630582002017,-0.004086253719656549
0.807943385091517,-0.0009513002675838313
0.804763383268079,-0.0013204137006721062
0.8017292268781491,0.004627232908156778
0.7985634869553705,-0.0025604722944774713
0.7955686464913577,0.004169772076003122
0.7926233238410565,0.01672049465466974
0.7896728971602848,-0.004859012155200981
0.786740793589543,-0.000168397798909629
0.7837398924674037,-0.005801609732122067
0.7808296329005671,0.0012391433884864
0.777798425239526,-0.005475363076873535
0.774858717691458,-0.001246792605783779
0.7718953825687743,0.004640874197553032
0.7689048079138882,-0.008094815463946595
0.7659614047141743,0.001609676308983495
0.7629598738790846,-0.0029021988532903936
0.7600238449788489,-0.00126409891737223
0.7570054410247083,-0.003037265845671632
0.7540318354228519,-0.004036725798623804
0.7510565262484536,0.0029235728952717475
0.7480844802428553,-0.0022153991588621724
0.7451328372860917,-0.0006763922215329852
0.7421007614332193,-0.00692670778893067
0.739141351276652,-0.000781914167730204
0.7361068692748951,-0.0031317292077305985
0.7331506281257788,0.0013209990608795243
0.7301486728821214,-0.0025125395244512874
0.727148010943489,-0.0028796844821169752
0.724136185020886,-0.004955930206086066
0.7211510318055168,0.0037450011128033717
0.718186240625081,-0.0021426517368600697
0.7151869813618777,-0.0009190617369680448
0.7122028261514438,-0.005085944787724745
0.7091906064953869,-0.0016521763341215084
0.7061929495085999,-0.003047269673209353
0.7031620931357302,-0.00412433852236958
0.7001783699383912,0.002839635576470875
0.6971752518010649,-0.002445837679365967
0.6941694923684859,-0.002865263238761236
0.6911758484423913,-0.0008027546785732475
0.6881659329344667,-0.0028317261392770696
0.6851475357517253,-0.004236028566206779
0.6821086444564376,-0.0029991038000648077
0.6790832221263818,-0.002260848508203711
0.6760305810702011,-0.002724104177362252
0.6729941123293582,-0.0022036432773912995
0.6699484838171949,-0.0015455487865698259
0.666913609149988,-0.0017888656645101326
0.6638771149676761,-0.0015344567127862187
0.6608588528316828,0.0005712762027387569
0.657877744654999,0.002227427610256639
0.654792387343644,-0.011839070750815516
0.6516872777373574,-0.008733218137163283
0.6485579289153217,-0.00398675369672085
0.6454359508253761,-0.0028903856384302332
0.6423538901985684,0.004142682312677425
0.6392961152699312,0.002272979610652495
0.6362941137787276,0.004055109964048436
0.6334017115360739,0.013893026108308419
0.6308598469062172,0.03992293311477498
0.6283293567983588,0.012652365548439383
0.6257832176868442,-0.0061479179824511935
0.6232411198117509,-0.0008418160695785643
0.6207256837068514,0.0018999794901178699
0.6181921440658581,-0.0035459968189581067
0.6156867399612501,0.005515819879415277
0.6132000983494191,0.00022165944955605265
0.610692600634706,0.0013173694356101006
0.6081940029366044,-0.005695136699445133
0.6056615624681695,-0.0012804751583559448
0.6031102446680336,-0.005661264197793817
0.6005841430476287,0.002235714125620779
0.5980634598976057,0.00011431909746268071
0.5955486070232349,-0.0004980482448972413
0.5930136701753326,-0.003224787669053804
0.5905222444414623,0.002926134888364032
0.5880025620306342,-0.002983682684104637
0.5855238634443816,0.001336594850916693
0.5829710554724932,-0.008216425021280511
0.5804309727470907,-0.002003927165940434
0.577950423066753,0.005229639408777684
0.5754078923454364,-0.005916325207725022
0.5729369809319366,0.0033347928863636006
0.5703995750471677,-0.004759406626659056
0.5679779951543152,0.007039322557563535
0.5654403541231783,-0.00878604787857181
0.562944312125138,-0.002907712272041753
0.5604162847524977,-0.0034042268777605225
0.5578583883225713,-0.004380157453938002
0.5553927403597556,0.004262784961170201
0.5528311690842603,-0.0036014940574031935
0.5503645559276308,-0.00015786544424169061
0.5478163579182641,-0.0014607493391877772
0.5453452788817699,-0.0014639320513506033
0.5428124602523137,-0.0025740821045038818
0.5403146021073169,-0.0007230938918629892
0.5378549760532357,0.0026740875585956362
0.535365322354783,0.0008808114614274607
0.5328922210338214,-0.00675699658775687
0.5304096208932874,0.004242817277241353
0.5279656476451261,-0.0033886605507171836
0.5255216415858437,0.00310188272605357
0.5230335401139972,-0.008808299617550143
0.520580243038909,0.002004798743235637
0.5180694390054874,-0.006879271591895391
0.5156100535662945,0.0011647034851550331
0.5131445562226595,0.0010447595222723358
0.5106577570917467,-0.005355694727620129
0.5082235541880359,0.0032401834279757145
0.5056782555623739,-0.011124856377702412
0.5032377720632233,0.003406564083051379
0.5007159142493623,-0.0038607509797315663
0.49821463721124254,-0.005132376955507768
0.49568747873505964,-0.0024422465503724563
0.4931465122453933,-0.0037625352441260423
0.490582394775496,-0.008030992844330573
0.48797079497790413,-0.003982690901025918
0.4854487859466098,0.000618465567805767
0.4828514089369076,-0.0014439407205039296
0.48030646956732215,-0.0033585897439164236
0.4777691861260046,0.00464465877806621
0.47519560538191596,-0.006308915097372531
0.47264191091150365,-0.0015372513207831673
0.4700700847292683,0.00038648520791721887
0.4675039813534132,-0.003564158246779334
0.4649268241971194,0.0004315006579704425
0.4623951670299507,0.00022745063608634988
0.4598412256430015,-0.00125720935626073
0.4573119418135962,0.00017735897645211759
0.4547607839034246,-0.005062656188959154
0.45218086431130566,-0.0034836570366898615
0.44962890799718613,-0.0014558502286037326
0.4470675696035496,-0.0004561299190194955
0.4445105166286115,-0.0025497348307541422
0.4419347840218276,-0.0031572494245312023
0.4394330724712277,0.005556177426637542
0.43688686083756934,-0.004235995504044452
0.4343611178749879,-0.001273903774108699
0.43181690308432763,-0.003218800083241757
0.42924071028871924,-0.00495240712581458
