Autocorrelation
1670.8894040000002
3430.9270800000004
5315.430755
7299.9856580000005
9252.773551
11285.460125000001
13249.869299000002
15253.397722000002
17242.465654000003
19225.84153
21212.300603000003
23216.777702
25230.504392000003
27167.171611
29154.816529000003
31122.546068999996
33100.229889
35080.522568
37083.102315
39069.798556999995
41050.802743
43014.737579
45059.04543400001
47063.285364
49069.185477
51124.640275
53128.405866999994
55161.810766
57181.46668100001
59174.329316999996
61167.429122000016
63213.39716
65229.969878
67154.78546500001
69158.788226
71094.2696
73054.172563
75080.225223
77065.49845099998
79097.480336
81112.392871
83149.59247399998
85161.421812
87192.45502100002
89206.18171099998
91279.41736599998
93312.58509600001
95368.039894
97422.783185
99417.06883499998
101499.554081
103513.75510899999
105510.64961799998
107487.628749
109528.14871800003
111595.45514800001
113644.506383
115628.126246
117642.090105
119649.413232
121610.50203999999
123603.60184500006
125636.53240600001
127602.83893199998
129617.514298
131653.053718
133665.594563
135707.537546
137744.262811
139775.058851
141797.56079400002
143818.63972300003
145852.51896000002
147878.808789
149866.21653799998
151921.671336
153910.73926799998
155879.89182199995
157891.72116
159810.377171
161793.278709
163787.564359
165819.07190600003
167875.23821100002
169797.214588
171796.480787
173796.93283100004
175799.993734
177781.716245
179733.32511099998
181713.86177699998
183632.98530800003
185654.06423699996
187519.60802800002
189440.39174199995
191351.22117600002
193278.17128399998
195175.48890300002
197087.97852
198999.04512300002
200973.178226
202928.10745800004
204850.314186
206797.423659
208665.33914
210544.87590199997
212427.72621199995
214343.06185700002
216233.97591299997
218094.5459729999
219967.91634099997
221876.611254
223783.178464
225661.292212
227510.48497800002
229333.83314099998
231101.22987399998
232819.31590900003
234443.991448
235868.80170000004
237318.03354099995
238836.01711999997
240331.00894199993
241757.24220799998
243199.12180999998
244678.223309
246160.40800499992
247553.681598
249011.919043
250385.751596
251858.92387
253299.38045799997
254756.669227
256223.91909399995
257652.75440099998
259133.27891399997
260504.976946
261939.741478
263384.934628
264773.70201
266171.718983
267606.95103500003
269045.98460900004
270397.523276
271862.631804
273255.66822800005
274658.18459400005
276059.989453
277458.948284
278778.71994100005
280194.510953
281605.0910650001
282942.643579
284311.25841400004
285687.930177
