Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.945,1.453,0.478,23.64,28.51,2308.990716934204,0.11117289024672417,0.9859693050384521,0.08299899101257324
cpu_system_time_diff_ema_1,0.822,0.196,0.085,41.23,20.99,2308.990716934204,0.11117289024672417,0.9859693050384521,0.08299899101257324
cpu_idle_time_diff_ema_1,0.931,1.632,0.547,17.21,9.71,2308.990716934204,0.11117289024672417,0.9859693050384521,0.08299899101257324
memory_ema_1,0.944,1.314,0.432,1.95,1.92,2308.990716934204,0.11117289024672417,0.9859693050384521,0.08299899101257324
