Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.963,1.297,0.644,75.84,48.07,272.8860020637512,0.09236128379935539,1.1687803268432617,0.062424659729003906
cpu_system_time_diff_ema_1,0.897,0.165,0.101,53.24,31.77,272.8860020637512,0.09236128379935539,1.1687803268432617,0.062424659729003906
cpu_idle_time_diff_ema_1,0.971,1.195,0.42,10.79,11.29,272.8860020637512,0.09236128379935539,1.1687803268432617,0.062424659729003906
memory_ema_1,0.963,0.671,0.297,1.75,1.74,272.8860020637512,0.09236128379935539,1.1687803268432617,0.062424659729003906
