Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.97,1.147,0.745,55.18,49.69,100.77056837081909,0.08944788892707851,1.240863561630249,0.06230640411376953
cpu_system_time_diff_ema_1,0.951,0.113,0.072,14.87,14.23,100.77056837081909,0.08944788892707851,1.240863561630249,0.06230640411376953
cpu_idle_time_diff_ema_1,0.986,0.821,0.439,11.23,13.84,100.77056837081909,0.08944788892707851,1.240863561630249,0.06230640411376953
memory_ema_1,0.992,0.314,0.15,0.88,0.87,100.77056837081909,0.08944788892707851,1.240863561630249,0.06230640411376953
