Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.953,0.855,0.564,57.29,14.52,298.0859167575836,0.0890193476725665,0.9112386703491211,0.06222081184387207
cpu_system_time_diff_ema_1,0.854,0.14,0.077,22.21,12.2,298.0859167575836,0.0890193476725665,0.9112386703491211,0.06222081184387207
cpu_idle_time_diff_ema_1,0.955,0.858,0.392,5.77,5.19,298.0859167575836,0.0890193476725665,0.9112386703491211,0.06222081184387207
memory_ema_1,0.978,0.912,0.505,2.68,2.73,298.0859167575836,0.0890193476725665,0.9112386703491211,0.06222081184387207
