Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.938,0.986,0.42,39.02,12.06,1668.2486412525177,0.10320700433915031,1.065680742263794,0.07819533348083496
cpu_system_time_diff_ema_1,0.791,0.162,0.085,15.75,16.03,1668.2486412525177,0.10320700433915031,1.065680742263794,0.07819533348083496
cpu_idle_time_diff_ema_1,0.918,1.124,0.456,7.13,7.32,1668.2486412525177,0.10320700433915031,1.065680742263794,0.07819533348083496
memory_ema_1,0.946,1.356,0.702,3.45,3.55,1668.2486412525177,0.10320700433915031,1.065680742263794,0.07819533348083496
