Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.914,1.89,0.631,65.93,21.24,0.001520395278930664,0.09589943824758189,7.550267696380615,0.07975649833679199
cpu_system_time_diff,0.693,0.275,0.129,45.3,27.17,0.001520395278930664,0.09646674502293726,4.959591388702393,0.07729077339172363
cpu_idle_time_diff,0.894,2.143,0.732,21.26,11.63,0.001520395278930664,0.09949435243260873,4.874549865722656,0.07263755798339844
memory,0.936,2.622,0.691,1.83,1.8,0.001520395278930664,0.09882955800128888,9.14490008354187,0.07524633407592773
