Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.851,2.482,0.852,133.86,24.84,0.000530242919921875,0.08472730712978546,4.99628758430481,0.07277035713195801
cpu_system_time_diff,0.065,1.459,0.202,63.7,30.95,0.000530242919921875,0.08469361439225631,5.005317687988281,0.06630635261535645
cpu_idle_time_diff,0.825,2.748,0.979,26.85,13.89,0.000530242919921875,0.08507604849025997,5.017381191253662,0.0735158920288086
memory,0.871,3.734,1.007,2.66,2.56,0.000530242919921875,0.08615788286499064,5.16769003868103,0.07415580749511719
