Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.927,1.369,0.43,53.3,23.11,0.0014874935150146484,0.09372268593489644,9.384573221206665,0.07903289794921875
cpu_system_time_diff,0.676,0.237,0.136,37.37,27.81,0.0014874935150146484,0.09923908687845061,5.329344749450684,0.08554792404174805
cpu_idle_time_diff,0.915,1.471,0.508,10.74,6.21,0.0014874935150146484,0.09639494782624503,9.31122636795044,0.08038973808288574
memory,0.934,1.951,0.448,1.4,1.38,0.0014874935150146484,0.09514490713732975,9.297255039215088,0.08159351348876953
