Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.866,1.846,0.566,117.39,26.31,0.0012352466583251953,0.08921265431534806,5.088543176651001,0.06844520568847656
cpu_system_time_diff,0.578,0.27,0.154,47.87,30.92,0.0012352466583251953,0.08928229520543673,5.22905421257019,0.07427430152893066
cpu_idle_time_diff,0.843,2.016,0.704,16.75,7.82,0.0012352466583251953,0.08715074908134632,4.983251333236694,0.06672406196594238
memory,0.865,2.792,0.657,2.01,1.95,0.0012352466583251953,0.08646650013016496,5.093581676483154,0.07193803787231445
