bin_edges,hist_data,kde_values
27.465432098765433,142,0.021325929643787832
27.587037037037042,289,0.02027507026232868
27.708641975308645,147,0.019243750887018376
27.83024691358025,145,0.01821607913106376
27.951851851851856,102,0.017191087647039197
28.07345679012346,89,0.016183241027724966
28.195061728395068,195,0.015216413657305094
28.31666666666667,77,0.014314492620758528
28.438271604938272,94,0.013492543041824961
28.55987654320988,73,0.012751866827853982
28.681481481481484,152,0.012080551528520606
28.803086419753086,109,0.011458846932824564
28.924691358024695,77,0.010866759701557644
29.046296296296298,81,0.010290435072093058
29.167901234567907,51,0.009724614226626179
29.28950617283951,101,0.009170432092881443
29.41111111111111,39,0.008630105907504878
29.53271604938272,56,0.008101504686381522
29.654320987654323,67,0.007575467984570163
29.775925925925932,52,0.007037202774681943
29.897530864197535,103,0.006471028678282402
30.019135802469137,52,0.0058662549081111804
30.140740740740746,22,0.005221706345599059
30.26234567901235,27,0.00454728623394946
30.38395061728395,58,0.00386233485016031
30.50555555555556,5,0.0031916960590102437
30.627160493827162,7,0.002560924789114923
30.74876543209877,4,0.0019919635150795157
30.870370370370374,4,0.0015001506906724736
30.991975308641976,3,0.0010928896306994843
31.113580246913585,0,0.0007698759578102
31.235185185185188,0,0.0005245053202392343
31.35679012345679,0,0.00034595043898819007
31.4783950617284,1,0.0002213874279999273
