ACF,PACF
1.0,1.0
0.9999621171124504,0.9999621171124504
0.9999242337701794,-2.4943593096796174e-05
0.9998863516187125,-3.225136523799444e-06
0.9998484701099585,-1.045929127424858e-05
0.9998105891171121,-1.213266651112099e-05
0.9997727091197993,-5.802243016050245e-06
0.9997348298168262,-9.77755555336474e-06
0.9996969516296049,-4.215127130428999e-06
0.9996590735679906,-1.7283728686114162e-05
0.999621196541214,-5.2828417333002445e-06
0.9995833201065408,-1.1126593702563338e-05
0.9995454436327252,-1.945799609479539e-05
0.9995075678190233,-1.0228844398537484e-05
0.9994696928402041,-7.922593541548375e-06
0.9994318184483848,-1.1193947005606541e-05
0.9993939446598913,-1.0978504194239521e-05
0.9993560709946968,-1.7314234378454677e-05
0.9993181970731263,-2.2325793215723052e-05
0.999280323852796,-9.686892145226696e-06
0.999242450748611,-1.7409657825237058e-05
0.9992045777442741,-1.7624855888313472e-05
0.9991667052877686,-1.1712486333238023e-05
0.999128833109469,-1.5271381828942125e-05
0.9990909609841339,-1.8244415834259252e-05
0.9990530894454637,-1.1200615690905202e-05
0.9990152182649735,-1.421642446797429e-05
0.9989773473405226,-1.5564777030846278e-05
0.998939476946249,-1.1946417392351414e-05
0.9989016072400676,-9.862261285891233e-06
0.9988637377335785,-1.6308823257676013e-05
0.9988258687093043,-1.2579745201543877e-05
0.9987879997308707,-1.8339509628726615e-05
0.9987501314527724,-9.701382236966578e-06
0.9987122640263929,-7.703227704618574e-06
0.9986743971223598,-1.2050290521300439e-05
0.9986365306395378,-1.3385244469904237e-05
0.998598664655512,-1.236129938657737e-05
0.9985607993704934,-9.718650488722604e-06
0.998522934553541,-1.2767084149072847e-05
0.9984850705869529,-7.720808412772673e-06
0.9984472073809478,-8.90593786621737e-06
0.9984093449931399,-8.145424327716836e-06
0.9983714831898525,-1.1229216202484444e-05
0.9983336221045883,-9.467291061779124e-06
0.9982957617557379,-9.224723424894157e-06
0.998257901613554,-1.6216440226438912e-05
0.9982200419498534,-1.2628597307822652e-05
0.998182182725886,-1.314068226062963e-05
0.998144323881637,-1.3932659458529749e-05
0.9981064654132644,-1.3983704839467993e-05
0.9980686077231151,-8.673437030195305e-06
0.9980307504396495,-1.3577237897776791e-05
0.9979928935735275,-1.3436596529695789e-05
0.9979550373302909,-1.0723766217948776e-05
0.9979171818668908,-8.652347110929897e-06
0.9978793278285983,-1.3541866551803657e-07
0.9978414747112144,-6.789900848428657e-06
0.9978036221279507,-1.1894440685360377e-05
0.997765769906344,-1.417092559334132e-05
0.9977279183303442,-1.04232040883243e-05
0.9976900673858917,-1.0608738278273465e-05
0.9976522168701394,-1.3286065152477009e-05
0.9976143671716813,-8.156934185141349e-06
0.9975765182057807,-9.27573365039837e-06
0.9975386699171208,-1.0005448712609734e-05
0.9975008219664787,-1.448266736450229e-05
0.9974629744405514,-1.3338704844967663e-05
0.997425127676257,-8.891881038024598e-06
0.9973872815584924,-1.041083015053883e-05
0.9973494362402583,-8.3912867773441e-06
0.9973115916734379,-9.026659488864919e-06
0.9972737474714016,-1.412950157358058e-05
0.9972359036788332,-1.3539897017786685e-05
0.997198060521239,-1.0563581882786274e-05
