cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.016,0.016,0.25,0.25,0.045,0.045,4.14,4.05,0.064,0.064,0.53,0.53,0.727,0.727,2.74,2.78
0.082,0.082,1.29,1.3,0.093,0.093,7.8,8.12,0.091,0.091,0.75,0.74,0.698,0.698,2.63,2.67
0.035,0.035,0.56,0.56,0.022,0.022,1.97,1.99,0.122,0.122,0.99,0.99,0.665,0.665,2.51,2.54
0.094,0.094,1.51,1.5,0.103,0.103,9.82,9.36,0.443,0.443,3.6,3.66,0.585,0.585,2.21,2.23
0.055,0.055,0.89,0.89,0.032,0.032,2.87,2.92,0.506,0.506,4.13,4.21,0.513,0.513,1.94,1.95
0.004,0.004,0.07,0.07,0.068,0.068,5.82,6.0,0.877,0.877,7.09,7.36,0.461,0.461,1.74,1.76
0.019,0.019,0.31,0.31,0.175,0.175,13.81,14.84,1.516,1.516,12.24,13.03,0.523,0.523,1.97,1.99
0.108,0.108,1.71,1.73,0.159,0.159,12.84,13.72,2.644,2.644,21.58,24.19,0.52,0.52,1.96,1.98
0.038,0.038,0.62,0.62,0.122,0.122,11.39,10.78,4.281,4.281,34.52,41.72,0.608,0.608,2.29,2.32
0.161,0.161,2.66,2.63,0.089,0.089,7.83,7.54,4.067,4.067,32.67,39.05,0.595,0.595,2.24,2.26
0.008,0.008,0.13,0.13,0.004,0.004,0.32,0.32,4.3,4.3,35.0,42.43,0.577,0.577,2.17,2.19
0.053,0.053,0.86,0.86,0.062,0.062,5.48,5.34,3.857,3.857,31.29,37.09,0.552,0.552,2.08,2.1
0.028,0.028,0.45,0.46,0.011,0.011,0.9,0.9,3.65,3.65,29.52,34.64,0.576,0.576,2.16,2.18
0.051,0.051,0.82,0.82,0.084,0.084,6.81,7.05,3.864,3.864,31.64,37.59,0.537,0.537,2.01,2.03
0.325,0.325,5.03,5.16,0.016,0.016,1.39,1.38,5.05,5.05,38.84,48.2,5.222,5.222,24.94,22.17
2.678,2.678,70.34,52.04,0.552,0.552,88.42,61.32,6.783,6.783,45.2,58.4,8.309,8.309,46.5,37.73
4.482,4.482,233.03,107.63,0.801,0.801,241.08,109.31,8.345,8.345,49.4,65.6,6.835,6.835,41.84,34.6
3.82,3.82,160.07,88.91,0.454,0.454,139.14,82.06,2.479,2.479,16.12,17.53,7.067,7.067,44.68,36.52
0.915,0.915,15.15,16.39,0.761,0.761,289.25,118.24,7.846,7.846,99.44,66.42,8.512,8.512,54.71,42.96
6.526,6.526,73.13,115.29,0.511,0.511,281.28,116.89,11.31,11.31,273.83,115.58,6.192,6.192,40.13,33.42
8.098,8.098,80.44,134.57,0.601,0.601,459.37,139.34,13.387,13.387,569.62,148.03,5.588,5.588,36.37,30.77
2.781,2.781,27.16,31.43,0.586,0.586,508.26,143.52,5.448,5.448,397.62,133.07,4.912,4.912,31.93,27.54
2.426,2.426,24.29,27.64,0.566,0.566,550.75,146.72,3.847,3.847,434.61,136.97,4.299,4.299,27.93,24.51
2.911,2.911,24.25,27.6,0.995,0.995,1152.93,170.43,1.331,1.331,205.51,101.36,4.058,4.058,26.36,23.29
2.516,2.516,20.16,22.42,0.876,0.876,993.12,166.47,0.505,0.505,73.85,53.93,3.826,3.826,24.85,22.1
4.167,4.167,27.76,32.23,0.795,0.795,1239.79,172.22,0.21,0.21,35.76,30.34,3.559,3.559,23.04,20.66
3.161,3.161,21.25,23.78,0.712,0.712,1062.54,168.32,0.204,0.204,37.82,31.81,3.33,3.33,21.52,19.43
3.213,3.213,20.28,22.57,0.63,0.63,992.22,166.45,0.15,0.15,25.52,22.64,3.124,3.124,20.17,18.32
4.33,4.33,26.81,30.95,0.556,0.556,900.54,163.65,0.026,0.026,4.68,4.57,2.711,2.711,17.5,16.09
3.759,3.759,22.51,25.36,0.489,0.489,803.44,160.14,0.069,0.069,10.63,11.22,2.551,2.551,16.46,15.21
1.416,1.416,8.72,9.12,0.856,0.856,1214.71,171.73,0.029,0.029,4.64,4.75,3.612,3.612,23.31,20.87
0.452,0.452,2.89,2.85,0.735,0.735,862.17,162.34,0.142,0.142,21.6,24.22,3.407,3.407,21.98,19.81
1.105,1.105,7.37,7.11,0.654,0.654,746.53,157.74,0.076,0.076,13.65,12.78,3.215,3.215,20.74,18.79
0.031,0.031,0.19,0.19,0.615,0.615,733.47,157.15,0.0,0.0,0.07,0.07,3.034,3.034,19.57,17.83
0.347,0.347,2.14,2.16,0.562,0.562,579.64,148.69,0.055,0.055,9.31,8.9,2.863,2.863,18.47,16.91
0.561,0.561,3.38,3.44,0.5,0.5,565.02,147.71,0.507,0.507,45.21,58.42,2.751,2.751,17.81,16.35
0.674,0.674,3.92,4.0,0.895,0.895,1129.98,169.92,0.833,0.833,57.42,80.55,2.574,2.574,16.64,15.36
0.934,0.934,5.34,5.49,0.791,0.791,1060.57,168.27,0.575,0.575,35.72,43.49,3.63,3.63,23.44,20.98
0.64,0.64,3.71,3.78,0.693,0.693,750.98,157.94,0.684,0.684,33.46,40.18,3.419,3.419,22.07,19.87
0.349,0.349,1.98,2.0,0.618,0.618,761.39,158.39,0.184,0.184,10.41,10.99,3.222,3.222,20.79,18.83
1.215,1.215,6.62,6.84,0.563,0.563,929.19,164.58,0.713,0.713,60.07,46.2,3.038,3.038,19.6,17.85
0.761,0.761,4.17,4.26,0.942,0.942,1172.88,170.86,0.518,0.518,39.87,33.24,2.866,2.866,18.49,16.93
0.424,0.424,2.35,2.37,0.822,0.822,965.04,165.67,0.411,0.411,28.05,24.6,2.702,2.702,17.43,16.03
0.538,0.538,3.07,3.12,0.727,0.727,937.74,164.84,0.218,0.218,10.92,11.56,2.497,2.497,16.06,14.87
0.032,0.032,0.18,0.18,0.769,0.769,975.58,165.97,0.027,0.027,1.78,1.77,3.575,3.575,23.03,20.65
0.804,0.804,4.71,4.6,0.689,0.689,867.23,162.52,0.756,0.756,31.65,37.6,3.383,3.383,21.81,19.66
0.148,0.148,0.84,0.83,0.614,0.614,880.71,162.99,0.22,0.22,12.42,13.24,3.197,3.197,20.62,18.69
0.613,0.613,3.47,3.53,0.524,0.524,618.01,151.1,0.295,0.295,16.39,15.15,3.024,3.024,19.51,17.77
0.677,0.677,3.71,3.78,0.945,0.945,1220.06,171.83,0.897,0.897,72.44,53.18,2.909,2.909,18.83,17.21
0.32,0.32,1.79,1.81,0.828,0.828,1051.37,168.04,0.805,0.805,50.5,40.32,2.777,2.777,18.0,16.51
0.38,0.38,2.11,2.13,0.73,0.73,982.16,166.16,0.282,0.282,19.08,17.42,2.64,2.64,17.13,15.78
0.273,0.273,1.54,1.55,0.634,0.634,770.94,158.8,0.012,0.012,0.67,0.68,2.504,2.504,16.25,15.03
0.26,0.26,1.44,1.45,0.561,0.561,737.52,157.33,0.084,0.084,5.66,5.51,3.537,3.537,22.97,20.6
0.415,0.415,2.27,2.3,0.491,0.491,628.63,151.73,0.202,0.202,15.46,14.35,3.344,3.344,21.71,19.58
0.596,0.596,3.23,3.28,0.88,0.88,1274.64,172.87,0.458,0.458,42.92,35.34,2.239,2.239,14.54,13.55
0.012,0.012,0.07,0.07,0.757,0.757,896.29,163.51,0.182,0.182,12.26,13.06,2.385,2.385,15.49,14.37
0.317,0.317,1.76,1.75,0.69,0.69,955.14,165.37,0.342,0.342,22.13,24.88,2.54,2.54,16.49,15.24
0.059,0.059,0.32,0.32,0.612,0.612,925.83,164.47,0.046,0.046,3.15,3.11,2.705,2.705,17.56,16.15
0.127,0.127,0.7,0.7,0.531,0.531,727.27,156.86,0.205,0.205,14.13,13.19,2.881,2.881,18.71,17.11
0.208,0.208,1.14,1.15,0.944,0.944,1319.18,173.67,0.126,0.126,9.38,8.96,3.068,3.068,19.92,18.12
0.034,0.034,0.19,0.19,0.828,0.828,1170.64,170.82,0.218,0.218,13.47,14.44,2.052,2.052,13.32,12.49
0.244,0.244,1.34,1.35,0.737,0.737,1220.59,171.84,0.039,0.039,2.95,2.91,2.185,2.185,14.19,13.25
0.027,0.027,0.15,0.15,0.657,0.657,1007.67,166.88,0.113,0.113,7.5,7.23,2.327,2.327,15.11,14.05
0.26,0.26,1.42,1.43,0.564,0.564,727.1,156.85,0.162,0.162,13.16,12.35,2.479,2.479,16.1,14.9
0.27,0.27,1.49,1.5,0.502,0.502,730.07,156.99,0.29,0.29,21.01,19.01,2.64,2.64,17.14,15.79
0.228,0.228,1.28,1.27,0.925,0.925,1243.77,172.29,0.192,0.192,11.32,12.0,2.811,2.811,18.26,16.73
0.338,0.338,1.85,1.87,0.814,0.814,1126.81,169.85,0.297,0.297,23.86,21.32,2.994,2.994,19.44,17.72
0.349,0.349,1.91,1.93,0.715,0.715,1005.58,166.82,0.291,0.291,23.44,20.98,3.189,3.189,20.71,18.76
0.388,0.388,2.12,2.15,0.628,0.628,889.87,163.3,0.174,0.174,14.2,13.26,2.133,2.133,13.85,12.95
0.302,0.302,1.69,1.71,0.546,0.546,725.64,156.79,0.067,0.067,4.08,4.0,2.271,2.271,14.75,13.73
0.596,0.596,3.27,3.33,0.496,0.496,861.04,162.3,0.345,0.345,26.0,23.01,2.419,2.419,15.71,14.56
0.213,0.213,1.21,1.21,0.858,0.858,1246.51,172.35,0.414,0.414,21.64,24.27,2.576,2.576,16.73,15.44
0.156,0.156,0.87,0.87,0.752,0.752,1083.48,168.83,0.279,0.279,18.38,20.24,2.743,2.743,17.81,16.36
0.723,0.723,3.95,4.03,0.674,0.674,966.61,165.71,0.434,0.434,35.34,30.04,2.922,2.922,18.97,17.33
0.22,0.22,1.24,1.24,0.595,0.595,918.11,164.23,0.132,0.132,7.76,8.07,3.112,3.112,20.2,18.35
0.235,0.235,1.31,1.3,0.51,0.51,659.03,153.44,0.372,0.372,23.34,26.42,2.031,2.031,13.15,12.33
0.477,0.477,2.59,2.63,0.931,0.931,1585.98,177.6,0.432,0.432,37.66,31.69,2.141,2.141,13.84,12.94
0.026,0.026,0.15,0.15,0.813,0.813,1262.9,172.66,0.039,0.039,2.51,2.54,1.269,1.269,8.19,7.87
0.232,0.232,1.28,1.29,0.696,0.696,846.64,161.78,0.089,0.089,6.2,6.02,0.905,0.905,5.84,5.67
0.327,0.327,1.81,1.83,0.61,0.61,751.87,157.98,0.229,0.229,16.31,15.08,0.539,0.539,3.48,3.42
0.124,0.124,0.69,0.69,0.57,0.57,707.87,155.94,0.085,0.085,6.23,6.05,0.372,0.372,2.41,2.38
0.26,0.26,1.47,1.46,0.543,0.543,773.18,158.9,0.362,0.362,20.03,22.26,0.218,0.218,1.41,1.4
0.08,0.08,0.45,0.45,0.955,0.955,1362.23,174.4,0.077,0.077,5.19,5.33,0.139,0.139,0.9,0.89
0.461,0.461,2.6,2.57,0.824,0.824,968.79,165.78,0.062,0.062,3.63,3.56,0.317,0.317,2.05,2.03
0.46,0.46,2.63,2.6,0.724,0.724,877.41,162.87,0.502,0.502,26.07,29.97,0.267,0.267,1.72,1.71
0.057,0.057,0.32,0.32,0.655,0.655,858.56,162.21,0.319,0.319,21.39,19.33,0.24,0.24,1.55,1.54
0.211,0.211,1.2,1.19,0.583,0.583,855.68,162.11,0.226,0.226,12.55,13.39,0.188,0.188,1.22,1.21
0.026,0.026,0.15,0.15,0.527,0.527,974.97,165.96,0.259,0.259,18.66,17.07,0.163,0.163,1.06,1.05
0.464,0.464,2.53,2.56,0.906,0.906,1351.1,174.21,0.906,0.906,81.81,58.06,0.191,0.191,1.24,1.23
0.718,0.718,3.91,3.99,0.793,0.793,1157.76,170.54,0.731,0.731,69.07,51.34,0.391,0.391,2.54,2.5
0.172,0.172,0.95,0.95,0.71,0.71,1024.92,167.34,0.108,0.108,7.51,7.8,0.819,0.819,5.32,5.18
0.217,0.217,1.18,1.19,0.627,0.627,969.63,165.8,0.387,0.387,34.35,29.32,1.73,1.73,11.23,10.64
0.322,0.322,1.75,1.77,0.552,0.552,886.57,163.19,0.127,0.127,11.59,10.96,2.446,2.446,15.88,14.72
0.173,0.173,0.94,0.95,0.952,0.952,1438.33,175.58,0.11,0.11,9.97,9.5,3.459,3.459,22.46,20.19
0.389,0.389,2.14,2.16,0.838,0.838,1328.04,173.82,0.057,0.057,4.47,4.37,3.215,3.215,20.81,18.85
0.097,0.097,0.53,0.53,0.732,0.732,1099.4,169.22,0.167,0.167,12.7,13.56,3.006,3.006,19.42,17.7
0.751,0.751,4.18,4.1,0.639,0.639,766.92,158.63,0.24,0.24,15.84,17.2,1.935,1.935,12.54,11.8
0.959,0.959,5.38,5.24,0.57,0.57,795.15,159.81,0.251,0.251,15.5,16.8,1.199,1.199,7.78,7.48
0.826,0.826,4.59,4.49,0.534,0.534,753.59,158.05,0.001,0.001,0.07,0.07,2.512,2.512,16.3,15.07
0.661,0.661,3.65,3.58,0.945,0.945,1342.39,174.07,0.206,0.206,14.73,13.72,3.548,3.548,23.03,20.65
0.529,0.529,2.97,2.93,0.825,0.825,1097.03,169.16,0.033,0.033,2.01,2.03,3.351,3.351,21.76,19.62
0.212,0.212,1.15,1.16,0.741,0.741,1286.0,173.08,0.317,0.317,28.1,24.64,3.166,3.166,20.56,18.64
0.009,0.009,0.05,0.05,0.644,0.644,817.53,160.69,0.009,0.009,0.61,0.61,2.991,2.991,19.42,17.7
0.257,0.257,1.41,1.42,0.573,0.573,826.09,161.02,0.496,0.496,40.15,33.44,2.774,2.774,17.96,16.48
0.112,0.112,0.63,0.63,0.493,0.493,618.62,151.14,0.089,0.089,5.56,5.41,2.591,2.591,16.74,15.45
0.173,0.173,0.96,0.96,0.922,0.922,1155.23,170.48,0.201,0.201,13.54,14.52,1.543,1.543,9.96,9.49
0.531,0.531,3.01,2.97,0.829,0.829,1382.9,174.73,0.443,0.443,23.7,26.89,0.916,0.916,5.91,5.74
0.968,0.968,5.66,5.5,0.714,0.714,952.51,165.29,0.909,0.909,38.37,47.48,0.546,0.546,3.52,3.46
0.017,0.017,0.09,0.09,0.624,0.624,805.14,160.2,0.2,0.2,12.52,11.78,0.326,0.326,2.11,2.08
0.282,0.282,1.58,1.59,0.505,0.505,425.69,136.07,0.555,0.555,35.42,30.09,0.196,0.196,1.26,1.25
0.112,0.112,0.63,0.63,0.494,0.494,523.6,144.72,0.307,0.307,19.32,17.62,0.118,0.118,0.76,0.76
0.522,0.522,2.93,2.88,0.98,0.98,1008.19,166.89,0.361,0.361,22.42,20.16,0.071,0.071,0.46,0.46
0.127,0.127,0.69,0.69,0.734,0.734,933.35,164.71,0.443,0.443,35.89,30.43,0.043,0.043,0.28,0.28
0.439,0.439,2.44,2.41,0.656,0.656,946.86,165.12,0.149,0.149,10.11,9.62,0.094,0.094,0.61,0.6
0.303,0.303,1.69,1.67,0.568,0.568,713.09,156.19,0.094,0.094,6.15,5.97,0.199,0.199,1.28,1.28
0.014,0.014,0.08,0.08,0.499,0.499,624.83,151.51,0.485,0.485,41.17,34.14,0.422,0.422,2.72,2.69
0.297,0.297,1.61,1.62,0.893,0.893,1191.95,171.26,0.53,0.53,48.93,39.31,0.895,0.895,5.77,5.61
0.526,0.526,2.99,2.95,0.761,0.761,780.85,159.22,0.267,0.267,14.34,15.45,1.947,1.947,12.6,11.86
0.74,0.74,4.27,4.18,0.689,0.689,776.25,159.03,0.93,0.93,43.33,55.31,2.758,2.758,17.88,16.41
0.305,0.305,1.71,1.7,0.618,0.618,831.35,161.22,0.069,0.069,4.07,3.98,2.433,2.433,15.79,14.63
0.469,0.469,2.62,2.58,0.571,0.571,695.26,155.32,0.459,0.459,28.68,25.08,2.144,2.144,13.92,13.01
0.372,0.372,2.04,2.06,0.523,0.523,856.42,162.14,0.836,0.836,64.35,48.69,1.833,1.833,11.86,11.2
0.047,0.047,0.26,0.26,0.898,0.898,1188.59,171.19,0.395,0.395,22.83,20.49,2.586,2.586,16.71,15.42
0.714,0.714,4.18,4.09,0.8,0.8,1275.08,172.88,0.775,0.775,33.07,39.62,1.62,1.62,10.46,9.94
0.16,0.16,0.9,0.9,0.715,0.715,1077.34,168.68,0.314,0.314,18.73,20.67,1.014,1.014,6.57,6.36
0.251,0.251,1.38,1.39,0.616,0.616,787.39,159.49,0.689,0.689,50.36,40.23,0.601,0.601,3.88,3.81
0.174,0.174,0.99,0.98,0.533,0.533,633.83,152.03,0.176,0.176,9.42,9.89,0.563,0.563,3.65,3.58
0.136,0.136,0.76,0.75,0.949,0.949,1316.97,173.63,0.101,0.101,6.88,6.65,0.517,0.517,3.35,3.3
0.132,0.132,0.73,0.73,0.834,0.834,1174.39,170.9,0.383,0.383,27.89,24.48,1.021,1.021,6.61,6.39
0.235,0.235,1.3,1.31,0.728,0.728,964.3,165.64,0.355,0.355,25.28,22.44,0.923,0.923,5.98,5.81
0.049,0.049,0.27,0.27,0.661,0.661,974.93,165.96,0.059,0.059,3.98,3.9,0.53,0.53,3.43,3.37
0.039,0.039,0.22,0.22,0.569,0.569,721.31,156.58,0.082,0.082,5.31,5.45,0.295,0.295,1.9,1.89
0.194,0.194,1.06,1.06,0.493,0.493,583.42,148.94,0.399,0.399,37.05,31.26,0.655,0.655,4.23,4.14
0.177,0.177,0.96,0.97,0.884,0.884,1075.55,168.64,0.351,0.351,30.99,26.83,0.561,0.561,3.62,3.56
3.036,3.036,20.08,18.25,0.446,0.446,108.58,70.38,3.361,3.361,69.91,107.49,0.517,0.517,3.16,3.21
7.44,7.44,72.14,53.02,0.036,0.036,4.93,4.81,6.821,6.821,80.69,135.25,0.826,0.826,5.0,5.13
10.649,10.649,136.67,81.19,0.512,0.512,62.09,90.05,8.897,8.897,79.96,133.23,0.274,0.274,1.72,1.73
10.696,10.696,164.03,90.12,0.676,0.676,76.6,124.14,9.863,9.863,79.1,130.86,0.24,0.24,1.5,1.51
7.407,7.407,127.36,77.81,0.222,0.222,23.94,27.2,6.135,6.135,46.5,60.59,0.989,0.989,5.86,6.03
4.485,4.485,80.04,57.17,0.056,0.056,6.44,6.66,2.67,2.67,19.8,21.98,1.025,1.025,6.05,6.24
3.419,3.419,63.18,48.02,0.029,0.029,3.22,3.27,1.648,1.648,12.06,12.84,0.617,0.617,3.66,3.73
2.965,2.965,55.89,43.68,0.015,0.015,1.66,1.67,0.673,0.673,4.89,5.01,0.296,0.296,1.77,1.79
1.814,1.814,34.35,29.31,0.042,0.042,4.66,4.55,0.397,0.397,2.88,2.92,0.095,0.095,0.58,0.58
1.315,1.315,24.9,22.14,0.023,0.023,2.58,2.54,0.166,0.166,1.21,1.21,0.34,0.34,2.09,2.06
1.258,1.258,23.64,21.14,0.018,0.018,2.08,2.05,0.02,0.02,0.15,0.15,0.147,0.147,0.89,0.88
1.293,1.293,24.44,21.78,0.013,0.013,1.43,1.42,0.021,0.021,0.15,0.15,0.331,0.331,2.04,2.02
1.328,1.328,25.25,22.42,0.015,0.015,1.6,1.58,0.036,0.036,0.26,0.26,0.459,0.459,2.84,2.8
1.338,1.338,25.47,22.59,0.007,0.007,0.75,0.75,0.041,0.041,0.3,0.3,0.528,0.528,3.28,3.23
1.311,1.311,24.94,22.18,0.015,0.015,1.66,1.64,0.011,0.011,0.08,0.08,0.663,0.663,4.13,4.05
1.325,1.325,25.38,22.52,0.002,0.002,0.23,0.23,0.027,0.027,0.2,0.2,1.059,1.059,6.84,6.62
1.393,1.393,27.03,23.81,0.021,0.021,2.3,2.33,0.058,0.058,0.42,0.42,0.195,0.195,1.17,1.18
1.351,1.351,25.96,22.98,0.036,0.036,3.87,3.95,0.003,0.003,0.02,0.02,0.875,0.875,5.22,5.36
1.309,1.309,25.07,22.28,0.066,0.066,6.84,7.09,0.076,0.076,0.55,0.55,0.596,0.596,3.56,3.63
1.265,1.265,24.13,21.53,0.027,0.027,2.91,2.95,0.072,0.072,0.52,0.52,0.464,0.464,2.78,2.82
1.261,1.261,24.02,21.44,0.009,0.009,1.01,1.0,0.028,0.028,0.21,0.2,0.071,0.071,0.43,0.43
1.276,1.276,24.35,21.71,0.009,0.009,0.96,0.97,0.064,0.064,0.46,0.46,0.128,0.128,0.79,0.78
1.286,1.286,24.56,21.87,0.012,0.012,1.2,1.21,0.074,0.074,0.54,0.54,0.33,0.33,2.04,2.02
1.253,1.253,23.76,21.23,0.04,0.04,4.32,4.23,0.187,0.187,1.35,1.35,0.098,0.098,0.6,0.6
1.293,1.293,24.7,21.98,0.004,0.004,0.46,0.46,0.156,0.156,1.13,1.13,0.009,0.009,0.05,0.05
1.286,1.286,24.51,21.83,0.008,0.008,0.85,0.85,0.211,0.211,1.53,1.52,0.195,0.195,1.21,1.2
1.295,1.295,24.7,21.99,0.025,0.025,2.62,2.59,0.201,0.201,1.47,1.45,0.242,0.242,1.51,1.49
1.252,1.252,23.8,21.27,0.005,0.005,0.57,0.57,0.154,0.154,1.12,1.11,0.3,0.3,1.87,1.86
1.233,1.233,23.32,20.88,0.054,0.054,5.95,5.78,0.15,0.15,1.09,1.08,0.385,0.385,2.41,2.39
1.305,1.305,25.01,22.23,0.066,0.066,7.49,7.22,0.092,0.092,0.66,0.66,0.321,0.321,1.93,1.95
1.289,1.289,24.6,21.91,0.069,0.069,7.82,7.53,0.179,0.179,1.29,1.28,0.494,0.494,2.96,3.0
1.687,1.687,32.32,27.82,0.058,0.058,6.36,6.17,0.615,0.615,4.45,4.55,0.389,0.389,2.34,2.36
1.665,1.665,31.96,27.55,0.025,0.025,2.69,2.73,0.421,0.421,3.04,3.08,0.641,0.641,3.84,3.92
1.665,1.665,31.94,27.54,0.03,0.03,3.23,3.28,0.725,0.725,5.24,5.38,0.136,0.136,0.83,0.84
1.589,1.589,29.99,26.08,0.015,0.015,1.71,1.69,1.332,1.332,9.66,10.15,0.166,0.166,1.02,1.02
1.628,1.628,30.93,26.79,0.024,0.024,2.72,2.68,2.388,2.388,17.28,18.91,0.506,0.506,3.14,3.09
1.688,1.688,32.4,27.88,0.023,0.023,2.44,2.47,4.222,4.222,30.54,36.04,0.054,0.054,0.33,0.33
1.732,1.732,33.46,28.67,0.085,0.085,8.79,9.19,4.629,4.629,33.51,40.26,0.054,0.054,0.33,0.33
1.689,1.689,32.56,28.0,0.103,0.103,10.86,11.48,3.574,3.574,25.85,29.68,0.168,0.168,1.04,1.04
1.617,1.617,30.93,26.79,0.044,0.044,4.65,4.76,4.94,4.94,35.8,43.6,0.038,0.038,0.24,0.23
1.613,1.613,30.78,26.68,0.014,0.014,1.5,1.49,3.824,3.824,27.65,32.08,0.175,0.175,1.09,1.08
1.619,1.619,30.9,26.77,0.015,0.015,1.66,1.65,3.345,3.345,24.21,27.54,0.653,0.653,4.22,4.13
1.685,1.685,32.54,27.98,0.015,0.015,1.55,1.57,4.707,4.707,33.93,40.86,0.358,0.358,2.18,2.2
1.651,1.651,31.63,27.31,0.016,0.016,1.79,1.78,3.621,3.621,26.12,30.04,0.83,0.83,4.99,5.12
1.678,1.678,32.27,27.78,0.03,0.03,3.26,3.32,5.027,5.027,36.27,44.3,0.727,0.727,4.38,4.48
1.47,1.47,28.34,24.83,0.029,0.029,3.08,3.12,3.842,3.842,27.77,32.24,0.972,0.972,5.85,6.03
