cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.201,0.201,331.03,124.67,0.301,0.301,493.3,142.31,0.728,0.728,3.67,3.74,1.935,1.935,15.85,14.69
0.016,0.016,23.07,26.08,0.215,0.215,304.55,120.72,0.476,0.476,2.4,2.43,1.394,1.394,11.42,10.8
0.301,0.301,352.93,127.66,0.496,0.496,823.25,160.91,0.014,0.014,0.07,0.07,1.001,1.001,8.21,7.88
1.996,1.996,2952.68,187.31,0.489,0.489,976.19,165.99,0.062,0.062,0.31,0.31,0.668,0.668,5.45,5.31
2.039,2.039,3790.13,189.98,0.352,0.352,541.14,146.03,0.55,0.55,2.77,2.81,0.439,0.439,3.57,3.51
2.07,2.07,3989.55,190.45,0.293,0.293,557.46,147.19,2.514,2.514,12.63,13.48,0.348,0.348,2.84,2.8
2.097,2.097,3747.88,189.87,0.274,0.274,447.07,138.18,2.195,2.195,11.03,11.68,0.449,0.449,3.67,3.6
2.012,2.012,3797.96,189.99,0.198,0.198,301.94,120.31,1.915,1.915,9.63,10.12,0.402,0.402,3.29,3.24
2.048,2.048,4405.21,191.31,0.43,0.43,813.78,160.54,2.238,2.238,11.24,11.91,0.318,0.318,2.61,2.57
2.076,2.076,4303.07,191.12,0.382,0.382,622.76,151.38,1.947,1.947,9.78,10.29,0.262,0.262,2.15,2.13
2.105,2.105,4286.14,191.08,0.284,0.284,468.65,140.18,2.249,2.249,11.31,11.98,0.202,0.202,1.66,1.64
2.022,2.022,4536.58,191.56,0.259,0.259,570.58,148.09,1.987,1.987,9.98,10.51,0.151,0.151,1.24,1.23
2.038,2.038,3558.53,189.36,0.492,0.492,933.46,164.71,2.276,2.276,11.44,12.14,0.112,0.112,0.91,0.91
2.067,2.067,3524.8,189.26,0.358,0.358,583.95,148.98,1.981,1.981,9.96,10.49,0.081,0.081,0.66,0.66
1.974,1.974,3069.24,187.76,0.265,0.265,436.72,137.18,2.283,2.283,11.49,12.19,0.058,0.058,0.48,0.48
2.015,2.015,3863.95,190.16,0.271,0.271,597.26,149.83,2.031,2.031,10.2,10.75,0.067,0.067,0.55,0.55
2.041,2.041,3639.28,189.58,0.51,0.51,885.14,163.14,2.322,2.322,11.68,12.41,0.048,0.048,0.39,0.39
2.074,2.074,3909.94,190.27,0.398,0.398,1025.38,167.36,2.062,2.062,10.36,10.92,0.055,0.055,0.45,0.45
2.101,2.101,3716.72,189.79,0.348,0.348,638.97,152.32,2.36,2.36,11.87,12.62,0.091,0.091,0.75,0.74
2.016,2.016,3784.39,189.96,0.27,0.27,638.69,152.31,2.085,2.085,10.47,11.05,0.094,0.094,0.77,0.76
2.042,2.042,3605.25,189.49,0.247,0.247,439.72,137.47,1.808,1.808,9.09,9.52,0.096,0.096,0.79,0.79
2.075,2.075,3891.72,190.22,0.493,0.493,781.51,159.25,2.082,2.082,10.47,11.05,0.099,0.099,0.81,0.81
2.117,2.117,5081.56,192.43,0.481,0.481,851.53,161.96,1.851,1.851,9.3,9.75,0.102,0.102,0.84,0.83
2.024,2.024,4417.03,191.34,0.459,0.459,725.43,156.78,2.118,2.118,10.65,11.25,0.105,0.105,0.86,0.86
2.047,2.047,3868.2,190.17,0.351,0.351,679.82,154.54,1.874,1.874,9.41,9.88,0.108,0.108,0.89,0.89
2.073,2.073,3672.48,189.67,0.244,0.244,322.45,123.44,2.13,2.13,10.72,11.32,0.112,0.112,0.92,0.91
1.954,1.954,2214.85,183.44,0.515,0.515,818.34,160.72,1.839,1.839,9.26,9.71,0.096,0.096,0.78,0.78
2.002,2.002,2897.25,187.09,0.51,0.51,991.32,166.42,2.177,2.177,10.94,11.57,0.099,0.099,0.81,0.8
2.037,2.037,3155.33,188.08,0.375,0.375,616.74,151.02,1.891,1.891,9.51,9.99,0.102,0.102,0.83,0.83
2.074,2.074,3621.65,189.53,0.321,0.321,794.35,159.77,2.219,2.219,11.14,11.8,0.105,0.105,0.86,0.85
2.103,2.103,3587.09,189.44,0.262,0.262,474.97,140.74,1.928,1.928,9.69,10.19,0.108,0.108,0.88,0.88
2.025,2.025,4105.14,190.71,0.537,0.537,1261.23,172.63,2.251,2.251,11.3,11.98,0.111,0.111,0.91,0.91
2.044,2.044,3425.73,188.97,0.511,0.511,995.88,166.55,1.953,1.953,9.82,10.33,0.095,0.095,0.78,0.78
2.079,2.079,3791.03,189.98,0.394,0.394,1105.63,169.36,2.28,2.28,11.45,12.15,0.098,0.098,0.8,0.8
1.989,1.989,3463.88,189.08,0.298,0.298,516.03,144.14,1.988,1.988,9.99,10.52,0.101,0.101,0.83,0.82
2.022,2.022,3764.23,189.91,0.207,0.207,300.51,120.08,3.393,3.393,17.06,18.65,1.08,1.08,8.85,8.48
2.058,2.058,4392.51,191.29,0.219,0.219,443.52,137.84,2.446,2.446,12.29,13.09,1.021,1.021,8.37,8.03
2.076,2.076,3553.96,189.34,0.5,0.5,771.79,158.84,1.949,1.949,9.8,10.31,0.965,0.965,7.91,7.61
1.998,1.998,4060.33,190.61,0.373,0.373,597.84,149.86,3.056,3.056,15.36,16.64,0.912,0.912,7.47,7.2
2.017,2.017,3383.96,188.84,0.366,0.366,651.95,153.05,1.794,1.794,9.02,9.45,0.862,0.862,7.06,6.82
2.052,2.052,3743.49,189.86,0.261,0.261,383.87,131.49,1.999,1.999,10.05,10.58,1.829,1.829,14.99,13.95
2.079,2.079,3621.87,189.53,0.528,0.528,824.05,160.94,2.543,2.543,12.79,13.66,1.729,1.729,14.17,13.23
1.99,1.99,3390.54,188.86,0.51,0.51,822.77,160.89,2.052,2.052,10.32,10.88,1.634,1.634,13.39,12.55
2.024,2.024,3723.56,189.81,0.395,0.395,858.96,162.23,2.323,2.323,11.67,12.39,1.544,1.544,12.66,11.9
2.046,2.046,3289.92,188.54,0.291,0.291,549.08,146.6,1.869,1.869,9.4,9.86,1.459,1.459,11.96,11.29
2.087,2.087,4084.37,190.66,0.22,0.22,426.48,136.15,2.926,2.926,14.7,15.86,1.379,1.379,11.3,10.7
2.005,2.005,4401.92,191.31,0.419,0.419,638.0,152.27,2.363,2.363,11.88,12.63,1.303,1.303,10.68,10.14
2.032,2.032,4253.14,191.02,0.325,0.325,679.01,154.49,2.922,2.922,14.67,15.83,1.232,1.232,10.1,9.61
2.055,2.055,3814.47,190.04,0.308,0.308,570.39,148.08,2.362,2.362,11.87,12.62,1.164,1.164,9.54,9.11
2.083,2.083,3657.29,189.63,0.216,0.216,323.17,123.54,2.861,2.861,14.4,15.52,1.1,1.1,9.02,8.63
1.978,1.978,2692.51,186.17,0.444,0.444,699.82,155.55,2.303,2.303,11.6,12.32,1.04,1.04,8.52,8.17
2.019,2.019,3270.77,188.48,0.44,0.44,851.3,161.95,1.905,1.905,9.58,10.06,0.983,0.983,8.06,7.74
2.05,2.05,3367.69,188.79,0.326,0.326,582.74,148.9,2.117,2.117,10.64,11.24,0.929,0.929,7.61,7.33
2.085,2.085,3761.85,189.9,0.236,0.236,375.5,130.5,2.581,2.581,12.98,13.88,0.878,0.878,7.2,6.95
2.006,2.006,4203.81,190.92,0.485,0.485,942.23,164.98,3.192,3.192,16.03,17.43,1.863,1.863,15.27,14.19
2.034,2.034,4163.0,190.83,0.431,0.431,710.08,156.05,1.868,1.868,9.39,9.86,1.761,1.761,14.44,13.46
2.068,2.068,4654.93,191.76,0.325,0.325,586.17,149.12,2.924,2.924,14.68,15.85,1.664,1.664,13.64,12.77
2.091,2.091,4003.77,190.48,0.276,0.276,478.01,141.0,2.395,2.395,12.04,12.81,1.573,1.573,12.89,12.11
2.009,2.009,4356.37,191.22,0.556,0.556,1138.19,170.11,1.732,1.732,8.7,9.09,1.487,1.487,12.19,11.49
2.036,2.036,4236.99,190.98,0.409,0.409,751.75,157.97,1.912,1.912,9.61,10.09,1.405,1.405,11.52,10.89
2.06,2.06,3812.69,190.03,0.296,0.296,475.37,140.77,2.961,2.961,14.89,16.09,1.328,1.328,10.88,10.32
2.087,2.087,3660.73,189.64,0.213,0.213,322.85,123.5,3.627,3.627,18.25,20.08,1.255,1.255,10.29,9.78
1.993,1.993,3137.65,188.02,0.533,0.533,682.26,154.66,4.425,4.425,22.28,25.07,1.186,1.186,9.72,9.27
2.024,2.024,3277.08,188.5,0.457,0.457,617.64,151.08,5.429,5.429,27.33,31.65,1.121,1.121,9.19,8.78
2.069,2.069,4510.53,191.51,0.458,0.458,802.86,160.11,6.682,6.682,33.58,40.36,1.059,1.059,8.68,8.32
2.092,2.092,3952.31,190.37,0.337,0.337,531.35,145.31,8.163,8.163,41.05,51.65,1.001,1.001,8.21,7.88
2.001,2.001,3543.82,189.32,0.27,0.27,577.3,148.54,10.021,10.021,50.33,67.25,0.946,0.946,7.76,7.47
2.029,2.029,3483.89,189.14,0.506,0.506,866.48,162.49,12.243,12.243,61.55,88.92,0.844,0.844,6.89,6.66
2.063,2.063,3811.66,190.03,0.38,0.38,700.84,155.6,15.008,15.008,75.4,121.02,0.77,0.77,6.27,6.08
2.095,2.095,4024.27,190.53,0.343,0.343,599.94,150.0,18.357,18.357,92.3,171.42,0.524,0.524,4.28,4.19
2.008,2.008,3935.31,190.33,0.262,0.262,539.78,145.93,22.508,22.508,113.03,200.0,0.466,0.466,3.82,3.75
2.038,2.038,4034.49,190.55,0.499,0.499,842.0,161.61,27.534,27.534,138.42,200.0,0.357,0.357,2.92,2.88
2.063,2.063,3733.54,189.83,0.383,0.383,859.13,162.23,33.737,33.737,169.44,200.0,0.282,0.282,2.31,2.29
2.086,2.086,3330.61,188.67,0.336,0.336,586.72,149.16,41.272,41.272,207.65,200.0,0.214,0.214,1.75,1.74
1.969,1.969,2156.46,183.03,0.252,0.252,469.54,140.26,50.527,50.527,254.44,200.0,0.159,0.159,1.3,1.29
2.024,2.024,3082.98,187.82,0.24,0.24,421.96,135.69,61.913,61.913,311.22,200.0,0.116,0.116,0.95,0.95
2.062,2.062,3566.1,189.38,0.473,0.473,745.93,157.71,75.802,75.802,381.17,200.0,0.084,0.084,0.69,0.68
2.097,2.097,3888.62,190.22,0.366,0.366,782.76,159.3,92.838,92.838,466.33,200.0,0.06,0.06,0.5,0.49
2.012,2.012,3871.71,190.18,0.316,0.316,498.99,142.77,113.654,113.654,571.43,200.0,0.069,0.069,0.57,0.57
2.047,2.047,4452.06,191.4,0.245,0.245,473.87,140.64,139.19,139.19,699.11,200.0,0.05,0.05,0.41,0.41
2.08,2.08,4837.98,192.06,0.223,0.223,338.12,125.67,170.414,170.414,856.79,200.0,0.057,0.057,0.47,0.46
2.107,2.107,4530.94,191.55,0.466,0.466,881.27,163.01,208.693,208.693,1048.19,200.0,0.101,0.101,0.83,0.83
2.011,2.011,3777.51,189.94,0.441,0.441,717.98,156.43,255.524,255.524,1284.37,200.0,0.104,0.104,0.86,0.85
2.038,2.038,3598.48,189.47,0.332,0.332,596.6,149.79,312.886,312.886,1572.89,200.0,0.108,0.108,0.88,0.88
2.071,2.071,3884.48,190.21,0.242,0.242,355.98,128.05,383.121,383.121,1926.56,200.0,0.111,0.111,0.91,0.9
2.098,2.098,3702.87,189.75,0.492,0.492,770.22,158.77,469.128,469.128,2359.43,200.0,0.095,0.095,0.78,0.78
2.008,2.008,3442.57,189.02,0.471,0.471,703.85,155.74,574.432,574.432,2890.73,200.0,0.098,0.098,0.8,0.8
2.047,2.047,4162.72,190.83,0.363,0.363,677.82,154.43,703.419,703.419,3534.63,200.0,0.151,0.151,1.24,1.23
2.071,2.071,3794.27,189.99,0.269,0.269,473.95,140.65,861.315,861.315,4330.31,200.0,0.129,0.129,1.06,1.05
2.114,2.114,4997.77,192.3,0.531,0.531,995.27,166.53,1054.69,1054.69,5297.23,200.0,0.11,0.11,0.9,0.9
2.011,2.011,3582.59,189.43,0.388,0.388,628.74,151.73,1291.437,1291.437,6491.23,200.0,0.09,0.09,0.74,0.74
2.039,2.039,3511.35,189.22,0.287,0.287,471.11,140.4,1581.345,1581.345,7951.43,200.0,0.226,0.226,1.85,1.83
2.068,2.068,3503.27,189.2,0.25,0.25,355.13,127.94,1936.334,1936.334,9740.71,200.0,0.185,0.185,1.52,1.51
1.981,1.981,3327.8,188.66,0.506,0.506,720.87,156.56,2371.017,2371.017,11933.01,200.0,0.154,0.154,1.27,1.26
2.014,2.014,3678.67,189.69,0.512,0.512,1135.74,170.05,2903.325,2903.325,14586.13,200.0,0.129,0.129,1.06,1.05
2.041,2.041,3557.35,189.35,0.369,0.369,589.32,149.32,3555.064,3555.064,17880.5,200.0,0.108,0.108,0.88,0.88
2.08,2.08,4271.41,191.05,0.302,0.302,536.9,145.72,4353.164,4353.164,21868.41,200.0,0.09,0.09,0.74,0.74
2.099,2.099,3537.61,189.3,0.271,0.271,346.81,126.85,5330.362,5330.362,26828.76,200.0,0.076,0.076,0.62,0.62
1.991,1.991,2498.52,185.18,0.21,0.21,327.59,124.18,6526.977,6526.977,32858.25,200.0,0.064,0.064,0.52,0.52
2.025,2.025,2705.92,186.23,0.522,0.522,842.06,161.61,7992.22,7992.22,40238.7,200.0,1.444,1.444,11.84,11.18
2.078,2.078,3963.64,190.39,0.401,0.401,786.83,159.47,9786.43,9786.43,49187.9,200.0,1.03,1.03,8.44,8.1
2.104,2.104,3743.5,189.86,0.294,0.294,485.31,141.63,11983.369,11983.369,60254.25,200.0,0.735,0.735,6.02,5.85
2.015,2.015,3467.46,189.09,0.218,0.218,362.17,128.85,14673.502,14673.502,73814.07,200.0,0.524,0.524,4.3,4.21
2.048,2.048,3789.83,189.97,0.527,0.527,1168.36,170.77,17967.58,17967.58,90268.93,200.0,0.374,0.374,3.06,3.02
2.07,2.07,3338.06,188.69,0.387,0.387,736.53,157.29,22001.098,22001.098,110629.16,200.0,0.267,0.267,2.19,2.16
1.999,1.999,4344.94,191.2,0.29,0.29,565.8,147.77,26940.148,26940.148,135285.0,200.0,0.19,0.19,1.56,1.55
2.016,2.016,3476.06,189.12,0.212,0.212,380.75,131.12,32987.911,32987.911,165836.63,200.0,0.136,0.136,1.11,1.11
2.05,2.05,3796.08,189.99,0.438,0.438,1021.77,167.26,40393.384,40393.384,202870.64,200.0,0.097,0.097,0.79,0.79
2.077,2.077,3643.93,189.59,0.309,0.309,502.5,143.06,49461.27,49461.27,248605.9,200.0,0.1,0.1,0.82,0.81
1.973,1.973,2684.59,186.13,0.227,0.227,373.99,130.31,60564.792,60564.792,304916.81,200.0,0.103,0.103,0.84,0.84
0.219,0.219,11.8,11.14,0.056,0.056,16.57,18.07,74159.66,74159.66,399968.75,200.0,0.444,0.444,3.48,3.55
0.197,0.197,10.33,9.82,0.131,0.131,40.57,33.73,90806.632,90806.632,530391.45,200.0,0.666,0.666,5.13,5.27
0.421,0.421,25.4,29.09,0.068,0.068,16.59,15.32,111192.693,111192.693,635556.03,200.0,1.028,1.028,7.85,8.18
0.147,0.147,11.65,11.01,0.165,0.165,40.76,51.19,136154.968,136154.968,760104.25,200.0,0.961,0.961,7.28,7.56
0.051,0.051,3.51,3.45,0.274,0.274,45.88,59.55,166720.061,166720.061,945053.53,200.0,1.131,1.131,8.54,8.92
0.337,0.337,27.7,24.33,0.122,0.122,25.67,29.44,204147.312,204147.312,1136635.43,200.0,2.62,2.62,19.74,21.9
0.002,0.002,0.12,0.12,0.288,0.288,41.91,53.02,249975.928,249975.928,1417070.28,200.0,3.042,3.042,22.98,25.97
0.12,0.12,9.9,9.43,0.111,0.111,19.77,21.94,296983.574,296983.574,1654489.21,200.0,1.246,1.246,9.39,9.86
0.003,0.003,0.18,0.18,0.071,0.071,11.05,11.7,352830.174,352830.174,2001296.11,200.0,0.524,0.524,3.94,4.02
0.094,0.094,7.49,7.22,0.069,0.069,11.57,12.28,419179.267,419179.267,2339164.57,200.0,0.235,0.235,1.77,1.78
0.009,0.009,0.66,0.66,0.069,0.069,10.21,10.76,498004.488,498004.488,2822351.37,200.0,0.551,0.551,4.15,4.23
0.086,0.086,6.71,6.49,0.075,0.075,11.3,11.98,591653.22,591653.22,3297494.08,200.0,0.459,0.459,3.45,3.51
0.317,0.317,28.22,24.73,0.147,0.147,30.11,26.17,702912.094,702912.094,3890745.96,200.0,0.189,0.189,1.42,1.43
0.039,0.039,2.81,2.77,0.128,0.128,18.47,20.35,835092.404,835092.404,4718535.33,200.0,0.11,0.11,0.83,0.83
0.103,0.103,8.44,8.1,0.024,0.024,3.95,4.03,992129.581,992129.581,5521320.38,200.0,0.045,0.045,0.34,0.34
0.199,0.199,13.88,14.92,0.01,0.01,1.64,1.65,1178696.533,1178696.533,6680236.91,200.0,0.048,0.048,0.36,0.36
0.095,0.095,7.17,7.43,0.108,0.108,16.46,17.93,1400347.581,1400347.581,7804742.08,200.0,0.05,0.05,0.38,0.38
0.086,0.086,6.06,6.25,0.02,0.02,3.27,3.22,1663678.833,1663678.833,9428008.03,200.0,0.065,0.065,0.49,0.49
0.125,0.125,10.27,9.77,0.118,0.118,22.7,20.38,1976529.481,1976529.481,11015561.26,200.0,0.068,0.068,0.51,0.51
0.133,0.133,9.11,9.54,0.01,0.01,1.67,1.65,2348210.153,2348210.153,13325799.3,200.0,0.071,0.071,0.54,0.54
0.19,0.19,12.85,13.74,0.067,0.067,11.88,11.21,2789784.627,2789784.627,15963732.45,200.0,0.093,0.093,0.7,0.7
0.107,0.107,8.25,7.92,0.148,0.148,33.25,28.51,3314396.524,3314396.524,18559850.94,200.0,0.097,0.097,0.73,0.73
0.09,0.09,6.03,6.21,0.051,0.051,8.54,8.92,3937659.557,3937659.557,22361704.83,200.0,0.152,0.152,1.14,1.14
0.088,0.088,6.08,6.27,0.026,0.026,4.37,4.46,4678125.672,4678125.672,26778863.07,200.0,0.132,0.132,0.99,0.99
0.056,0.056,4.39,4.3,0.078,0.078,13.1,14.02,5557834.971,5557834.971,31162979.67,200.0,0.138,0.138,1.03,1.04
0.113,0.113,8.1,8.44,0.067,0.067,10.17,10.71,6602970.55,6602970.55,37533154.49,200.0,0.307,0.307,2.3,2.33
0.146,0.146,12.08,11.39,0.089,0.089,17.77,16.32,7844641.683,7844641.683,43736403.17,200.0,0.375,0.375,2.82,2.86
0.138,0.138,9.28,9.73,0.076,0.076,11.47,12.17,9319805.003,9319805.003,52869051.52,200.0,0.452,0.452,3.4,3.46
0.055,0.055,4.09,4.18,0.095,0.095,14.29,15.38,11072369.517,11072369.517,61687788.53,200.0,0.544,0.544,4.09,4.17
0.03,0.03,2.06,2.08,0.036,0.036,5.84,6.02,13154498.336,13154498.336,74637471.61,200.0,0.653,0.653,4.91,5.03
0.175,0.175,14.68,13.68,0.16,0.16,31.92,27.53,15628166.578,15628166.578,87126825.83,200.0,0.784,0.784,5.9,6.07
0.016,0.016,1.14,1.14,0.061,0.061,8.58,8.96,18567000.758,18567000.758,105293124.41,200.0,0.941,0.941,7.08,7.34
0.012,0.012,0.76,0.77,0.069,0.069,9.61,10.1,22058474.983,22058474.983,126287903.73,200.0,1.13,1.13,8.5,8.87
0.053,0.053,4.19,4.1,0.04,0.04,7.18,6.94,26206512.077,26206512.077,146746073.54,200.0,1.357,1.357,10.2,10.75
0.102,0.102,6.85,7.09,0.001,0.001,0.2,0.2,31134575.595,31134575.595,177059910.55,200.0,1.629,1.629,12.25,13.04
0.291,0.291,17.51,19.19,0.116,0.116,16.69,18.21,36989348.299,36989348.299,212434710.45,200.0,1.955,1.955,14.7,15.87
0.066,0.066,4.54,4.65,0.031,0.031,4.71,4.83,43945095.775,43945095.775,247076182.75,200.0,2.347,2.347,17.65,19.36
0.007,0.007,0.45,0.45,0.048,0.048,8.17,7.85,52208852.12,52208852.12,297096548.22,200.0,2.818,2.818,21.19,23.7
0.026,0.026,1.6,1.61,0.069,0.069,10.62,11.22,62026585.651,62026585.651,355524261.92,200.0,3.383,3.383,25.43,29.14
0.317,0.317,16.95,18.52,0.11,0.11,15.48,16.78,73690517.401,73690517.401,427482431.05,200.0,4.061,4.061,30.53,36.03
1.695,1.695,51.82,69.94,0.718,0.718,54.13,74.22,87547818.03,87547818.03,583686044.61,200.0,5.525,5.525,39.6,49.38
1.742,1.742,53.83,73.66,0.417,0.417,39.95,49.91,16.25,16.25,106.84,200.0,6.227,6.227,45.54,58.96
