cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.793,2.793,25.57,29.31,0.309,0.309,11.53,12.24,3.133,3.133,65.72,49.47,5.697,5.697,20.74,23.14
1.221,1.221,11.04,11.69,0.064,0.064,2.64,2.67,0.916,0.916,16.28,15.06,4.27,4.27,14.99,16.21
1.204,1.204,10.04,10.57,0.156,0.156,6.81,6.58,0.512,0.512,10.2,9.71,2.609,2.609,8.88,9.29
0.578,0.578,5.17,5.31,0.534,0.534,28.15,24.68,0.792,0.792,12.45,13.28,2.432,2.432,8.19,8.54
0.964,0.964,9.2,8.8,0.479,0.479,25.1,22.3,0.439,0.439,7.49,7.78,1.733,1.733,5.78,5.95
2.314,2.314,25.2,22.38,0.385,0.385,24.55,21.87,1.585,1.585,20.49,22.83,0.165,0.165,0.56,0.56
1.993,1.993,24.31,21.68,0.301,0.301,18.3,16.77,2.819,2.819,31.43,37.29,0.788,0.788,2.73,2.69
1.526,1.526,20.72,18.77,0.219,0.219,15.93,14.76,2.046,2.046,20.28,22.56,1.101,1.101,3.84,3.77
0.958,0.958,13.63,12.76,0.363,0.363,29.66,25.83,2.163,2.163,19.99,22.21,1.317,1.317,4.62,4.52
0.349,0.349,5.23,5.1,0.317,0.317,27.92,24.5,1.639,1.639,14.35,15.45,0.734,0.734,2.58,2.55
0.124,0.124,1.85,1.83,0.388,0.388,34.87,29.7,0.635,0.635,5.55,5.71,0.367,0.367,1.29,1.28
0.022,0.022,0.33,0.33,0.183,0.183,16.88,15.57,0.594,0.594,5.19,5.33,0.184,0.184,0.65,0.64
0.356,0.356,5.49,5.34,0.249,0.249,23.85,21.31,0.514,0.514,4.41,4.51,0.092,0.092,0.32,0.32
0.305,0.305,4.69,4.58,0.076,0.076,7.44,7.17,1.959,1.959,16.83,18.38,0.051,0.051,0.18,0.18
0.056,0.056,0.87,0.86,0.039,0.039,3.94,3.87,4.571,4.571,38.77,48.1,0.059,0.059,0.21,0.21
0.001,0.001,0.01,0.01,0.029,0.029,2.87,2.83,3.355,3.355,28.32,32.99,0.16,0.16,0.57,0.57
0.173,0.173,2.61,2.64,0.088,0.088,8.03,8.37,3.966,3.966,35.69,43.44,0.214,0.214,0.76,0.75
0.097,0.097,1.49,1.48,0.01,0.01,1.0,1.0,3.066,3.066,28.39,33.09,0.152,0.152,0.54,0.54
0.151,0.151,2.36,2.34,0.01,0.01,0.99,0.99,1.303,1.303,12.85,12.07,0.165,0.165,0.58,0.58
0.256,0.256,4.06,3.98,0.015,0.015,1.44,1.45,0.323,0.323,2.92,2.88,0.082,0.082,0.29,0.29
0.002,0.002,0.04,0.04,0.0,0.0,0.01,0.01,0.732,0.732,6.36,6.57,0.049,0.049,0.17,0.17
0.063,0.063,1.01,1.02,0.055,0.055,5.54,5.39,0.557,0.557,4.86,4.74,0.001,0.001,0.0,0.0
0.144,0.144,2.31,2.29,0.093,0.093,9.9,9.44,1.281,1.281,11.71,11.07,0.02,0.02,0.07,0.07
0.036,0.036,0.58,0.57,0.002,0.002,0.18,0.18,0.602,0.602,5.21,5.08,0.039,0.039,0.14,0.14
0.138,0.138,2.21,2.24,0.018,0.018,1.81,1.83,0.682,0.682,5.76,5.93,0.015,0.015,0.05,0.05
2.279,2.279,36.54,44.71,0.041,0.041,3.95,4.03,0.617,0.617,5.13,5.27,0.025,0.025,0.09,0.09
0.604,0.604,9.7,10.19,0.004,0.004,0.44,0.44,0.138,0.138,1.14,1.15,0.013,0.013,0.05,0.05
2.959,2.959,47.25,61.87,0.077,0.077,7.38,7.66,0.05,0.05,0.41,0.42,0.029,0.029,0.1,0.1
0.945,0.945,14.76,15.93,0.245,0.245,20.4,22.72,0.076,0.076,0.64,0.63,0.005,0.005,0.02,0.02
0.364,0.364,5.76,5.94,0.248,0.248,19.77,21.94,0.108,0.108,0.88,0.88,0.025,0.025,0.09,0.09
0.057,0.057,0.9,0.9,0.231,0.231,17.63,19.33,0.099,0.099,0.81,0.82,0.006,0.006,0.02,0.02
0.007,0.007,0.11,0.11,0.099,0.099,7.94,8.26,0.135,0.135,1.1,1.11,0.073,0.073,0.26,0.26
0.22,0.22,3.57,3.5,0.041,0.041,3.33,3.28,0.056,0.056,0.45,0.45,0.049,0.049,0.17,0.17
0.057,0.057,0.91,0.91,0.091,0.091,7.62,7.34,0.041,0.041,0.33,0.33,0.045,0.045,0.16,0.16
0.173,0.173,2.75,2.79,0.138,0.138,11.9,11.23,0.244,0.244,2.0,1.98,0.052,0.052,0.18,0.18
0.015,0.015,0.24,0.24,0.08,0.08,7.32,7.06,0.269,0.269,2.19,2.17,0.053,0.053,0.19,0.19
0.005,0.005,0.09,0.09,0.137,0.137,12.8,12.03,0.144,0.144,1.17,1.17,0.07,0.07,0.25,0.25
0.402,0.402,6.11,6.31,0.107,0.107,8.9,9.32,0.593,0.593,5.05,4.92,0.019,0.019,0.07,0.07
0.798,0.798,11.43,12.12,0.25,0.25,18.26,20.09,1.135,1.135,10.18,9.69,0.175,0.175,0.62,0.62
1.348,1.348,17.57,19.26,0.602,0.602,34.89,42.26,2.206,2.206,21.69,19.57,0.476,0.476,1.66,1.67
0.273,0.273,3.81,3.88,0.357,0.357,23.24,26.3,0.493,0.493,4.48,4.39,0.566,0.566,1.96,1.98
0.198,0.198,2.91,2.95,0.077,0.077,5.32,5.19,0.319,0.319,2.8,2.84,0.985,0.985,3.42,3.48
0.37,0.37,5.58,5.43,0.218,0.218,15.92,14.75,0.11,0.11,1.0,1.0,0.238,0.238,0.83,0.83
0.573,0.573,8.88,8.51,0.431,0.431,34.93,29.74,0.498,0.498,4.31,4.4,0.039,0.039,0.13,0.13
0.063,0.063,0.96,0.96,0.29,0.29,26.19,23.15,0.751,0.751,6.39,6.6,0.084,0.084,0.29,0.29
0.08,0.08,1.24,1.24,0.205,0.205,19.32,17.62,0.362,0.362,3.02,3.07,0.106,0.106,0.37,0.37
0.282,0.282,4.49,4.39,0.173,0.173,16.96,15.63,0.569,0.569,4.69,4.81,0.102,0.102,0.36,0.36
0.14,0.14,2.12,2.14,0.091,0.091,8.65,8.29,0.108,0.108,0.92,0.91,0.083,0.083,0.29,0.29
0.174,0.174,2.66,2.7,0.134,0.134,11.52,12.22,0.281,0.281,2.39,2.36,0.049,0.049,0.17,0.17
0.14,0.14,2.18,2.16,0.109,0.109,9.35,9.81,0.059,0.059,0.49,0.5,0.05,0.05,0.18,0.18
0.0,0.0,0.01,0.01,0.161,0.161,13.28,14.23,0.218,0.218,1.82,1.83,0.061,0.061,0.21,0.21
0.082,0.082,1.25,1.26,0.123,0.123,9.94,10.46,0.041,0.041,0.34,0.34,0.056,0.056,0.2,0.2
0.024,0.024,0.37,0.37,0.06,0.06,5.22,5.09,0.054,0.054,0.45,0.45,0.051,0.051,0.18,0.18
0.004,0.004,0.06,0.06,0.158,0.158,15.21,14.13,0.11,0.11,0.91,0.91,0.114,0.114,0.4,0.4
0.179,0.179,2.74,2.78,0.006,0.006,0.56,0.56,0.303,0.303,2.58,2.55,0.102,0.102,0.35,0.35
0.112,0.112,1.7,1.72,0.089,0.089,8.27,7.94,0.541,0.541,4.67,4.57,0.09,0.09,0.31,0.31
0.031,0.031,0.48,0.48,0.112,0.112,10.5,9.97,0.112,0.112,0.94,0.94,0.08,0.08,0.28,0.28
0.047,0.047,0.72,0.72,0.012,0.012,1.14,1.13,0.075,0.075,0.63,0.63,0.021,0.021,0.07,0.07
0.234,0.234,3.56,3.63,0.034,0.034,3.25,3.19,1.641,1.641,15.57,14.45,0.062,0.062,0.21,0.22
0.112,0.112,1.75,1.73,0.068,0.068,6.85,6.62,0.735,0.735,6.45,6.25,0.084,0.084,0.29,0.29
0.143,0.143,2.25,2.23,0.052,0.052,5.18,5.05,0.039,0.039,0.33,0.33,0.219,0.219,0.76,0.76
0.551,0.551,7.9,8.22,0.201,0.201,16.54,18.03,0.257,0.257,2.33,2.35,0.22,0.22,0.77,0.77
0.713,0.713,10.12,10.66,0.286,0.286,22.01,24.73,0.513,0.513,4.62,4.52,0.493,0.493,1.74,1.73
0.275,0.275,4.15,4.06,0.289,0.289,22.32,25.13,0.327,0.327,2.81,2.85,0.633,0.633,2.24,2.22
0.424,0.424,6.48,6.28,0.098,0.098,7.81,8.13,0.602,0.602,5.06,5.19,0.574,0.574,2.04,2.02
0.261,0.261,3.97,3.9,0.007,0.007,0.6,0.6,0.462,0.462,3.87,3.94,0.355,0.355,1.26,1.25
0.215,0.215,3.31,3.25,0.008,0.008,0.69,0.69,0.269,0.269,2.26,2.28,0.18,0.18,0.64,0.64
0.219,0.219,3.45,3.39,0.142,0.142,12.51,11.78,0.49,0.49,4.27,4.18,0.09,0.09,0.32,0.32
0.252,0.252,3.99,3.92,0.151,0.151,13.61,12.75,0.175,0.175,1.48,1.47,0.052,0.052,0.18,0.18
0.103,0.103,1.64,1.62,0.032,0.032,2.83,2.87,0.06,0.06,0.5,0.5,0.003,0.003,0.01,0.01
0.125,0.125,2.02,2.0,0.027,0.027,2.46,2.49,0.516,0.516,4.25,4.34,0.019,0.019,0.07,0.07
0.067,0.067,1.09,1.08,0.085,0.085,8.13,7.81,0.134,0.134,1.12,1.13,0.025,0.025,0.09,0.09
0.157,0.157,2.5,2.53,0.001,0.001,0.09,0.09,0.101,0.101,0.84,0.84,0.086,0.086,0.3,0.3
0.235,0.235,3.67,3.73,0.114,0.114,9.77,10.27,0.189,0.189,1.59,1.58,0.002,0.002,0.01,0.01
0.198,0.198,3.11,3.16,0.122,0.122,10.11,10.64,0.013,0.013,0.11,0.11,0.028,0.028,0.1,0.1
0.181,0.181,2.8,2.84,0.148,0.148,11.84,12.59,0.091,0.091,0.75,0.76,0.085,0.085,0.3,0.3
0.059,0.059,0.92,0.93,0.016,0.016,1.35,1.34,0.221,0.221,1.82,1.84,0.104,0.104,0.37,0.37
0.148,0.148,2.35,2.32,0.02,0.02,1.71,1.69,0.163,0.163,1.34,1.35,0.021,0.021,0.08,0.08
0.047,0.047,0.74,0.73,0.037,0.037,3.08,3.13,1.679,1.679,13.89,14.93,0.025,0.025,0.09,0.09
0.116,0.116,1.82,1.84,0.158,0.158,13.4,12.56,3.997,3.997,33.07,39.62,0.011,0.011,0.04,0.04
0.124,0.124,1.99,1.97,0.847,0.847,73.96,53.99,3.786,3.786,31.06,36.77,0.066,0.066,0.24,0.24
0.181,0.181,2.94,2.9,0.676,0.676,63.06,47.94,3.573,3.573,29.14,34.11,0.047,0.047,0.17,0.17
0.042,0.042,0.67,0.67,0.084,0.084,7.8,7.51,5.06,5.06,41.66,52.62,0.044,0.044,0.16,0.16
0.047,0.047,0.75,0.75,0.124,0.124,12.2,11.5,4.747,4.747,38.86,48.23,0.023,0.023,0.08,0.08
0.041,0.041,0.66,0.65,0.087,0.087,8.03,7.72,4.373,4.373,35.82,43.63,0.067,0.067,0.24,0.24
0.114,0.114,1.8,1.82,0.028,0.028,2.54,2.58,3.93,3.93,32.47,38.76,0.031,0.031,0.11,0.11
0.391,0.391,5.91,6.09,0.111,0.111,9.29,9.74,3.407,3.407,28.64,33.43,0.126,0.126,0.45,0.45
0.151,0.151,2.35,2.38,0.23,0.23,17.72,19.45,3.345,3.345,27.6,32.02,0.099,0.099,0.35,0.35
0.32,0.32,4.87,5.0,0.164,0.164,12.3,13.1,4.769,4.769,39.93,49.89,0.126,0.126,0.45,0.45
0.337,0.337,5.13,5.26,0.145,0.145,11.2,11.87,4.452,4.452,37.19,45.68,0.141,0.141,0.5,0.5
0.037,0.037,0.57,0.57,0.005,0.005,0.37,0.37,4.15,4.15,34.61,41.85,0.178,0.178,0.63,0.63
0.141,0.141,2.2,2.17,0.147,0.147,12.95,12.16,4.011,4.011,32.97,39.48,0.109,0.109,0.38,0.38
0.124,0.124,1.95,1.93,0.077,0.077,6.51,6.3,3.647,3.647,30.13,35.48,0.058,0.058,0.2,0.21
0.117,0.117,1.84,1.82,0.034,0.034,2.98,2.93,5.382,5.382,44.35,56.98,0.047,0.047,0.17,0.17
0.259,0.259,4.15,4.06,0.09,0.09,8.26,7.93,5.1,5.1,41.61,52.54,0.032,0.032,0.11,0.11
4.969,4.969,79.69,56.99,0.142,0.142,13.76,12.87,4.724,4.724,38.49,47.66,0.066,0.066,0.23,0.23
8.008,8.008,125.08,76.95,0.099,0.099,9.99,9.51,4.18,4.18,34.61,41.85,0.083,0.083,0.29,0.29
13.561,13.561,219.22,104.59,0.007,0.007,0.62,0.63,4.005,4.005,32.74,39.15,0.152,0.152,0.53,0.53
22.472,22.472,368.21,129.6,0.085,0.085,7.29,7.56,3.808,3.808,30.89,36.53,0.093,0.093,0.33,0.33
36.999,36.999,596.61,149.79,0.235,0.235,18.37,20.23,3.452,3.452,28.2,32.84,0.05,0.05,0.17,0.17
61.242,61.242,987.65,166.32,0.149,0.149,11.59,12.3,5.079,5.079,41.51,52.39,0.05,0.05,0.18,0.18
101.462,101.462,1649.69,178.37,0.067,0.067,5.36,5.5,4.809,4.809,38.9,48.29,0.034,0.034,0.12,0.12
167.826,167.826,2670.18,186.06,0.123,0.123,9.55,10.03,4.246,4.246,34.9,42.28,0.017,0.017,0.06,0.06
277.823,277.823,4363.07,191.23,0.032,0.032,2.63,2.6,3.864,3.864,31.88,37.93,0.008,0.008,0.03,0.03
459.346,459.346,6502.82,194.03,0.088,0.088,6.45,6.67,2.713,2.713,24.08,27.38,0.154,0.154,0.54,0.54
761.085,761.085,10940.01,196.41,0.024,0.024,1.96,1.98,2.672,2.672,23.28,26.35,0.127,0.127,0.44,0.44
1260.053,1260.053,17626.95,197.76,0.052,0.052,4.17,4.08,0.844,0.844,7.48,7.78,0.118,0.118,0.41,0.41
2086.767,2086.767,31360.04,198.73,0.119,0.119,10.27,9.76,0.098,0.098,0.83,0.83,0.016,0.016,0.06,0.06
3454.599,3454.599,53376.69,199.25,0.16,0.16,14.22,13.28,0.603,0.603,5.08,5.21,0.053,0.053,0.19,0.19
5719.038,5719.038,90907.44,199.56,0.034,0.034,3.19,3.14,0.471,0.471,3.91,3.99,0.054,0.054,0.19,0.19
9467.594,9467.594,148849.19,199.73,0.037,0.037,3.41,3.47,0.157,0.157,1.31,1.32,0.052,0.052,0.18,0.18
15673.783,15673.783,249770.9,199.84,0.028,0.028,2.71,2.75,0.126,0.126,1.04,1.04,0.107,0.107,0.37,0.37
25948.255,25948.255,419695.94,199.9,0.035,0.035,3.1,3.15,0.169,0.169,1.38,1.39,0.095,0.095,0.33,0.33
42957.663,42957.663,688830.76,199.94,0.221,0.221,17.77,19.5,0.034,0.034,0.28,0.28,0.085,0.085,0.3,0.3
71117.021,71117.021,1116759.69,199.96,0.19,0.19,14.93,16.13,0.086,0.086,0.71,0.71,0.075,0.075,0.26,0.26
117735.731,117735.731,1891616.91,199.98,0.173,0.173,13.16,14.09,0.009,0.009,0.08,0.08,0.057,0.057,0.2,0.2
194913.489,194913.489,3087963.71,199.99,0.191,0.191,14.38,15.5,0.078,0.078,0.64,0.64,0.03,0.03,0.11,0.11
322682.706,322682.706,5052955.03,199.99,0.1,0.1,8.23,7.9,0.18,0.18,1.49,1.48,0.017,0.017,0.06,0.06
534206.958,534206.958,8272005.91,200.0,0.061,0.061,4.91,4.79,0.146,0.146,1.21,1.21,0.064,0.064,0.22,0.22
884389.359,884389.359,13940552.82,200.0,0.055,0.055,4.57,4.68,0.014,0.014,0.12,0.12,0.1,0.1,0.35,0.35
1464122.236,1464122.236,22745404.29,200.0,0.008,0.008,0.65,0.65,0.06,0.06,0.5,0.5,0.192,0.192,0.67,0.67
2423880.612,2423880.612,38331306.06,200.0,0.017,0.017,1.51,1.5,0.03,0.03,0.25,0.25,0.095,0.095,0.33,0.33
4012777.607,4012777.607,64340837.93,200.0,0.127,0.127,11.93,11.26,0.183,0.183,1.49,1.51,0.085,0.085,0.3,0.3
6643224.772,6643224.772,105980009.9,200.0,0.045,0.045,4.14,4.06,0.104,0.104,0.85,0.85,0.07,0.07,0.24,0.24
10997977.08,10997977.08,176555558.93,200.0,0.106,0.106,10.21,9.71,0.147,0.147,1.21,1.21,0.05,0.05,0.17,0.17
18207347.292,18207347.292,298745869.01,200.0,0.139,0.139,12.94,12.15,0.053,0.053,0.43,0.43,0.042,0.042,0.15,0.15
30142587.971,30142587.971,488748772.65,200.0,0.178,0.178,14.52,15.66,0.096,0.096,0.79,0.79,0.075,0.075,0.26,0.26
49901591.787,49901591.787,792888133.65,200.0,0.173,0.173,13.42,14.39,0.096,0.096,0.8,0.79,0.09,0.09,0.31,0.31
82612975.186,82612975.186,1307824504.82,200.0,0.054,0.054,4.32,4.42,0.092,0.092,0.75,0.76,0.133,0.133,0.46,0.46
4.941,4.941,78.32,128.73,0.029,0.029,2.34,2.37,0.138,0.138,1.12,1.13,0.088,0.088,0.3,0.3
4.125,4.125,64.56,95.34,0.057,0.057,4.7,4.59,0.054,0.054,0.44,0.44,0.05,0.05,0.17,0.17
2.591,2.591,40.87,51.37,0.136,0.136,12.14,11.44,0.014,0.014,0.12,0.12,0.05,0.05,0.17,0.17
0.104,0.104,1.65,1.67,0.097,0.097,8.49,8.15,0.093,0.093,0.76,0.76,0.029,0.029,0.1,0.1
5.298,5.298,83.76,144.11,0.046,0.046,3.94,3.87,0.113,0.113,0.93,0.93,0.017,0.017,0.06,0.06
4.782,4.782,73.76,116.86,0.174,0.174,15.28,14.19,0.198,0.198,1.65,1.64,0.007,0.007,0.02,0.02
3.476,3.476,55.24,76.33,0.065,0.065,5.9,5.73,0.031,0.031,0.25,0.25,0.004,0.004,0.01,0.01
1.679,1.679,26.48,30.52,0.12,0.12,11.61,10.97,0.019,0.019,0.15,0.15,0.002,0.002,0.01,0.01
1.482,1.482,22.82,20.48,0.018,0.018,1.67,1.66,0.21,0.21,1.76,1.74,0.051,0.051,0.18,0.18
5.687,5.687,80.64,135.12,0.083,0.083,7.15,7.41,0.875,0.875,7.77,7.48,0.026,0.026,0.09,0.09
23366361.38,23366361.38,329274042.49,200.0,0.021,0.021,1.85,1.87,0.995,0.995,8.85,8.47,0.114,0.114,0.39,0.39
3998972.293,3998972.293,59216283.13,200.0,0.107,0.107,8.98,9.4,0.189,0.189,1.62,1.6,0.118,0.118,0.41,0.41
74344.181,74344.181,1111841.37,199.96,0.217,0.217,16.31,17.75,0.152,0.152,1.29,1.3,0.133,0.133,0.46,0.46
1382.62,1382.62,21408.45,198.15,0.174,0.174,12.88,13.77,0.403,0.403,3.35,3.41,0.11,0.11,0.38,0.38
26.259,26.259,417.87,135.26,0.137,0.137,11.01,10.44,0.506,0.506,4.16,4.25,0.057,0.057,0.2,0.2
3.942,3.942,61.77,47.19,0.041,0.041,3.26,3.21,0.243,0.243,2.01,2.03,0.002,0.002,0.01,0.01
2.873,2.873,45.48,37.06,0.009,0.009,0.77,0.76,0.118,0.118,0.97,0.97,0.027,0.027,0.09,0.09
3.83,3.83,61.3,46.92,0.098,0.098,8.2,7.87,0.085,0.085,0.69,0.69,0.025,0.025,0.09,0.09
3.059,3.059,48.33,38.92,0.033,0.033,2.85,2.89,0.035,0.035,0.28,0.28,0.111,0.111,0.38,0.38
4.1,4.1,65.65,49.43,0.078,0.078,6.99,6.76,0.058,0.058,0.48,0.48,0.06,0.06,0.21,0.21
3.465,3.465,56.51,44.06,0.116,0.116,11.1,10.52,0.083,0.083,0.67,0.68,0.052,0.052,0.18,0.18
2.754,2.754,44.19,36.19,0.099,0.099,9.65,9.21,0.048,0.048,0.4,0.4,0.019,0.019,0.07,0.07
2.61,2.61,35.99,30.5,0.138,0.138,11.15,11.81,1.498,1.498,13.79,12.9,0.112,0.112,0.39,0.39
2.68,2.68,27.86,32.37,0.628,0.628,36.18,44.18,4.472,4.472,57.68,44.77,0.029,0.029,0.1,0.1
2.1,2.1,23.07,26.08,0.936,0.936,45.48,58.87,4.555,4.555,56.22,43.89,0.458,0.458,1.6,1.59
4.093,4.093,36.66,44.89,0.419,0.419,19.66,21.8,4.452,4.452,78.31,56.28,0.601,0.601,2.11,2.09
0.59,0.59,6.6,6.82,0.345,0.345,18.24,20.07,2.368,2.368,30.68,26.6,0.965,0.965,3.42,3.36
1.076,1.076,13.77,12.88,0.203,0.203,12.32,11.61,1.768,1.768,18.31,20.15,0.993,0.993,3.54,3.48
1.833,1.833,25.08,22.29,0.306,0.306,20.87,18.9,3.828,3.828,35.84,43.67,0.775,0.775,2.77,2.73
1.106,1.106,15.5,14.39,0.694,0.694,51.83,41.17,4.121,4.121,37.38,45.97,0.659,0.659,2.35,2.33
0.97,0.97,14.23,13.28,0.673,0.673,53.69,42.32,2.264,2.264,19.58,21.71,0.342,0.342,1.22,1.21
