cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.014,0.014,1.12,1.13,0.093,0.093,19.98,18.16,0.025,0.025,0.14,0.14,0.032,0.032,0.19,0.19
0.037,0.037,2.59,2.56,0.093,0.093,18.38,16.83,0.06,0.06,0.34,0.34,0.016,0.016,0.09,0.09
0.08,0.08,6.44,6.24,0.038,0.038,8.5,8.15,0.109,0.109,0.61,0.61,0.008,0.008,0.05,0.05
0.086,0.086,5.72,5.89,0.181,0.181,27.56,31.96,0.114,0.114,0.65,0.64,0.004,0.004,0.02,0.02
0.009,0.009,0.69,0.69,0.098,0.098,17.65,19.36,0.082,0.082,0.46,0.46,0.002,0.002,0.01,0.01
0.042,0.042,3.01,2.97,0.009,0.009,1.55,1.54,0.139,0.139,0.79,0.78,0.001,0.001,0.01,0.01
0.262,0.262,17.68,19.39,0.054,0.054,8.62,9.01,0.376,0.376,2.15,2.13,0.049,0.049,0.29,0.29
0.192,0.192,15.19,14.12,0.016,0.016,2.66,2.69,0.264,0.264,1.48,1.49,0.025,0.025,0.15,0.15
0.005,0.005,0.33,0.33,0.149,0.149,20.04,22.27,0.149,0.149,0.85,0.85,0.01,0.01,0.06,0.06
0.089,0.089,6.67,6.9,0.062,0.062,9.42,9.88,0.019,0.019,0.11,0.11,0.053,0.053,0.31,0.31
0.013,0.013,0.89,0.89,0.044,0.044,7.15,6.9,0.129,0.129,0.73,0.73,0.032,0.032,0.19,0.19
0.069,0.069,5.6,5.45,0.203,0.203,42.77,35.24,0.144,0.144,0.8,0.81,0.016,0.016,0.1,0.1
0.01,0.01,0.69,0.69,0.106,0.106,18.26,16.73,0.073,0.073,0.41,0.41,0.008,0.008,0.05,0.05
0.081,0.081,5.96,6.14,0.054,0.054,10.34,9.83,0.11,0.11,0.61,0.62,0.004,0.004,0.02,0.02
0.121,0.121,7.78,8.09,0.101,0.101,14.43,15.55,0.142,0.142,0.81,0.8,0.002,0.002,0.01,0.01
0.091,0.091,6.35,6.56,0.101,0.101,15.67,17.0,0.058,0.058,0.33,0.33,0.001,0.001,0.01,0.01
0.08,0.08,5.47,5.32,0.031,0.031,5.32,5.18,0.009,0.009,0.05,0.05,0.001,0.001,0.0,0.0
0.127,0.127,9.4,8.98,0.154,0.154,31.62,27.31,0.076,0.076,0.43,0.43,0.0,0.0,0.0,0.0
0.024,0.024,1.64,1.66,0.135,0.135,26.0,23.01,0.335,0.335,1.91,1.89,0.05,0.05,0.29,0.29
0.141,0.141,11.65,11.01,0.18,0.18,46.91,38.0,0.05,0.05,0.28,0.28,0.025,0.025,0.15,0.15
0.12,0.12,8.61,8.25,0.12,0.12,24.63,21.93,0.043,0.043,0.25,0.25,0.009,0.009,0.06,0.06
0.07,0.07,5.83,5.66,0.04,0.04,9.36,8.94,0.067,0.067,0.37,0.38,0.053,0.053,0.31,0.31
3.61,3.61,71.89,112.23,0.563,0.563,52.44,71.08,4.065,4.065,30.08,26.14,1.882,1.882,9.99,10.51
8.473,8.473,87.34,155.05,2.091,2.091,82.43,140.22,10.506,10.506,143.08,83.41,5.641,5.641,24.93,28.49
6.406,6.406,61.27,88.32,1.277,1.277,64.7,95.64,8.525,8.525,122.02,75.78,8.189,8.189,32.54,38.87
4.527,4.527,45.42,58.77,0.612,0.612,25.15,28.77,6.263,6.263,130.68,79.04,7.438,7.438,28.14,32.75
2.775,2.775,25.41,29.1,0.724,0.724,27.02,31.24,3.134,3.134,65.74,49.48,6.118,6.118,22.28,25.07
1.225,1.225,11.08,11.73,0.071,0.071,2.91,2.87,0.915,0.915,16.27,15.05,3.207,3.207,11.26,11.93
1.205,1.205,10.05,10.58,0.156,0.156,6.81,6.59,0.44,0.44,8.77,8.4,3.353,3.353,11.41,12.1
0.577,0.577,5.17,5.3,0.535,0.535,28.15,24.68,0.794,0.794,12.49,13.32,1.853,1.853,6.24,6.44
0.869,0.869,8.3,7.97,0.479,0.479,25.11,22.31,0.445,0.445,7.59,7.89,2.364,2.364,7.88,8.2
1.729,1.729,18.84,17.21,0.39,0.39,24.85,22.1,1.297,1.297,16.76,18.3,0.174,0.174,0.59,0.59
2.326,2.326,28.38,24.86,0.301,0.301,18.31,16.77,3.018,3.018,33.65,40.45,0.789,0.789,2.73,2.7
1.612,1.612,21.88,19.72,0.337,0.337,24.46,21.79,2.359,2.359,23.38,26.47,1.1,1.1,3.84,3.77
1.073,1.073,15.27,14.18,0.539,0.539,44.07,36.11,2.127,2.127,19.65,21.8,1.317,1.317,4.62,4.52
0.753,0.753,11.28,10.67,0.376,0.376,33.03,28.35,1.632,1.632,14.28,15.38,0.762,0.762,2.68,2.64
0.132,0.132,1.96,1.95,0.388,0.388,34.87,29.7,0.933,0.933,8.16,8.5,0.401,0.401,1.41,1.4
0.172,0.172,2.55,2.59,0.209,0.209,19.2,17.52,0.147,0.147,1.28,1.27,0.202,0.202,0.71,0.71
0.354,0.354,5.46,5.32,0.234,0.234,22.41,20.15,0.283,0.283,2.43,2.46,0.101,0.101,0.36,0.35
0.318,0.318,4.9,4.78,0.076,0.076,7.43,7.17,0.469,0.469,4.03,4.11,0.053,0.053,0.19,0.19
0.054,0.054,0.84,0.84,0.06,0.06,6.04,5.86,0.138,0.138,1.17,1.17,0.058,0.058,0.21,0.21
0.001,0.001,0.01,0.01,0.053,0.053,5.29,5.15,0.205,0.205,1.73,1.75,0.155,0.155,0.55,0.55
0.183,0.183,2.76,2.8,0.088,0.088,8.03,8.37,0.698,0.698,6.28,6.09,0.207,0.207,0.73,0.73
0.096,0.096,1.48,1.47,0.011,0.011,1.04,1.05,1.027,1.027,9.51,9.08,0.133,0.133,0.47,0.47
0.171,0.171,2.67,2.64,0.041,0.041,4.05,3.97,1.304,1.304,12.86,12.08,0.165,0.165,0.58,0.58
0.13,0.13,2.06,2.04,0.02,0.02,1.92,1.91,0.006,0.006,0.06,0.06,0.087,0.087,0.31,0.31
0.113,0.113,1.78,1.79,0.044,0.044,4.32,4.23,0.732,0.732,6.36,6.57,0.053,0.053,0.19,0.19
0.105,0.105,1.67,1.69,0.055,0.055,5.54,5.39,0.41,0.41,3.57,3.51,0.004,0.004,0.02,0.02
0.123,0.123,1.98,1.96,0.096,0.096,10.21,9.72,0.444,0.444,4.06,3.98,0.009,0.009,0.03,0.03
0.036,0.036,0.58,0.57,0.022,0.022,2.22,2.2,0.147,0.147,1.28,1.27,0.042,0.042,0.15,0.15
0.002,0.002,0.03,0.03,0.016,0.016,1.64,1.65,0.682,0.682,5.75,5.93,0.036,0.036,0.13,0.13
0.013,0.013,0.2,0.2,0.04,0.04,3.92,4.0,0.619,0.619,5.14,5.28,0.002,0.002,0.01,0.01
0.004,0.004,0.06,0.06,0.007,0.007,0.72,0.72,0.123,0.123,1.01,1.02,0.013,0.013,0.05,0.05
0.025,0.025,0.4,0.4,0.033,0.033,3.13,3.18,0.045,0.045,0.37,0.37,0.029,0.029,0.1,0.1
0.167,0.167,2.61,2.65,0.244,0.244,20.38,22.69,0.077,0.077,0.64,0.64,0.004,0.004,0.02,0.02
0.056,0.056,0.89,0.9,0.248,0.248,19.77,21.94,0.102,0.102,0.84,0.84,0.023,0.023,0.08,0.08
0.057,0.057,0.9,0.9,0.231,0.231,17.64,19.34,0.102,0.102,0.84,0.84,0.007,0.007,0.02,0.02
0.053,0.053,0.84,0.84,0.099,0.099,7.93,8.25,0.059,0.059,0.48,0.48,0.073,0.073,0.26,0.26
0.22,0.22,3.56,3.5,0.009,0.009,0.72,0.72,0.055,0.055,0.45,0.45,0.049,0.049,0.17,0.17
0.051,0.051,0.82,0.82,0.086,0.086,7.18,6.93,0.07,0.07,0.56,0.56,0.044,0.044,0.16,0.16
0.131,0.131,2.08,2.11,0.138,0.138,11.9,11.23,0.24,0.24,1.97,1.95,0.056,0.056,0.2,0.2
0.015,0.015,0.24,0.24,0.109,0.109,10.01,9.53,0.263,0.263,2.14,2.12,0.065,0.065,0.23,0.23
0.005,0.005,0.08,0.08,0.127,0.127,11.93,11.26,0.143,0.143,1.17,1.16,0.075,0.075,0.27,0.27
0.38,0.38,5.78,5.95,0.107,0.107,8.92,9.33,0.489,0.489,4.16,4.08,0.004,0.004,0.01,0.01
0.889,0.889,12.73,13.59,0.227,0.227,16.57,18.07,1.137,1.137,10.2,9.7,0.163,0.163,0.57,0.58
1.334,1.334,17.38,19.04,0.625,0.625,36.26,44.28,2.235,2.235,21.98,19.8,0.489,0.489,1.7,1.72
0.244,0.244,3.41,3.47,0.178,0.178,11.6,12.32,0.622,0.622,5.66,5.5,0.537,0.537,1.86,1.88
0.057,0.057,0.84,0.84,0.153,0.153,10.54,11.13,0.319,0.319,2.79,2.83,0.764,0.764,2.65,2.69
0.367,0.367,5.55,5.4,0.217,0.217,15.89,14.72,0.103,0.103,0.93,0.94,0.386,0.386,1.34,1.35
0.574,0.574,8.89,8.51,0.381,0.381,30.86,26.74,0.369,0.369,3.2,3.25,0.047,0.047,0.16,0.16
0.154,0.154,2.33,2.36,0.31,0.31,28.03,24.59,0.751,0.751,6.39,6.6,0.072,0.072,0.25,0.25
0.418,0.418,6.47,6.68,0.21,0.21,19.73,17.96,0.259,0.259,2.16,2.19,0.109,0.109,0.38,0.38
0.282,0.282,4.5,4.4,0.22,0.22,21.57,19.47,0.568,0.568,4.69,4.8,0.102,0.102,0.36,0.36
0.14,0.14,2.12,2.14,0.151,0.151,14.31,13.36,0.057,0.057,0.48,0.48,0.09,0.09,0.31,0.31
0.177,0.177,2.71,2.75,0.093,0.093,8.03,8.36,0.281,0.281,2.39,2.36,0.048,0.048,0.17,0.17
0.212,0.212,3.3,3.25,0.08,0.08,6.87,7.11,0.081,0.081,0.68,0.68,0.05,0.05,0.17,0.17
0.001,0.001,0.01,0.01,0.161,0.161,13.28,14.22,0.178,0.178,1.48,1.49,0.056,0.056,0.19,0.19
0.089,0.089,1.36,1.37,0.113,0.113,9.17,9.61,0.069,0.069,0.58,0.58,0.051,0.051,0.18,0.18
0.024,0.024,0.37,0.37,0.032,0.032,2.81,2.77,0.134,0.134,1.12,1.11,0.112,0.112,0.39,0.39
0.011,0.011,0.17,0.17,0.185,0.185,17.78,16.33,0.447,0.447,3.68,3.61,0.106,0.106,0.37,0.37
0.095,0.095,1.46,1.47,0.012,0.012,1.06,1.07,0.338,0.338,2.88,2.84,0.1,0.1,0.35,0.35
0.136,0.136,2.07,2.09,0.065,0.065,6.11,5.93,0.65,0.65,5.62,5.47,0.094,0.094,0.33,0.33
0.101,0.101,1.57,1.55,0.112,0.112,10.45,9.93,0.111,0.111,0.94,0.94,0.089,0.089,0.31,0.31
0.047,0.047,0.72,0.72,0.005,0.005,0.51,0.51,0.0,0.0,0.0,0.0,0.033,0.033,0.12,0.12
0.2,0.2,3.05,3.09,0.069,0.069,6.57,6.37,1.614,1.614,15.32,14.23,0.046,0.046,0.16,0.16
0.095,0.095,1.48,1.47,0.073,0.073,7.38,7.12,0.74,0.74,6.5,6.3,0.076,0.076,0.26,0.26
0.143,0.143,2.25,2.23,0.01,0.01,0.97,0.96,0.041,0.041,0.34,0.34,0.047,0.047,0.16,0.16
0.507,0.507,7.27,7.55,0.184,0.184,15.12,16.35,0.102,0.102,0.92,0.92,0.219,0.219,0.77,0.77
0.733,0.733,10.4,10.97,0.305,0.305,23.5,26.63,0.31,0.31,2.79,2.75,0.497,0.497,1.75,1.74
0.175,0.175,2.64,2.6,0.14,0.14,10.81,11.43,0.464,0.464,3.98,4.06,0.633,0.633,2.24,2.22
0.424,0.424,6.48,6.28,0.044,0.044,3.53,3.59,0.602,0.602,5.06,5.19,0.574,0.574,2.04,2.02
0.261,0.261,3.98,3.9,0.008,0.008,0.62,0.61,0.181,0.181,1.52,1.53,0.361,0.361,1.28,1.27
0.006,0.006,0.09,0.09,0.015,0.015,1.25,1.26,0.138,0.138,1.15,1.16,0.198,0.198,0.7,0.7
0.212,0.212,3.34,3.29,0.142,0.142,12.52,11.78,0.629,0.629,5.48,5.33,0.104,0.104,0.37,0.37
0.181,0.181,2.86,2.82,0.163,0.163,14.75,13.74,0.254,0.254,2.15,2.13,0.055,0.055,0.2,0.2
0.18,0.18,2.87,2.83,0.03,0.03,2.64,2.67,0.059,0.059,0.49,0.49,0.005,0.005,0.02,0.02
0.16,0.16,2.6,2.56,0.038,0.038,3.53,3.6,0.419,0.419,3.45,3.51,0.02,0.02,0.07,0.07
0.083,0.083,1.34,1.33,0.085,0.085,8.13,7.81,0.134,0.134,1.12,1.13,0.025,0.025,0.09,0.09
0.15,0.15,2.4,2.43,0.001,0.001,0.05,0.05,0.046,0.046,0.39,0.38,0.085,0.085,0.3,0.3
0.235,0.235,3.66,3.73,0.126,0.126,10.8,11.42,0.035,0.035,0.29,0.29,0.0,0.0,0.0,0.0
0.192,0.192,3.01,3.05,0.124,0.124,10.26,10.82,0.068,0.068,0.56,0.56,0.033,0.033,0.12,0.12
0.237,0.237,3.66,3.73,0.148,0.148,11.84,12.59,0.091,0.091,0.75,0.75,0.055,0.055,0.19,0.19
0.039,0.039,0.61,0.61,0.039,0.039,3.37,3.42,0.024,0.024,0.2,0.2,0.104,0.104,0.37,0.37
0.15,0.15,2.37,2.34,0.02,0.02,1.71,1.69,0.163,0.163,1.34,1.35,0.002,0.002,0.01,0.01
0.027,0.027,0.42,0.42,0.037,0.037,3.11,3.16,0.408,0.408,3.38,3.43,0.023,0.023,0.08,0.08
0.036,0.036,0.56,0.56,0.117,0.117,9.9,9.44,0.284,0.284,2.35,2.38,0.009,0.009,0.03,0.03
0.124,0.124,1.99,1.97,0.911,0.911,79.58,56.93,0.444,0.444,3.64,3.71,0.066,0.066,0.24,0.24
0.194,0.194,3.15,3.1,0.582,0.582,54.32,42.72,0.127,0.127,1.03,1.04,0.054,0.054,0.19,0.19
0.001,0.001,0.02,0.02,0.091,0.091,8.42,8.08,0.067,0.067,0.55,0.55,0.052,0.052,0.19,0.19
0.124,0.124,1.98,2.0,0.124,0.124,12.18,11.48,0.018,0.018,0.15,0.15,0.029,0.029,0.1,0.1
0.068,0.068,1.09,1.08,0.084,0.084,7.77,7.48,0.044,0.044,0.36,0.36,0.06,0.06,0.21,0.21
0.114,0.114,1.8,1.82,0.04,0.04,3.7,3.77,0.006,0.006,0.05,0.05,0.034,0.034,0.12,0.12
0.391,0.391,5.91,6.09,0.14,0.14,11.69,12.42,0.43,0.43,3.61,3.55,0.132,0.132,0.47,0.47
0.151,0.151,2.35,2.38,0.28,0.28,21.57,24.18,0.119,0.119,0.98,0.97,0.094,0.094,0.33,0.33
0.298,0.298,4.53,4.64,0.163,0.163,12.25,13.05,0.173,0.173,1.45,1.44,0.127,0.127,0.45,0.45
0.381,0.381,5.8,5.97,0.145,0.145,11.2,11.87,0.064,0.064,0.53,0.53,0.124,0.124,0.44,0.44
0.161,0.161,2.48,2.45,0.051,0.051,3.98,4.06,0.006,0.006,0.05,0.05,0.184,0.184,0.65,0.65
0.141,0.141,2.2,2.17,0.241,0.241,21.27,19.22,0.148,0.148,1.22,1.23,0.106,0.106,0.37,0.37
0.15,0.15,2.35,2.32,0.152,0.152,12.82,12.05,0.118,0.118,0.98,0.98,0.054,0.054,0.19,0.19
0.024,0.024,0.37,0.37,0.035,0.035,3.08,3.03,0.069,0.069,0.57,0.57,0.059,0.059,0.21,0.21
0.11,0.11,1.77,1.75,0.09,0.09,8.26,7.93,0.004,0.004,0.03,0.03,0.032,0.032,0.11,0.11
0.122,0.122,1.96,1.94,0.142,0.142,13.77,12.88,0.147,0.147,1.19,1.2,0.067,0.067,0.24,0.24
0.083,0.083,1.29,1.3,0.106,0.106,10.63,10.1,0.13,0.13,1.08,1.07,0.084,0.084,0.29,0.29
0.169,0.169,2.74,2.7,0.025,0.025,2.34,2.37,0.014,0.014,0.11,0.11,0.157,0.157,0.55,0.55
0.24,0.24,3.94,3.86,0.076,0.076,6.51,6.72,0.018,0.018,0.15,0.15,0.097,0.097,0.34,0.34
0.014,0.014,0.23,0.23,0.235,0.235,18.37,20.23,0.074,0.074,0.61,0.61,0.055,0.055,0.19,0.19
0.186,0.186,3.01,3.05,0.168,0.168,13.07,13.99,0.061,0.061,0.5,0.49,0.056,0.056,0.2,0.2
0.051,0.051,0.83,0.83,0.055,0.055,4.36,4.46,0.039,0.039,0.32,0.32,0.031,0.031,0.11,0.11
0.141,0.141,2.24,2.26,0.088,0.088,6.77,7.01,0.153,0.153,1.26,1.25,0.015,0.015,0.05,0.05
0.197,0.197,3.09,3.14,0.028,0.028,2.31,2.28,0.078,0.078,0.64,0.64,0.008,0.008,0.03,0.03
0.856,0.856,12.12,12.9,0.088,0.088,6.45,6.67,0.997,0.997,8.85,8.47,0.154,0.154,0.54,0.54
0.681,0.681,9.79,10.29,0.024,0.024,1.96,1.98,0.746,0.746,6.5,6.3,0.127,0.127,0.44,0.44
1.078,1.078,15.08,16.31,0.051,0.051,4.08,4.0,1.194,1.194,10.59,10.05,0.118,0.118,0.41,0.41
0.172,0.172,2.58,2.55,0.119,0.119,10.27,9.77,0.104,0.104,0.88,0.87,0.074,0.074,0.26,0.26
0.568,0.568,8.78,8.41,0.16,0.16,14.22,13.28,0.833,0.833,7.01,7.26,0.068,0.068,0.24,0.24
0.532,0.532,8.46,8.12,0.03,0.03,2.83,2.79,0.471,0.471,3.91,3.99,0.057,0.057,0.2,0.2
0.216,0.216,3.39,3.33,0.026,0.026,2.39,2.36,0.156,0.156,1.31,1.32,0.055,0.055,0.19,0.19
0.186,0.186,2.96,2.92,0.032,0.032,3.1,3.05,0.168,0.168,1.39,1.39,0.045,0.045,0.16,0.16
0.095,0.095,1.54,1.53,0.035,0.035,3.13,3.18,0.169,0.169,1.38,1.39,0.055,0.055,0.19,0.19
0.068,0.068,1.09,1.08,0.223,0.223,17.87,19.62,0.214,0.214,1.76,1.78,0.044,0.044,0.16,0.16
0.152,0.152,2.39,2.42,0.19,0.19,14.93,16.13,0.038,0.038,0.32,0.32,0.025,0.025,0.09,0.09
0.062,0.062,0.99,1.0,0.138,0.138,10.49,11.07,0.009,0.009,0.08,0.08,0.01,0.01,0.03,0.03
0.112,0.112,1.77,1.79,0.1,0.1,7.54,7.84,0.077,0.077,0.64,0.64,0.055,0.055,0.19,0.19
0.155,0.155,2.42,2.45,0.101,0.101,8.28,7.95,0.18,0.18,1.49,1.48,0.078,0.078,0.27,0.27
0.145,0.145,2.24,2.27,0.084,0.084,6.76,6.54,0.09,0.09,0.75,0.75,0.139,0.139,0.48,0.49
0.03,0.03,0.48,0.48,0.041,0.041,3.42,3.48,0.044,0.044,0.37,0.37,0.112,0.112,0.39,0.39
0.046,0.046,0.71,0.72,0.008,0.008,0.66,0.66,0.061,0.061,0.5,0.5,0.194,0.194,0.67,0.68
0.033,0.033,0.53,0.53,0.06,0.06,5.23,5.09,0.025,0.025,0.21,0.21,0.11,0.11,0.38,0.38
0.207,0.207,3.32,3.27,0.124,0.124,11.65,11.01,0.485,0.485,3.96,4.04,0.091,0.091,0.31,0.32
0.12,0.12,1.91,1.9,0.019,0.019,1.79,1.77,1.2,1.2,9.86,10.37,0.071,0.071,0.25,0.25
0.048,0.048,0.77,0.77,0.107,0.107,10.26,9.76,0.492,0.492,4.06,4.14,0.053,0.053,0.18,0.18
0.191,0.191,3.14,3.09,0.15,0.15,13.95,13.04,1.811,1.811,14.78,15.96,0.041,0.041,0.14,0.14
0.085,0.085,1.38,1.37,0.177,0.177,14.49,15.62,4.225,4.225,35.02,42.46,0.075,0.075,0.26,0.26
0.174,0.174,2.77,2.81,0.212,0.212,16.42,17.89,5.12,5.12,42.52,54.0,0.09,0.09,0.31,0.31
0.129,0.129,2.05,2.07,0.102,0.102,8.17,8.51,4.025,4.025,33.03,39.56,0.139,0.139,0.48,0.48
0.115,0.115,1.83,1.84,0.029,0.029,2.34,2.37,4.435,4.435,36.16,44.14,0.09,0.09,0.31,0.31
0.144,0.144,2.26,2.28,0.047,0.047,3.89,3.82,5.197,5.197,42.87,54.57,0.056,0.056,0.19,0.2
0.029,0.029,0.46,0.46,0.121,0.121,10.75,10.2,4.02,4.02,32.99,39.51,0.057,0.057,0.2,0.2
0.032,0.032,0.5,0.5,0.087,0.087,7.64,7.36,4.959,4.959,40.41,50.64,0.033,0.033,0.11,0.11
0.14,0.14,2.21,2.18,0.067,0.067,5.81,5.64,3.692,3.692,30.35,35.77,0.015,0.015,0.05,0.05
0.735,0.735,11.34,10.73,0.142,0.142,12.47,11.74,4.313,4.313,35.95,43.82,0.009,0.009,0.03,0.03
4.268,4.268,67.83,50.65,0.06,0.06,5.5,5.35,3.426,3.426,28.11,32.7,0.004,0.004,0.01,0.01
3.152,3.152,49.71,39.81,0.12,0.12,11.6,10.97,3.708,3.708,30.46,35.93,0.002,0.002,0.01,0.01
4.113,4.113,63.32,48.1,0.058,0.058,5.29,5.15,4.253,4.253,35.63,43.35,0.051,0.051,0.18,0.18
4.783,4.783,67.82,50.64,0.094,0.094,8.12,8.46,2.532,2.532,22.48,25.32,0.026,0.026,0.09,0.09
3.35,3.35,47.21,38.2,0.066,0.066,5.77,5.94,2.843,2.843,25.29,28.95,0.114,0.114,0.39,0.39
1.15,1.15,17.03,15.7,0.073,0.073,6.12,6.31,0.421,0.421,3.6,3.67,0.113,0.113,0.39,0.39
0.365,0.365,5.46,5.32,0.217,0.217,16.31,17.76,0.153,0.153,1.3,1.3,0.124,0.124,0.43,0.43
0.535,0.535,8.28,7.95,0.173,0.173,12.75,13.62,0.278,0.278,2.31,2.33,0.111,0.111,0.38,0.38
0.751,0.751,11.96,11.28,0.134,0.134,10.78,11.4,0.511,0.511,4.2,4.29,0.071,0.071,0.24,0.25
0.898,0.898,14.08,13.15,0.04,0.04,3.18,3.13,0.263,0.263,2.17,2.2,0.008,0.008,0.03,0.03
1.068,1.068,16.9,15.59,0.017,0.017,1.44,1.43,0.183,0.183,1.49,1.51,0.027,0.027,0.09,0.09
1.447,1.447,23.17,20.76,0.097,0.097,8.14,7.82,0.091,0.091,0.74,0.75,0.026,0.026,0.09,0.09
2.649,2.649,41.86,34.61,0.038,0.038,3.25,3.3,0.033,0.033,0.27,0.27,0.118,0.118,0.41,0.41
3.933,3.933,62.99,47.9,0.049,0.049,4.42,4.32,0.071,0.071,0.58,0.58,0.057,0.057,0.2,0.2
3.669,3.669,59.84,46.06,0.126,0.126,12.07,11.39,0.038,0.038,0.31,0.31,0.059,0.059,0.2,0.2
3.229,3.229,51.83,41.16,0.093,0.093,9.04,8.65,0.068,0.068,0.56,0.55,0.023,0.023,0.08,0.08
1.907,1.907,26.3,23.25,0.097,0.097,7.86,8.18,1.489,1.489,13.7,12.83,0.105,0.105,0.36,0.36
0.747,0.747,7.77,8.08,0.603,0.603,34.75,42.06,4.434,4.434,57.2,44.48,0.047,0.047,0.16,0.16
0.654,0.654,7.18,7.45,0.972,0.972,47.23,61.83,4.286,4.286,52.91,41.84,0.458,0.458,1.6,1.59
2.589,2.589,23.19,26.23,0.368,0.368,17.25,18.88,4.452,4.452,78.31,56.28,0.599,0.599,2.1,2.08
0.204,0.204,2.28,2.3,0.352,0.352,18.62,20.53,2.369,2.369,30.69,26.61,0.965,0.965,3.42,3.36
1.336,1.336,17.09,15.74,0.366,0.366,22.22,19.99,1.23,1.23,12.74,13.6,0.945,0.945,3.37,3.31
3.544,3.544,48.5,39.03,0.422,0.422,28.74,25.13,3.85,3.85,36.05,43.98,0.729,0.729,2.61,2.57
1.102,1.102,15.45,14.34,0.694,0.694,51.85,41.18,4.121,4.121,37.38,45.97,0.659,0.659,2.35,2.33
1.301,1.301,19.07,17.41,0.488,0.488,38.92,32.58,2.248,2.248,19.44,21.54,0.31,0.31,1.11,1.1
1.048,1.048,15.89,14.72,0.319,0.319,25.85,22.89,1.256,1.256,10.65,11.25,0.212,0.212,0.76,0.75
1.578,1.578,24.52,21.85,0.229,0.229,18.56,16.99,0.737,0.737,6.14,6.33,1.224,1.224,4.37,4.28
