Autocorrelation
3410585771734.575
6821208795522.154
10231863512309.152
13642548726016.543
17053263850460.088
20464009176751.918
23874786534309.17
27285594102034.156
30696432228512.76
34107301515625.438
37518202391660.47
40929134790239.97
44340097925905.24
47751091428311.586
51162116404904.266
54573171445791.86
57984256614773.55
61395372037486.36
64806517416454.96
68217693204920.32
71628900715858.36
75040138455338.81
78451406720995.78
81862707175030.23
85274037598200.83
88685397973459.25
92096788998772.95
95508211763584.62
98919664587883.48
102331147940147.47
105742661537562.64
109154205747730.03
112565781791447.98
115977388828246.77
119389025908641.17
122800693201668.25
126212390237851.31
129624117118444.64
133035874412811.6
136447661793145.64
139859479774523.22
143271328580275.9
146683208803139.72
150095119355301.72
153507060116077.9
156919031491539.06
160331034815853.2
163743068512063.12
167155132571248.3
170567227719393.8
173979353314163.97
177391509903294.62
180803697084659.97
184215914536832.78
187628162275865.38
191040440883606.72
194452750802422.2
197865091863456.38
201277463186754.53
204689864660339.2
208102296944146.38
211514759587719.75
214927252933120.28
218339778221766.06
221752333684087.16
225164919311745.84
228577535436494.4
231990182406346.6
235402859590281.2
238815567812547.3
242228306300604.22
245641075494772.12
249053874949377.66
252466705983346.8
255879567667966.22
259292459616784.38
262705381893606.8
266118335681207.38
269531320340447.94
272944335992621.25
276357381685634.53
279770458103947.8
283183564620156.4
286596701205314.25
290009868642446.0
293423067044139.2
296836295701864.3
300249554392462.75
303662844536315.5
307076165482378.56
310489516919100.25
313902899462001.56
317316313034821.4
320729757146465.6
324143232077163.44
327556737412892.3
330970273051984.7
334383839125453.8
337797436293244.94
341211064008962.9
344624722520322.56
348038411656860.9
351452131351021.0
354865881726851.0
358279664018655.8
361693477344317.2
365107321313615.6
368521196097192.4
371935102631071.8
375349039638759.25
378763008973040.4
382177010689612.9
385591046261860.9
389005112965153.9
392419211771800.1
395833342758695.44
399247505764538.2
402661709081456.1
406075951369073.6
409490230863426.4
412904549942834.9
416318912055274.2
419733305920331.2
423147727914540.06
426562177017390.8
429976654323207.9
433391158561399.9
436805690652695.94
440220249609690.6
443634836665621.0
447049450731620.6
450464091929505.1
453878761318330.9
457293457515740.56
460708180986394.8
464122932585416.44
467537711292304.7
470952517798305.5
474367351068258.9
477782212114048.44
481197099979186.25
484612015758000.3
488026958810864.6
491441929977657.5
494856927888502.25
498271953505346.75
501687006107138.3
505102086567434.25
508517193855430.25
511932328941787.56
515347490845052.3
518762680610199.94
522177897204248.0
525593141967841.3
529008413770888.1
532423713343677.3
535839039678192.56
539254392982471.0
542669774463192.2
546085182684293.7
549500619015162.4
552916082127144.9
556331573358712.4
559747091472366.9
563162638046363.5
566578211435764.2
569993812548813.5
573409440377496.2
576825095023019.4
580240776362480.0
583656485699660.2
587072222197965.4
590487986856796.0
593903778599769.4
597319598440942.2
600735445643001.2
604151320889061.5
607567223090257.6
610983152378711.9
614399109455976.4
617815093363386.6
621231104970142.2
624647143654470.9
628063210072928.1
631479303366131.1
634895424490078.9
638311572800790.0
641727748428208.5
645143951982733.1
648560182545324.1
651976439776655.1
655392724837245.5
658809036725031.0
662225376179009.9
665641742593667.1
669058137091056.8
672474558704381.4
675891008703744.5
679307485508223.0
682723990342344.6
686140522258329.4
689557081001474.9
692973667678595.4
696390281108073.6
699806921233769.8
703223588096078.0
706640282961913.8
710057005203552.0
713473755255613.9
716890532076990.4
720307337028938.9
723724168762194.1
727141027518467.6
730557913953734.4
733974826915117.6
737391767702042.2
740808723721352.8
744225690484821.5
747642674386717.6
751059682458331.1
754476717350458.8
757893780325077.8
761310870597698.1
764727988838368.0
768145133859524.5
771562306976847.1
774979506994056.0
778396734823747.0
781813989606539.2
785231272031505.9
788648581685745.2
792065919432507.5
795483284342449.8
798900677158345.1
802318096915577.9
805735544698167.9
809153019411293.2
812570521952890.8
815988051292159.0
819405608434445.5
822823192392344.1
826240803059792.6
829658441674387.1
833076107637719.9
836493801789664.4
839911522849325.8
843329270748085.5
846747046441946.5
850164848982545.6
853582679400196.9
857000536600086.0
860418421875108.8
863836334033345.2
867254274092628.9
870672241398091.2
874090236999061.5
877508259401414.2
880926309594240.2
884344386610743.0
887762490409447.9
891180622140570.0
894598780775481.5
898016964539319.4
901435176114941.6
904853414690720.5
908271681166769.9
911689975107398.8
915108297067700.1
918526646025000.9
921945022889725.5
925363426511176.1
928781857952760.8
932200316402847.2
935618801937670.9
939037315248483.8
942455855335402.8
945874422187867.9
949293016956091.6
952711639026428.9
956130288881833.2
959548965522414.9
962967668960408.9
966386400190862.9
969805158338138.5
973223943325486.4
976642756305294.6
980061596048190.6
983480463518305.2
986899357837823.8
990318279909036.5
993737229436755.4
997156205817487.8
1000575210141211.5
1003994241300625.5
1007413300210502.2
1010832385881258.8
1014251499363825.0
1017670639894330.8
1021089808236161.9
1024509003261410.6
1027928226079059.6
1031347475895908.8
1034766752850031.0
1038186057550234.8
1041605389058466.2
1045024748357866.2
1048444134522865.4
1051863548743301.5
1055282990006800.4
1058702459167898.2
1062121955086201.1
1065541478957495.5
1068961029695096.9
1072380607470174.6
1075800212961491.5
1079219845274975.0
1082639505494648.1
1086059192556614.5
1089478907338201.6
1092898648897580.0
1096318418211355.6
1099738214302425.0
1103158037313217.5
1106577888640265.9
1109997766675500.8
1113417671325335.5
1116837603864233.2
1120257563317270.8
1123677549578952.1
1127097563756085.8
1130517604761986.8
1133937673763702.2
1137357769914332.2
1140777894116140.5
1144198045257435.2
1147618224432529.5
1151038430725577.0
1154458663820607.8
1157878924692075.2
1161299212336375.5
1164719527926558.2
1168139870322252.8
1171560240512560.8
1174980637561603.8
1178401063155628.2
1181821515492353.0
1185241994536252.8
1188662501241154.0
1192083034619649.2
1195503595567501.5
1198924183419540.2
1202344798995614.5
1205765441306143.2
1209186111338040.8
1212606808139173.5
1216027532988353.5
1219448284937218.0
1222869064590210.2
1226289871079818.5
1229710705326767.5
1233131571649029.0
1236552479215883.2
1239973434057426.0
1243394436821995.5
1246815486749402.5
1250236583696617.2
1253657728609244.8
1257078920716791.5
1260500160832484.2
1263921447904816.5
1267342781720221.0
1270764163466275.0
1274185592382791.8
1277607069138141.0
1281028593199436.5
1284450165243758.0
1287871784240207.5
1291293451252102.5
1294715165215450.2
1298136927451788.2
1301558736669822.8
1304980593935056.0
1308402498160707.8
1311824450343909.8
1315246449639860.5
1318668496576427.5
1322090590833367.0
1325512732997180.2
1328934922400427.5
1332357159761408.5
1335779444194085.0
1339201775563555.0
1342624155057388.0
1346046581497653.5
1349469054871528.5
1352891576145229.8
1356314144341562.5
1359736759402121.2
1363159422762391.2
1366582133151688.2
1370004891505311.0
1373427696833585.8
1376850549105254.0
1380273449610945.0
1383696397090280.5
1387119392585967.8
1390542435034021.0
1393965525377869.0
1397388662694025.5
1400811847859730.8
1404235080294344.8
1407658360699914.0
1411081688254411.2
1414505063768884.0
1417928486179341.0
1421351955528837.5
1424775472816684.8
1428199037063524.8
1431622649289278.2
1435046308543898.8
1438470014448343.2
1441893766844932.8
1445317567247823.8
1448741414584901.2
1452165310140840.2
1455589252632477.0
1459013242049158.8
1462437279410809.2
1465861363738065.8
1469285496147954.8
1472709675481556.0
1476133902736000.5
