Autocorrelation
1266726348463750174
2533474015806609062
3800223671421522519
5066974245856042600
6333726722379671651
7600481874584503554
8867239659080791489
-8312744648856396174
-7045984043953276813
-5779221500991398750
-4512454403407518498
-3245684488159216872
-1978912661831175591
-712139866476020994
554634866938780758
1821411538412201904
3088189142940736383
4354970392180516830
5621754205011997998
6888539030084530537
8155324713271449710
-9024631739194519105
-7757840167261200075
-6491044808633538850
-5224247933329055780
-3957448957699540261
-2690648044013499588
-1423846161302840051
-157042376507302342
1109765052996227956
2376574145754153673
3643385219784369965
4910198120957372734
6177011991152246113
7443829761824504611
8710650350156322446
-8469271197166938304
-7202444622726251219
-5935617079263617421
-4668787597746374683
-3401956214147858909
-2135122066444240943
-868285374885975758
398553297939593146
1665392828874234857
2932234297860711090
4199079717531648301
5465929012323097677
6732780156736155861
7999632817820578884
-9180256656751838266
-7913400119563347337
-6646542649327644358
-5379681445956651315
-4112817648523997544
-2845952889067864079
-1579086302472923562
-312218746861379098
954653728464885823
2221530078908458768
3488407309939317779
4755286479019448259
6022167559169900718
7289049608337399363
8555933559582363729
-8623922779539952203
-7357033607028030591
-6090142453254549386
-4823250441376934832
-3556356491452255417
-2289457621816205963
-1022555846097560258
244347779238816143
1511253342620674482
2778160422670315033
4045069440767853170
5311980411149326530
6578894095418432505
7845810323534098110
9112727513666866147
-8067097542775869004
-6800176587465326219
-5533251681477850275
-4266323042361461725
-2999392411646923026
-1732458788648969138
-465523227605388316
801413267477724547
2068351664632011105
3335291999829474769
4602235704921831362
5869181391272480562
7136127885512377264
8403075348761554283
-8776719323655570073
-7509765367759103775
-6242808594214858812
-4975849882628591271
-3708890202032253557
-2441927873472909263
-1174963642844633972
92001556791923771
1358970365150730643
2625941884967756298
3892914262882246886
5159888578836875062
6426864832831020247
7693845037496912123
8960829028840924667
-8218930084518099251
-6951943186126795924
-5684954349695486796
-4417964615202485330
-3150972942671580693
-1883977748104449065
-616980811114319594
650016933761166118
1917016616673004683
3184017268590682014
4451022840210170751
5718031229471866978
6985041556771106091
8252053822107638196
-8927677017259740834
-7660661170932729780
-6393643386571490917
-5126622800257903484
-3859599552700420709
-2592575497262507825
-1325550472821209918
-58523510343749365
1208507402799367036
2475542102615651714
3742580500053519607
5009619866494151774
6276661170971155654
7543704377509119911
8810748514577075640
-8368947813350137598
-7101897356117642608
-5834846004822783611
-4567792715493648608
-3300738457164687296
-2033679279139052752
-766616314443948729
500447619250683912
1767513490979185852
3034581300739967820
4301650043528026636
5568721434266753978
6835796433715981142
8102873175581911884
-9076793312411127161
-7809714757696238331
-6542634264950085591
-5275548852510496907
-4008462417519709550
-2741374044497847962
-1474283733445950361
-207192489866951125
1059900609306394927
2326994677473500562
3594092232695577982
4861192499362413500
6128293624113874783
7395396686894453609
8662501687702869208
-8517133799641567411
-7250021426610870891
-5982907115553702687
-4715791835500512051
-3448674617417808415
-2181556466313325095
-914436377183452871
352688030573514504
1619814130530511571
2886942107813788985
4154072023123557107
5421202907426700408
6688338711419386031
7955478302073044001
9222620621307242097
-7956979195141159388
-6689833968887335933
-5422686840580271828
-4155537774251483070
-2888386068251396968
-1621232678045172682
-354078479968742165
913076687099026858
2180233792191417631
3447395816968556273
4714560747804233760
5981727528234786766
7248895277654319261
8516064965098331475
-8663507519116779604
-7396334960636102585
-6129158669049100124
-4861980099747567541
-3594800561455907017
-2327619196053109675
-1060435892631992202
206751361440915590
1473942490603272486
2741134500323588653
4008328448064832606
5275524333827177868
6542721188576979905
7809919945373586648
9077122348589109114
-8102417696908995042
-6835212791885995933
-5568006078742865771
-4300798396614066995
-3033585794802667973
-1766370286939628697
-499152929486472179
768066365983892361
2035286630439855840
3302508832915216704
4569732937432838147
5836959806017761384
7104189268631112754
8371421372185562605
-8808089721909895266
-7540854804278429402
-6273615936001825428
-5006373192641594897
-3739126840107125999
-2471879518590881703
-1204630259057150384
62620938491439328
1329873069048182757
2597127137619630056
3864385645508128102
5131645065174971017
6398906276973059574
7666168457749944434
8933435193102735950
-8246040065258063519
-6978768574274428982
-5711494759891968001
-4444219007496885543
-3176942286120217159
-1909663191114100368
-642382107888665639
624901325957330776
1892185671579713672
3159471585189366608
4426759436811241883
5694052208107635012
6961346090364166005
8228643617287674351
-8950800991489014234
-7683500557577330669
-6416198185651584539
-5148894880723349122
-3881589724468998662
-2614280789962626785
-1346970893473944954
-79659169885469267
1187654453241960025
2454972027007896542
3722291680765474895
4989614979185217859
6256939246580889494
7524265451986753978
8791592626368992167
-8387822370923761352
-7120491356501296517
-5853156833581659222
-4585820379646100313
-3318482098614386839
-2051142138688480472
-783797259091105355
483549700492726548
1750901095292928680
3018254428100911081
4285609201470430894
5552966283021809593
6820325266604508864
8087685219156843449
-9091695443713635581
-7824330101863034118
-6556963883965178699
-5289595728060843089
-4022222687463525711
-2754848535912770430
-1487470739701834425
-220091974521128566
1047288728664163081
2314671369855491745
3582054944042458667
4849440456232154644
6116830481917449435
7384221469580772969
8651614284337373737
-8527735036615074545
-7260335623304182703
-5992934130007250985
-4725529961088972316
-3458123854167112328
-2190715809244365045
-923306795351244191
344104120570593789
1611516887808693571
2878932469303533509
4146349981808243321
5413769371610719913
6681189680172172239
7948614908397854462
9216041212598384164
-7963272912256475937
-6695841025401615535
-5428408188566881468
-4160973413729604930
-2893536736868415375
-1626099091041708514
-358660526461625157
908780019332420961
2176221372971921168
