Trend,Residual,Seasonal
,,-0.013411716421886983
,,2.238705777428576
119327.68400000001,-4.36855713769696,4.484557137691488
119329.22600000001,4.2401616642954245,-4.466161664305087
119330.728,2.1256895343908773,-2.243689534393089
119332.26000000001,-0.006588283582187554,-0.013411716421886983
119333.91600000003,-2.16470577744988,2.238705777428576
119335.61400000003,-4.638557137715586,4.484557137691488
119337.17200000002,4.574161664283434,-4.466161664305087
119338.70800000001,2.6356895343856386,-2.243689534393089
119340.26800000001,-0.2245882835902202,-0.013411716421886983
119341.644,-2.212705777430555,2.238705777428576
119342.95999999999,-4.184557137688578,4.484557137691488
119344.292,4.334161664307299,-4.466161664305087
119345.644,2.2796895343858714,-2.243689534393089
119346.92000000001,-0.2165882835885904,-0.013411716421886983
119348.376,-2.1847057774394028,2.238705777428576
119349.744,-4.588557137698124,4.484557137691488
119351.244,4.662161664301362,-4.466161664305087
119352.58200000001,2.181689534387734,-2.243689534393089
119354.00400000002,0.19941171640884847,-0.013411716421886983
119355.40200000002,-2.5207057774496473,2.238705777428576
119356.93600000002,-4.670557137707553,4.484557137691488
119358.382,4.514161664300314,-4.466161664305087
119360.00200000001,2.431689534387734,-2.243689534393089
119361.66,-0.2265882835833517,-0.013411716421886983
119363.314,-2.3327057774258986,2.238705777428576
119364.926,-4.370557137704643,4.484557137691488
119366.47799999999,4.6881616643139346,-4.466161664305087
119367.89799999999,2.5956895344065933,-2.243689534393089
119369.278,-0.08458828359080228,-0.013411716421886983
119370.68800000001,-2.606705777430788,2.238705777428576
119372.15,-4.694557137683339,4.484557137691488
119373.77000000002,4.4461616642864605,-4.466161664305087
119375.48400000001,2.3196895343794686,-2.243689534393089
119377.186,0.10741171641920944,-0.013411716421886983
119378.84,-2.1887057774256657,2.238705777428576
119380.47200000001,-4.506557137703246,4.484557137691488
119382.11600000001,4.370161664300081,-4.466161664305087
119383.79400000002,2.1696895343707374,-2.243689534393089
119385.34200000002,0.17141171640314412,-0.013411716421886983
119386.90000000001,-1.8587057774384714,2.238705777428576
119388.29000000001,-4.584557137697309,4.484557137691488
119389.62600000002,4.650161664284365,-4.466161664305087
119390.83000000002,2.083689534375045,-2.243689534393089
119392.228,-0.034588283587891906,-0.013411716421886983
119393.498,-2.4367057774325342,2.238705777428576
119394.93800000002,-4.242557137722222,4.484557137691488
119396.248,4.378161664301711,-4.466161664305087
119397.63200000001,2.4816895343760925,-2.243689534393089
119398.84999999999,-0.1065882835734564,-0.013411716421886983
119400.21,-2.228705777433815,2.238705777428576
119401.42199999999,-4.636557137678799,4.484557137691488
119402.66,4.766161664307997,-4.466161664305087
119403.93000000001,2.2436895343785372,-2.243689534393089
119405.172,-0.23858828358579642,-0.013411716421886983
119406.392,-2.0607057774286925,2.238705777428576
119407.768,-4.772557137691954,4.484557137691488
119409.296,4.230161664300663,-4.466161664305087
119410.826,2.2276895343898295,-2.243689534393089
119412.492,0.0814117164211885,-0.013411716421886983
119414.14199999999,-2.1607057774199614,2.238705777428576
119415.75,-4.424557137693816,4.484557137691488
119417.356,4.4201616643029915,-4.466161664305087
119418.984,2.1096895344021696,-2.243689534393089
119420.51000000001,0.0934117164090813,-0.013411716421886983
119422.05600000001,-1.9347057774394028,2.238705777428576
119423.47400000002,-4.518557137705691,4.484557137691488
119424.874,4.632161664302526,-4.466161664305087
119426.28600000001,1.8976895343880833,-2.243689534393089
119427.85200000001,-0.24858828359510965,-0.013411716421886983
119429.42200000002,-2.2407057774508115,2.238705777428576
119431.002,-4.216557137680545,4.484557137691488
119432.56400000001,4.792161664291466,-4.466161664305087
119434.00400000002,2.07968953437423,-2.243689534393089
119435.45,-0.0365882835810234,-0.013411716421886983
119436.76599999999,-2.3847057774219405,2.238705777428576
119438.22400000002,-4.208557137708019,4.484557137691488
119439.544,4.392161664311839,-4.466161664305087
119440.97,2.4036895343965816,-2.243689534393089
119442.27600000001,-0.26258828359068587,-0.013411716421886983
119443.74000000002,-2.2287057774483667,2.238705777428576
119445.056,-4.510557137689509,4.484557137691488
119446.50600000001,4.750161664290186,-4.466161664305087
119447.77200000001,2.181689534387734,-2.243689534393089
119449.07400000001,0.18941171641408716,-0.013411716421886983
119450.20800000001,-2.3667057774401012,2.238705777428576
119451.51400000001,-4.458557137708019,4.484557137691488
119452.72600000001,4.200161664301827,-4.466161664305087
119454.114,2.369689534396931,-2.243689534393089
119455.38400000002,-0.06058828360046476,-0.013411716421886983
119456.77400000002,-1.992705777443943,2.238705777428576
119458.056,-4.650557137688927,4.484557137691488
119459.478,4.3981616643057855,-4.466161664305087
119460.89800000002,1.9956895343716687,-2.243689534393089
119462.32200000001,0.11141171640547243,-0.013411716421886983
119463.76000000001,-1.878705777442546,2.238705777428576
119465.166,-4.640557137694166,4.484557137691488
119466.564,4.502161664312421,-4.466161664305087
119467.816,2.1076895343799342,-2.243689534393089
119469.25,0.17341171642537945,-0.013411716421886983
119470.54200000002,-2.400705777439752,2.238705777428576
119471.82999999999,-4.134557137685667,4.484557137691488
119473.11200000001,4.414161664294493,-4.466161664305087
119474.39600000001,1.9676895343805163,-2.243689534393089
119475.64800000002,0.18541171641327225,-0.013411716421886983
119476.89199999999,-2.330705777418215,2.238705777428576
119478.238,-4.282557137686715,4.484557137691488
119479.59800000001,4.148161664291234,-4.466161664305087
119480.97400000002,2.119689534382379,-2.243689534393089
119482.36200000001,0.2714117164089649,-0.013411716421886983
119483.77200000001,-2.330705777447319,2.238705777428576
119485.19400000002,-4.298557137704527,4.484557137691488
119486.50200000001,4.29416166429915,-4.466161664305087
119487.80600000001,2.3976895343880833,-2.243689534393089
119489.11200000001,0.06141171641711395,-0.013411716421886983
119490.398,-2.4367057774325342,2.238705777428576
119491.676,-4.250557137694748,4.484557137691488
119493.53400000001,3.6921616642856456,-4.466161664305087
119495.27200000001,1.321689534387152,-2.243689534393089
119496.67200000002,1.7914117163984875,-0.013411716421886983
119497.96600000001,-1.3147057774440594,2.238705777428576
119502.62200000002,-8.196557137705575,4.484557137691488
119510.08600000001,-6.389838335709232,-4.466161664305087
119520.98600000002,-1.11231046562123,-2.243689534393089
119535.55200000001,0.23141171641536773,-0.013411716421886983
