cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.032,0.032,106.64,69.55,0.008,0.008,12.84,13.72,0.036,0.036,0.18,0.18,0.0,0.0,0.0,0.0
0.023,0.023,77.57,55.89,0.017,0.017,84.57,59.44,0.058,0.058,0.29,0.29,0.0,0.0,0.0,0.0
0.013,0.013,32.99,28.32,0.019,0.019,32.25,38.45,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.015,0.015,29.95,35.22,0.01,0.01,24.83,28.35,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.009,0.009,23.31,26.39,0.036,0.036,45.59,59.05,0.043,0.043,0.22,0.22,0.0,0.0,0.0,0.0
0.01,0.01,33.49,28.69,0.009,0.009,23.24,20.82,0.047,0.047,0.23,0.23,0.0,0.0,0.0,0.0
0.004,0.004,10.37,9.86,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.014,0.014,22.76,25.69,0.036,0.036,119.69,74.88,0.055,0.055,0.27,0.27,0.0,0.0,0.0,0.0
0.002,0.002,4.58,4.69,0.01,0.01,20.0,18.18,0.004,0.004,0.02,0.02,0.1,0.1,0.4,0.4
0.004,0.004,10.67,10.13,0.002,0.002,4.32,4.23,0.002,0.002,0.01,0.01,0.1,0.1,0.4,0.4
0.022,0.022,31.01,36.7,0.02,0.02,32.81,39.25,0.038,0.038,0.19,0.19,0.1,0.1,0.4,0.4
0.003,0.003,7.25,7.0,0.009,0.009,17.55,19.24,0.012,0.012,0.06,0.06,0.1,0.1,0.4,0.4
0.031,0.031,104.36,68.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.4
0.002,0.002,3.26,3.21,0.015,0.015,37.49,31.57,0.003,0.003,0.01,0.01,0.1,0.1,0.4,0.4
0.004,0.004,14.77,13.75,0.025,0.025,84.65,59.48,0.046,0.046,0.23,0.23,0.0,0.0,0.0,0.0
0.004,0.004,14.98,13.93,0.0,0.0,0.44,0.44,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.002,0.002,4.26,4.35,0.022,0.022,35.96,43.85,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.003,0.003,10.42,10.99,0.02,0.02,33.33,40.0,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.179,0.179,85.23,148.53,0.102,0.102,72.76,114.37,0.289,0.289,1.47,1.46,0.0,0.0,0.0,0.0
0.004,0.004,13.83,12.93,0.021,0.021,69.77,51.72,0.042,0.042,0.21,0.21,0.1,0.1,0.4,0.4
0.061,0.061,151.45,86.19,0.013,0.013,25.16,22.35,0.037,0.037,0.19,0.19,0.0,0.0,0.0,0.0
0.05,0.05,99.29,66.35,0.031,0.031,78.47,56.36,0.098,0.098,0.49,0.49,0.0,0.0,0.0,0.0
0.017,0.017,28.75,33.58,0.031,0.031,61.24,46.89,0.053,0.053,0.26,0.26,0.003,0.003,0.01,0.01
0.009,0.009,28.5,24.95,0.01,0.01,33.33,28.57,0.035,0.035,0.17,0.17,0.0,0.0,0.0,0.0
0.019,0.019,61.83,47.23,0.024,0.024,33.89,40.8,0.009,0.009,0.04,0.04,0.0,0.0,0.0,0.0
0.005,0.005,9.85,9.39,0.004,0.004,10.91,11.54,0.009,0.009,0.04,0.04,0.0,0.0,0.0,0.0
0.01,0.01,24.38,27.76,0.0,0.0,0.0,0.0,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.006,0.006,12.4,13.22,0.007,0.007,16.67,15.38,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.003,0.003,9.6,10.08,0.003,0.003,6.67,6.45,0.01,0.01,0.05,0.05,0.0,0.0,0.0,0.0
0.012,0.012,19.72,21.88,0.005,0.005,11.55,10.92,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.01,0.01,25.0,22.22,0.004,0.004,7.44,7.73,0.017,0.017,0.08,0.08,0.0,0.0,0.0,0.0
0.012,0.012,23.74,26.94,0.005,0.005,10.76,11.37,0.01,0.01,0.05,0.05,0.0,0.0,0.0,0.0
0.004,0.004,11.16,10.57,0.014,0.014,22.87,25.82,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.033,0.033,166.51,90.86,0.007,0.007,17.06,15.72,0.044,0.044,0.22,0.22,0.0,0.0,0.0,0.0
0.006,0.006,11.7,12.43,0.007,0.007,11.3,11.97,0.018,0.018,0.09,0.09,0.0,0.0,0.0,0.0
0.018,0.018,29.77,34.97,0.001,0.001,1.78,1.76,0.032,0.032,0.16,0.16,0.0,0.0,0.0,0.0
0.01,0.01,25.07,28.66,0.007,0.007,14.93,13.89,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.0
0.002,0.002,4.24,4.15,0.001,0.001,1.51,1.52,0.017,0.017,0.08,0.08,0.0,0.0,0.0,0.0
0.02,0.02,65.57,49.38,0.02,0.02,66.67,50.0,0.047,0.047,0.23,0.24,0.0,0.0,0.0,0.0
0.002,0.002,3.8,3.87,0.009,0.009,18.14,19.95,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.003,0.003,8.33,8.7,0.008,0.008,15.48,16.78,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.02,0.02,40.0,50.0,0.007,0.007,14.88,16.08,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.006,0.006,14.47,13.49,0.013,0.013,26.38,30.39,0.04,0.04,0.2,0.2,0.0,0.0,0.0,0.0
0.005,0.005,17.87,16.41,0.02,0.02,66.67,50.0,0.03,0.03,0.15,0.15,0.0,0.0,0.0,0.0
1.136,1.136,96.26,185.57,0.13,0.13,72.22,113.04,0.326,0.326,1.61,1.62,1.0,1.0,3.86,3.94
1.65,1.65,97.63,190.75,0.224,0.224,82.78,141.25,3.5,3.5,21.32,19.26,1.8,1.8,6.74,6.98
0.481,0.481,961.78,165.57,0.013,0.013,31.69,27.36,0.0,0.0,0.0,0.0,1.751,1.751,6.56,6.78
0.943,0.943,1886.39,180.83,0.103,0.103,170.96,92.17,0.46,0.46,2.31,2.34,1.311,1.311,4.91,5.03
1.813,1.813,56.13,78.03,0.105,0.105,45.61,59.09,6.375,6.375,45.21,36.88,0.939,0.939,3.4,3.46
