cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.403,0.403,2.12,2.15,0.029,0.029,72.84,53.4,0.467,0.467,57.6,44.72,0.024,0.024,0.09,0.09
0.006,0.006,0.03,0.03,0.023,0.023,38.12,47.09,0.242,0.242,24.0,21.42,0.1,0.1,0.35,0.35
0.313,0.313,1.71,1.69,0.034,0.034,41.97,53.11,0.433,0.433,30.1,35.44,0.0,0.0,0.0,0.0
0.212,0.212,1.11,1.12,0.003,0.003,5.73,5.9,0.259,0.259,31.95,27.55,0.069,0.069,0.24,0.24
0.315,0.315,1.65,1.66,0.027,0.027,44.92,36.68,0.305,0.305,39.05,32.67,0.0,0.0,0.0,0.0
0.507,0.507,2.63,2.67,0.029,0.029,97.74,65.66,0.392,0.392,65.3,49.23,0.06,0.06,0.21,0.21
0.852,0.852,4.74,4.63,0.02,0.02,24.93,28.48,0.619,0.619,35.58,43.28,0.052,0.052,0.18,0.18
0.535,0.535,2.88,2.84,0.089,0.089,126.75,200.0,0.384,0.384,31.7,37.66,0.052,0.052,0.18,0.18
0.174,0.174,0.94,0.95,0.013,0.013,19.02,21.02,0.221,0.221,17.4,19.05,0.001,0.001,0.0,0.0
0.929,0.929,4.83,4.95,0.01,0.01,24.17,21.56,1.004,1.004,170.15,91.94,0.1,0.1,0.35,0.35
0.442,0.442,2.37,2.4,0.012,0.012,17.18,15.82,0.295,0.295,24.4,21.74,0.1,0.1,0.35,0.35
0.194,0.194,1.04,1.04,0.023,0.023,46.16,37.5,0.164,0.164,14.11,13.18,0.045,0.045,0.16,0.16
0.336,0.336,1.79,1.81,0.029,0.029,48.5,39.04,0.04,0.04,3.65,3.72,0.037,0.037,0.13,0.13
0.51,0.51,2.79,2.75,0.033,0.033,46.7,60.92,0.206,0.206,14.95,16.16,0.064,0.064,0.22,0.23
0.177,0.177,0.94,0.94,0.014,0.014,19.35,21.42,0.325,0.325,33.84,28.94,0.04,0.04,0.14,0.14
0.468,0.468,2.48,2.51,0.014,0.014,22.54,20.25,0.314,0.314,32.09,27.65,0.148,0.148,0.53,0.52
0.24,0.24,1.26,1.27,0.004,0.004,6.93,6.7,0.285,0.285,37.04,31.25,0.04,0.04,0.14,0.14
0.371,0.371,2.0,1.98,0.005,0.005,6.84,7.08,0.136,0.136,10.3,10.86,0.087,0.087,0.31,0.31
0.301,0.301,1.58,1.59,0.016,0.016,32.61,28.04,0.114,0.114,14.98,13.94,0.021,0.021,0.07,0.07
0.473,0.473,2.59,2.56,0.049,0.049,44.24,56.81,0.492,0.492,33.27,39.91,0.052,0.052,0.18,0.18
0.136,0.136,0.71,0.71,0.017,0.017,24.07,27.37,0.466,0.466,77.6,55.91,0.099,0.099,0.35,0.35
0.219,0.219,1.17,1.18,0.035,0.035,59.1,45.62,0.262,0.262,26.19,23.15,0.0,0.0,0.0,0.0
0.034,0.034,0.18,0.18,0.017,0.017,28.55,24.99,0.042,0.042,4.51,4.62,0.058,0.058,0.21,0.21
0.274,0.274,1.47,1.46,0.031,0.031,51.12,40.72,0.197,0.197,17.02,18.61,0.052,0.052,0.18,0.18
0.038,0.038,0.2,0.2,0.015,0.015,29.13,25.43,0.185,0.185,23.08,20.69,0.152,0.152,0.53,0.54
0.262,0.262,1.42,1.41,0.02,0.02,25.0,28.57,0.308,0.308,23.32,26.4,0.001,0.001,0.0,0.0
0.291,0.291,1.51,1.52,0.02,0.02,50.0,40.0,0.202,0.202,33.63,28.79,0.059,0.059,0.21,0.21
0.498,0.498,2.62,2.66,0.007,0.007,14.46,13.49,0.293,0.293,38.1,32.0,0.06,0.06,0.21,0.21
1.375,1.375,7.81,7.52,0.024,0.024,33.81,40.69,1.293,1.293,61.86,89.56,0.08,0.08,0.28,0.28
4.294,4.294,29.25,25.52,0.019,0.019,62.0,47.33,4.106,4.106,80.35,134.31,0.152,0.152,0.53,0.53
0.779,0.779,4.11,4.2,0.002,0.002,2.69,2.73,0.6,0.6,71.41,52.62,0.001,0.001,0.0,0.0
1.538,1.538,8.2,8.56,0.052,0.052,73.82,117.01,1.557,1.557,152.6,86.56,0.043,0.043,0.15,0.15
1.419,1.419,7.45,7.74,0.002,0.002,3.73,3.8,1.204,1.204,152.4,86.49,0.04,0.04,0.14,0.14
1.932,1.932,10.57,11.16,0.033,0.033,55.15,43.23,1.669,1.669,110.56,71.2,0.037,0.037,0.13,0.13
0.147,0.147,0.79,0.79,0.013,0.013,25.08,22.29,0.279,0.279,24.07,27.37,0.037,0.037,0.13,0.13
0.01,0.01,0.05,0.05,0.015,0.015,29.19,25.47,0.131,0.131,10.98,11.62,0.037,0.037,0.13,0.13
0.311,0.311,1.69,1.67,0.015,0.015,21.14,23.63,0.311,0.311,22.21,24.99,0.037,0.037,0.13,0.13
0.34,0.34,1.81,1.83,0.013,0.013,26.59,23.47,0.31,0.31,29.81,25.94,0.037,0.037,0.13,0.13
0.345,0.345,1.82,1.84,0.008,0.008,16.25,15.03,0.396,0.396,42.09,34.77,0.037,0.037,0.13,0.13
0.013,0.013,0.07,0.07,0.032,0.032,40.17,50.26,0.14,0.14,11.79,12.52,0.037,0.037,0.13,0.13
0.457,0.457,2.41,2.44,0.011,0.011,15.44,16.73,0.388,0.388,42.62,35.13,0.101,0.101,0.36,0.36
0.029,0.029,0.16,0.16,0.013,0.013,26.24,23.2,0.172,0.172,13.98,15.03,0.1,0.1,0.35,0.35
0.568,0.568,3.08,3.03,0.001,0.001,2.67,2.63,0.447,0.447,32.9,39.37,0.036,0.036,0.13,0.13
