cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
3.151,3.151,16.73,18.26,0.006,0.006,8.97,9.39,0.543,0.543,53.79,73.58,0.0,0.0,0.0,0.0
0.054,0.054,0.3,0.3,0.025,0.025,35.71,43.47,0.621,0.621,42.8,54.46,0.0,0.0,0.0,0.0
0.098,0.098,0.52,0.52,0.022,0.022,36.49,44.64,0.17,0.17,16.54,18.03,0.0,0.0,0.0,0.0
0.627,0.627,3.26,3.31,0.006,0.006,16.18,17.6,0.434,0.434,69.99,51.85,0.0,0.0,0.0,0.0
0.475,0.475,2.51,2.54,0.017,0.017,43.1,35.46,0.134,0.134,16.0,14.82,0.0,0.0,0.0,0.0
0.623,0.623,3.39,3.33,0.018,0.018,25.24,28.89,0.225,0.225,16.33,15.09,0.0,0.0,0.0,0.0
0.049,0.049,0.27,0.27,0.048,0.048,53.35,72.76,0.039,0.039,2.82,2.86,0.0,0.0,0.0,0.0
0.291,0.291,1.53,1.54,0.004,0.004,8.25,8.61,0.275,0.275,33.9,28.98,0.1,0.1,0.34,0.34
0.387,0.387,2.04,2.07,0.016,0.016,31.23,27.01,0.292,0.292,34.3,29.28,0.0,0.0,0.0,0.0
0.714,0.714,3.81,3.88,0.009,0.009,12.61,11.87,0.755,0.755,75.51,54.81,0.0,0.0,0.0,0.0
0.267,0.267,1.46,1.45,0.025,0.025,27.99,32.55,0.272,0.272,17.34,18.99,0.0,0.0,0.0,0.0
0.123,0.123,0.65,0.66,0.047,0.047,47.35,62.04,0.059,0.059,5.8,5.64,0.033,0.033,0.11,0.11
0.253,0.253,1.35,1.36,0.001,0.001,2.4,2.38,0.301,0.301,30.13,26.19,0.011,0.011,0.04,0.04
0.484,0.484,2.57,2.61,0.001,0.001,1.49,1.48,0.077,0.077,7.76,7.47,0.104,0.104,0.35,0.35
0.369,0.369,1.97,1.99,0.022,0.022,37.46,31.55,0.014,0.014,1.34,1.35,0.001,0.001,0.0,0.0
0.105,0.105,0.56,0.56,0.012,0.012,16.65,15.37,0.015,0.015,1.56,1.55,0.053,0.053,0.18,0.18
0.496,0.496,2.58,2.61,0.043,0.043,142.18,83.1,0.377,0.377,58.93,45.52,0.052,0.052,0.18,0.18
0.122,0.122,0.65,0.65,0.003,0.003,3.71,3.78,0.097,0.097,8.49,8.87,0.042,0.042,0.14,0.14
0.268,0.268,1.46,1.47,0.021,0.021,41.09,34.08,0.38,0.38,26.04,29.94,0.056,0.056,0.19,0.19
0.353,0.353,1.9,1.92,0.005,0.005,7.83,8.15,0.285,0.285,24.15,27.46,0.075,0.075,0.26,0.25
0.247,0.247,1.32,1.31,0.003,0.003,5.17,5.04,0.318,0.318,31.13,26.94,0.1,0.1,0.34,0.34
0.158,0.158,0.85,0.84,0.014,0.014,27.1,23.87,0.11,0.11,9.13,8.73,0.086,0.086,0.29,0.29
0.107,0.107,0.58,0.58,0.015,0.015,30.58,26.53,0.067,0.067,5.57,5.73,0.014,0.014,0.05,0.05
0.038,0.038,0.21,0.21,0.003,0.003,6.95,7.2,0.023,0.023,1.87,1.85,0.002,0.002,0.01,0.01
0.007,0.007,0.04,0.04,0.016,0.016,22.76,25.68,0.08,0.08,8.23,7.91,0.066,0.066,0.22,0.22
0.264,0.264,1.4,1.41,0.028,0.028,55.16,43.24,0.16,0.16,15.57,14.44,0.059,0.059,0.2,0.2
0.05,0.05,0.27,0.27,0.013,0.013,17.96,19.73,0.104,0.104,8.56,8.21,0.02,0.02,0.07,0.07
0.406,0.406,2.14,2.16,0.008,0.008,14.1,15.17,0.356,0.356,44.51,36.41,0.04,0.04,0.14,0.14
0.147,0.147,0.78,0.79,0.015,0.015,25.18,28.8,0.042,0.042,4.12,4.04,0.043,0.043,0.15,0.15
0.118,0.118,0.63,0.63,0.008,0.008,14.11,15.19,0.08,0.08,7.43,7.72,0.012,0.012,0.04,0.04
0.333,0.333,1.75,1.77,0.003,0.003,5.94,5.77,1.041,1.041,128.46,78.22,0.037,0.037,0.13,0.13
0.095,0.095,0.5,0.5,0.005,0.005,7.81,7.52,0.236,0.236,29.19,25.47,0.149,0.149,0.51,0.51
0.604,0.604,3.29,3.24,0.003,0.003,4.79,4.67,0.353,0.353,25.41,29.11,0.065,0.065,0.22,0.22
0.625,0.625,3.39,3.33,0.008,0.008,13.42,14.39,0.387,0.387,27.65,32.09,0.032,0.032,0.11,0.11
0.344,0.344,1.79,1.81,0.006,0.006,15.39,14.29,0.204,0.204,31.95,27.55,0.008,0.008,0.03,0.03
0.253,0.253,1.33,1.34,0.014,0.014,19.78,21.95,0.129,0.129,16.08,14.88,0.003,0.003,0.01,0.01
1.281,1.281,6.72,6.95,0.006,0.006,12.15,12.93,0.029,0.029,3.53,3.59,0.004,0.004,0.01,0.01
0.22,0.22,1.18,1.19,0.024,0.024,34.81,42.15,0.486,0.486,41.22,51.92,0.094,0.094,0.32,0.32
0.256,0.256,1.38,1.37,0.004,0.004,7.37,7.65,0.522,0.522,43.46,55.53,0.093,0.093,0.31,0.31
0.099,0.099,0.53,0.53,0.015,0.015,25.83,29.66,0.096,0.096,9.52,9.99,0.065,0.065,0.22,0.22
0.328,0.328,1.71,1.72,0.03,0.03,74.78,54.43,0.274,0.274,43.57,35.77,0.084,0.084,0.29,0.29
0.378,0.378,2.11,2.08,0.022,0.022,23.94,27.19,0.694,0.694,37.53,46.2,0.112,0.112,0.38,0.38
3.202,3.202,21.84,19.69,0.004,0.004,6.33,6.53,4.128,4.128,79.84,132.9,0.03,0.03,0.1,0.1
0.32,0.32,1.69,1.71,0.024,0.024,80.29,57.29,0.29,0.29,34.91,29.72,0.07,0.07,0.24,0.24
0.697,0.697,3.7,3.77,0.004,0.004,6.21,6.41,0.108,0.108,10.65,10.11,0.072,0.072,0.24,0.24
0.279,0.279,1.49,1.47,0.015,0.015,24.87,22.12,1.278,1.278,125.31,77.04,0.06,0.06,0.2,0.2
0.392,0.392,2.13,2.15,0.016,0.016,19.48,21.59,0.772,0.772,55.51,43.45,0.074,0.074,0.25,0.25
0.2,0.2,1.07,1.06,0.023,0.023,32.73,39.13,0.06,0.06,5.28,5.14,0.021,0.021,0.07,0.07
0.264,0.264,1.44,1.43,0.031,0.031,76.36,55.26,0.287,0.287,19.92,22.12,0.038,0.038,0.13,0.13
0.8,0.8,4.17,4.25,0.023,0.023,45.89,37.33,0.633,0.633,100.55,66.91,0.011,0.011,0.04,0.04
0.343,0.343,1.82,1.84,0.001,0.001,2.35,2.38,0.329,0.329,32.56,28.0,0.003,0.003,0.01,0.01
0.017,0.017,0.09,0.09,0.022,0.022,27.79,32.27,0.177,0.177,14.59,15.74,0.004,0.004,0.01,0.01
2.232,2.232,11.62,12.34,0.026,0.026,86.24,60.26,2.004,2.004,299.13,119.86,0.095,0.095,0.32,0.32
0.3,0.3,1.61,1.62,0.01,0.01,16.62,18.12,0.581,0.581,52.86,41.81,0.007,0.007,0.02,0.02
0.144,0.144,0.78,0.77,0.01,0.01,14.54,15.68,0.82,0.82,69.52,51.59,0.065,0.065,0.22,0.22
0.733,0.733,3.89,3.97,0.006,0.006,10.74,10.2,0.188,0.188,18.3,16.76,0.01,0.01,0.03,0.03
0.264,0.264,1.4,1.41,0.001,0.001,1.73,1.74,0.308,0.308,29.65,34.82,0.037,0.037,0.12,0.12
0.106,0.106,0.56,0.56,0.006,0.006,9.82,9.36,0.174,0.174,17.22,15.86,0.089,0.089,0.3,0.3
0.028,0.028,0.15,0.15,0.002,0.002,5.87,5.7,0.096,0.096,9.33,8.91,0.096,0.096,0.33,0.33
0.72,0.72,3.99,3.91,0.023,0.023,29.19,34.18,0.684,0.684,38.0,46.92,0.066,0.066,0.22,0.22
0.146,0.146,0.77,0.78,0.01,0.01,16.21,17.64,0.035,0.035,3.5,3.44,0.015,0.015,0.05,0.05
0.274,0.274,1.44,1.45,0.035,0.035,38.56,47.77,0.06,0.06,7.35,7.09,0.086,0.086,0.29,0.29
0.32,0.32,1.73,1.72,0.005,0.005,7.5,7.23,0.069,0.069,5.29,5.15,0.031,0.031,0.11,0.11
0.214,0.214,1.15,1.15,0.011,0.011,16.18,14.96,0.229,0.229,19.06,21.07,0.159,0.159,0.54,0.54
0.05,0.05,0.26,0.26,0.015,0.015,29.26,25.52,0.192,0.192,23.19,20.78,0.088,0.088,0.3,0.3
0.054,0.054,0.29,0.29,0.004,0.004,5.36,5.51,0.18,0.18,17.78,19.52,0.09,0.09,0.3,0.3
0.1,0.1,0.53,0.53,0.0,0.0,0.31,0.31,0.157,0.157,15.73,14.58,0.1,0.1,0.34,0.34
0.305,0.305,1.65,1.63,0.01,0.01,14.21,15.3,0.123,0.123,10.17,10.72,0.103,0.103,0.35,0.35
0.145,0.145,0.77,0.77,0.007,0.007,10.25,10.81,0.215,0.215,21.54,24.14,0.198,0.198,0.67,0.67
0.236,0.236,1.27,1.26,0.007,0.007,11.46,10.84,0.314,0.314,26.4,30.41,0.099,0.099,0.34,0.34
0.272,0.272,1.44,1.45,0.007,0.007,11.03,10.45,0.115,0.115,12.68,11.93,0.035,0.035,0.12,0.12
0.793,0.793,4.14,4.23,0.021,0.021,41.44,34.32,0.437,0.437,63.36,48.12,0.002,0.002,0.01,0.01
0.223,0.223,1.22,1.22,0.004,0.004,6.1,5.91,0.646,0.646,46.17,60.03,0.101,0.101,0.34,0.34
0.123,0.123,0.65,0.66,0.005,0.005,8.23,8.59,0.08,0.08,8.05,8.38,0.0,0.0,0.0,0.0
0.419,0.419,2.2,2.22,0.015,0.015,37.54,31.61,0.114,0.114,13.85,12.96,0.028,0.028,0.1,0.1
0.411,0.411,2.21,2.24,0.006,0.006,12.3,11.59,0.29,0.29,23.97,27.23,0.14,0.14,0.47,0.47
0.177,0.177,0.96,0.97,0.006,0.006,9.07,9.5,0.294,0.294,20.67,23.06,0.02,0.02,0.07,0.07
0.767,0.767,4.1,4.19,0.004,0.004,6.0,5.83,0.023,0.023,2.21,2.19,0.006,0.006,0.02,0.02
0.734,0.734,3.86,3.94,0.029,0.029,71.85,52.86,0.21,0.21,24.74,22.02,0.002,0.002,0.01,0.01
0.26,0.26,1.39,1.4,0.006,0.006,8.05,8.39,0.35,0.35,29.63,25.81,0.101,0.101,0.34,0.34
0.79,0.79,4.16,4.25,0.005,0.005,11.64,12.36,0.685,0.685,83.54,58.92,0.1,0.1,0.34,0.34
0.942,0.942,5.0,5.13,0.007,0.007,13.67,12.8,1.016,1.016,98.64,66.06,0.072,0.072,0.24,0.24
2.058,2.058,10.91,11.54,0.024,0.024,34.84,42.18,1.321,1.321,137.59,81.51,0.047,0.047,0.16,0.16
1.077,1.077,5.67,5.84,0.008,0.008,12.6,13.44,0.724,0.724,86.19,60.23,0.063,0.063,0.21,0.21
0.274,0.274,1.47,1.46,0.029,0.029,41.08,51.7,0.493,0.493,41.74,34.53,0.184,0.184,0.63,0.63
0.395,0.395,2.13,2.11,0.011,0.011,15.53,16.84,0.227,0.227,18.45,20.32,0.112,0.112,0.38,0.38
0.131,0.131,0.69,0.69,0.01,0.01,14.92,16.12,0.027,0.027,3.35,3.3,0.189,0.189,0.64,0.64
0.011,0.011,0.06,0.06,0.01,0.01,19.86,18.07,0.086,0.086,8.48,8.85,0.147,0.147,0.5,0.5
0.183,0.183,0.96,0.97,0.021,0.021,42.69,35.18,0.147,0.147,17.88,16.41,0.056,0.056,0.19,0.19
1.425,1.425,7.42,7.71,0.029,0.029,71.93,52.9,0.274,0.274,42.87,35.3,0.077,0.077,0.26,0.26
0.622,0.622,3.38,3.32,0.025,0.025,31.28,37.09,0.4,0.4,28.56,33.32,0.011,0.011,0.04,0.04
0.408,0.408,2.14,2.17,0.02,0.02,27.89,32.41,0.031,0.031,4.09,4.0,0.009,0.009,0.03,0.03
0.384,0.384,2.01,2.03,0.006,0.006,14.34,13.38,0.283,0.283,41.56,34.41,0.084,0.084,0.29,0.29
0.485,0.485,2.59,2.62,0.023,0.023,29.12,34.08,0.361,0.361,32.78,28.17,0.031,0.031,0.1,0.1
0.023,0.023,0.12,0.12,0.017,0.017,34.68,29.55,0.229,0.229,15.06,16.29,0.031,0.031,0.1,0.1
0.187,0.187,0.98,0.98,0.007,0.007,12.37,11.65,0.232,0.232,35.19,29.92,0.031,0.031,0.1,0.1
0.113,0.113,0.6,0.6,0.003,0.003,5.09,5.23,0.107,0.107,10.63,11.23,0.031,0.031,0.1,0.1
0.345,0.345,1.82,1.81,0.027,0.027,30.27,35.66,0.117,0.117,12.68,11.92,0.069,0.069,0.24,0.24
0.135,0.135,0.71,0.71,0.005,0.005,7.64,7.95,2.21,2.21,266.28,114.22,0.069,0.069,0.24,0.24
0.566,0.566,3.08,3.03,0.004,0.004,6.41,6.21,0.234,0.234,16.74,15.45,0.009,0.009,0.03,0.03
0.051,0.051,0.27,0.27,0.024,0.024,40.1,33.4,0.229,0.229,27.87,24.46,0.036,0.036,0.12,0.12
0.142,0.142,0.75,0.75,0.01,0.01,16.01,14.83,0.026,0.026,2.63,2.66,0.083,0.083,0.28,0.28
0.58,0.58,3.05,3.1,0.075,0.075,150.23,85.79,0.336,0.336,41.96,34.68,0.03,0.03,0.1,0.1
0.366,0.366,1.97,1.95,0.039,0.039,55.06,43.18,0.995,0.995,82.95,58.63,0.03,0.03,0.1,0.1
0.182,0.182,0.97,0.97,0.012,0.012,15.37,16.65,0.922,0.922,91.31,62.69,0.07,0.07,0.24,0.24
0.165,0.165,0.87,0.87,0.021,0.021,42.2,34.85,0.925,0.925,112.86,72.15,0.03,0.03,0.1,0.1
0.197,0.197,1.05,1.05,0.004,0.004,5.87,6.04,0.73,0.73,61.86,47.24,0.009,0.009,0.03,0.03
0.226,0.226,1.2,1.21,0.004,0.004,5.7,5.54,0.041,0.041,4.66,4.55,0.135,0.135,0.46,0.46
5.191,5.191,38.14,32.03,0.003,0.003,4.44,4.54,5.275,5.275,85.63,149.74,0.023,0.023,0.08,0.08
0.476,0.476,2.62,2.58,0.023,0.023,56.54,44.08,0.598,0.598,37.38,45.97,0.077,0.077,0.26,0.26
0.676,0.676,3.54,3.48,0.02,0.02,49.33,39.57,0.474,0.474,58.5,45.26,0.029,0.029,0.1,0.1
0.439,0.439,2.38,2.35,0.03,0.03,37.76,46.54,1.415,1.415,99.66,66.51,0.023,0.023,0.08,0.08
0.979,0.979,5.26,5.41,0.008,0.008,15.35,16.63,0.104,0.104,8.5,8.15,0.023,0.023,0.08,0.08
0.752,0.752,4.09,4.01,0.008,0.008,15.85,17.21,0.522,0.522,37.05,31.26,0.023,0.023,0.08,0.08
0.251,0.251,1.32,1.33,0.014,0.014,23.66,26.84,0.769,0.769,94.89,64.36,0.123,0.123,0.42,0.42
0.382,0.382,2.01,2.03,0.007,0.007,14.52,15.65,0.633,0.633,77.18,55.69,0.023,0.023,0.08,0.08
0.031,0.031,0.17,0.17,0.046,0.046,45.56,59.0,0.117,0.117,9.56,10.04,0.077,0.077,0.26,0.26
0.413,0.413,2.18,2.2,0.009,0.009,15.47,16.77,0.4,0.4,47.59,38.44,0.029,0.029,0.1,0.1
0.344,0.344,1.86,1.84,0.011,0.011,16.15,17.56,0.379,0.379,30.55,36.06,0.04,0.04,0.14,0.14
0.239,0.239,1.31,1.3,0.001,0.001,1.56,1.58,0.568,0.568,36.9,45.25,0.154,0.154,0.52,0.52
0.012,0.012,0.06,0.06,0.002,0.002,2.27,2.25,0.163,0.163,13.15,14.08,0.271,0.271,0.92,0.92
0.007,0.007,0.04,0.04,0.006,0.006,8.91,9.33,0.094,0.094,9.41,8.99,0.123,0.123,0.42,0.42
0.266,0.266,1.46,1.45,0.027,0.027,30.07,35.39,0.447,0.447,27.25,31.55,0.102,0.102,0.35,0.35
0.181,0.181,0.96,0.97,0.011,0.011,22.86,20.52,0.24,0.24,23.28,20.85,0.154,0.154,0.52,0.52
0.323,0.323,1.72,1.74,0.027,0.027,54.43,42.79,0.072,0.072,7.22,6.97,0.012,0.012,0.04,0.04
1.002,1.002,5.31,5.46,0.007,0.007,10.62,10.09,0.241,0.241,23.91,21.36,0.004,0.004,0.01,0.01
0.643,0.643,3.42,3.48,0.027,0.027,29.92,35.18,0.418,0.418,42.21,34.85,0.067,0.067,0.23,0.23
0.162,0.162,0.87,0.87,0.025,0.025,36.26,44.29,0.081,0.081,6.78,7.01,0.027,0.027,0.09,0.09
0.347,0.347,1.81,1.83,0.022,0.022,54.8,43.01,0.436,0.436,66.05,49.65,0.036,0.036,0.12,0.12
0.401,0.401,2.19,2.17,0.07,0.07,99.57,66.48,0.462,0.462,29.27,34.29,0.149,0.149,0.51,0.5
0.075,0.075,0.4,0.4,0.031,0.031,44.74,36.56,0.035,0.035,3.44,3.38,0.065,0.065,0.22,0.22
0.036,0.036,0.19,0.19,0.008,0.008,11.84,11.18,0.382,0.382,31.31,37.12,0.043,0.043,0.15,0.15
0.477,0.477,2.54,2.57,0.004,0.004,6.3,6.5,0.192,0.192,19.39,17.67,0.075,0.075,0.25,0.25
0.235,0.235,1.26,1.27,0.003,0.003,3.93,4.01,0.225,0.225,21.43,19.35,0.029,0.029,0.1,0.1
0.274,0.274,1.44,1.45,0.015,0.015,30.2,26.24,0.347,0.347,42.79,35.25,0.009,0.009,0.03,0.03
0.066,0.066,0.35,0.35,0.015,0.015,30.06,26.13,0.0,0.0,0.03,0.03,0.091,0.091,0.31,0.31
0.16,0.16,0.84,0.85,0.01,0.01,19.82,18.04,0.198,0.198,24.76,22.03,0.009,0.009,0.03,0.03
0.405,0.405,2.17,2.2,0.009,0.009,12.83,13.71,0.058,0.058,4.99,5.12,0.003,0.003,0.01,0.01
0.523,0.523,2.79,2.83,0.054,0.054,90.01,62.07,0.081,0.081,7.26,7.53,0.1,0.1,0.34,0.34
0.268,0.268,1.46,1.47,0.024,0.024,40.17,33.45,0.63,0.63,42.56,54.07,0.064,0.064,0.22,0.22
0.705,0.705,3.75,3.82,0.005,0.005,7.66,7.38,0.086,0.086,8.57,8.95,0.036,0.036,0.12,0.12
0.571,0.571,2.97,3.01,0.031,0.031,77.51,55.86,0.531,0.531,84.24,59.28,0.089,0.089,0.3,0.3
0.465,0.465,2.52,2.49,0.001,0.001,1.77,1.76,0.467,0.467,32.19,38.36,0.032,0.032,0.11,0.11
0.406,0.406,2.15,2.17,0.011,0.011,22.14,19.94,0.165,0.165,18.31,16.77,0.072,0.072,0.25,0.25
0.389,0.389,2.05,2.07,0.006,0.006,11.23,10.64,0.058,0.058,6.95,7.2,0.158,0.158,0.53,0.53
0.064,0.064,0.34,0.34,0.005,0.005,8.43,8.8,0.022,0.022,2.07,2.1,0.04,0.04,0.13,0.14
0.17,0.17,0.9,0.9,0.014,0.014,20.51,22.85,0.071,0.071,7.04,6.8,0.011,0.011,0.04,0.04
0.211,0.211,1.12,1.11,0.013,0.013,21.0,23.47,0.162,0.162,16.19,17.61,0.152,0.152,0.52,0.51
0.857,0.857,4.66,4.55,0.004,0.004,7.16,7.43,0.485,0.485,35.38,42.99,0.024,0.024,0.08,0.08
0.526,0.526,2.83,2.79,0.035,0.035,58.72,45.39,0.166,0.166,13.73,14.74,0.15,0.15,0.51,0.51
0.301,0.301,1.57,1.58,0.035,0.035,116.47,73.61,0.492,0.492,78.12,56.18,0.124,0.124,0.42,0.42
