cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.032,0.032,106.64,69.55,0.008,0.008,12.84,13.72,0.036,0.036,0.18,0.18,0.0,0.0,0.0,0.0
0.026,0.026,85.12,59.71,0.016,0.016,81.72,58.01,0.028,0.028,0.14,0.14,0.0,0.0,0.0,0.0
0.014,0.014,34.49,29.41,0.008,0.008,13.73,14.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.01,20.35,22.66,0.001,0.001,1.55,1.54,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.008,0.008,20.87,23.3,0.029,0.029,36.63,44.85,0.043,0.043,0.22,0.22,0.0,0.0,0.0,0.0
0.007,0.007,22.14,19.94,0.0,0.0,1.19,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003,0.003,7.57,7.87,0.018,0.018,30.46,26.44,0.018,0.018,0.09,0.09,0.0,0.0,0.0,0.0
0.026,0.026,42.7,54.28,0.048,0.048,160.24,88.96,0.005,0.005,0.02,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.26,0.26,0.016,0.016,32.3,27.81,0.007,0.007,0.03,0.03,0.1,0.1,0.4,0.4
0.003,0.003,7.09,6.85,0.007,0.007,16.73,15.44,0.017,0.017,0.08,0.08,0.1,0.1,0.4,0.4
0.019,0.019,27.27,31.58,0.025,0.025,42.43,53.85,0.036,0.036,0.18,0.18,0.1,0.1,0.4,0.4
0.004,0.004,9.43,9.01,0.006,0.006,11.61,12.33,0.01,0.01,0.05,0.05,0.1,0.1,0.4,0.4
0.031,0.031,104.93,68.82,0.007,0.007,13.69,12.81,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.4
0.004,0.004,8.38,8.04,0.009,0.009,23.5,21.03,0.002,0.002,0.01,0.01,0.099,0.099,0.4,0.4
0.026,0.026,86.46,60.36,0.02,0.02,65.46,49.32,0.045,0.045,0.23,0.23,0.075,0.075,0.3,0.3
0.007,0.007,22.07,19.87,0.002,0.002,3.53,3.6,0.005,0.005,0.03,0.03,0.025,0.025,0.1,0.1
0.002,0.002,6.09,6.29,0.02,0.02,33.88,40.79,0.007,0.007,0.03,0.03,0.008,0.008,0.03,0.03
0.003,0.003,10.09,9.61,0.02,0.02,33.47,40.2,0.003,0.003,0.02,0.02,0.003,0.003,0.01,0.01
0.18,0.18,85.87,150.46,0.096,0.096,68.6,104.43,0.301,0.301,1.53,1.52,0.001,0.001,0.0,0.0
0.002,0.002,5.6,5.76,0.028,0.028,92.87,63.42,0.039,0.039,0.19,0.19,0.1,0.1,0.4,0.4
0.015,0.015,37.84,31.82,0.058,0.058,116.61,73.66,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0
0.115,0.115,230.97,107.19,0.042,0.042,105.37,69.01,0.023,0.023,0.12,0.12,0.003,0.003,0.01,0.01
0.075,0.075,125.17,76.99,0.052,0.052,104.14,68.48,0.052,0.052,0.26,0.26,0.001,0.001,0.0,0.0
