cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.139,0.139,10.18,10.73,0.09,0.09,19.11,17.44,0.831,0.831,5.85,6.03,0.1,0.1,0.31,0.31
0.226,0.226,15.14,16.38,0.139,0.139,27.35,24.06,0.713,0.713,5.47,5.32,0.01,0.01,0.03,0.03
0.151,0.151,13.61,12.74,0.118,0.118,24.16,21.56,0.339,0.339,2.38,2.41,0.001,0.001,0.0,0.0
0.371,0.371,24.72,28.2,0.193,0.193,25.4,29.1,0.611,0.611,4.59,4.49,0.1,0.1,0.31,0.31
0.135,0.135,9.36,9.82,0.048,0.048,8.49,8.86,0.278,0.278,1.98,2.0,0.1,0.1,0.31,0.31
0.166,0.166,12.8,12.03,0.024,0.024,4.23,4.32,0.005,0.005,0.04,0.04,0.056,0.056,0.17,0.17
0.284,0.284,23.64,21.14,0.239,0.239,58.38,45.19,0.184,0.184,1.32,1.33,0.029,0.029,0.09,0.09
0.067,0.067,5.17,5.04,0.002,0.002,0.24,0.24,0.179,0.179,1.35,1.34,0.0,0.0,0.0,0.0
0.044,0.044,3.29,3.24,0.239,0.239,29.53,34.65,0.122,0.122,0.86,0.87,0.1,0.1,0.31,0.31
0.118,0.118,8.33,8.7,0.03,0.03,4.81,4.93,0.084,0.084,0.61,0.61,0.1,0.1,0.31,0.31
0.016,0.016,1.3,1.29,0.26,0.26,53.13,41.98,0.487,0.487,3.45,3.51,0.0,0.0,0.0,0.0
0.125,0.125,9.93,9.46,0.137,0.137,22.13,19.93,0.529,0.529,3.89,3.81,0.016,0.016,0.05,0.05
0.122,0.122,10.94,10.37,0.135,0.135,25.49,22.61,0.299,0.299,2.1,2.12,0.0,0.0,0.0,0.0
0.071,0.071,5.66,5.83,0.238,0.238,29.07,34.01,0.402,0.402,2.82,2.87,0.04,0.04,0.12,0.12
0.25,0.25,16.15,17.57,0.148,0.148,19.78,21.95,0.817,0.817,6.2,6.01,0.0,0.0,0.0,0.0
0.072,0.072,5.27,5.41,0.116,0.116,23.2,20.79,0.612,0.612,4.3,4.39,0.1,0.1,0.31,0.31
0.127,0.127,10.77,10.22,0.112,0.112,20.68,18.74,0.005,0.005,0.03,0.03,0.1,0.1,0.31,0.31
0.141,0.141,10.19,9.7,0.07,0.07,12.09,11.4,0.598,0.598,4.55,4.45,0.056,0.056,0.17,0.17
0.339,0.339,33.93,29.01,0.089,0.089,15.38,14.28,0.398,0.398,2.79,2.83,0.084,0.084,0.26,0.26
0.016,0.016,1.12,1.12,0.222,0.222,23.9,27.14,0.692,0.692,5.21,5.08,0.011,0.011,0.03,0.03
0.207,0.207,15.35,16.62,0.029,0.029,4.22,4.31,0.269,0.269,1.91,1.93,0.001,0.001,0.0,0.0
0.073,0.073,5.23,5.38,0.046,0.046,7.95,7.64,0.152,0.152,1.07,1.07,0.1,0.1,0.31,0.31
0.076,0.076,5.77,5.61,0.117,0.117,20.26,18.39,0.606,0.606,4.26,4.36,0.1,0.1,0.31,0.31
0.043,0.043,2.99,3.03,0.326,0.326,63.84,48.39,0.08,0.08,0.59,0.59,0.056,0.056,0.17,0.17
0.04,0.04,3.19,3.14,0.103,0.103,21.02,19.02,0.271,0.271,1.96,1.94,0.048,0.048,0.15,0.15
0.304,0.304,28.15,24.68,0.139,0.139,30.83,26.71,0.008,0.008,0.06,0.06,0.0,0.0,0.0,0.0
0.052,0.052,4.15,4.06,0.047,0.047,7.79,8.11,0.082,0.082,0.6,0.6,0.1,0.1,0.31,0.31
0.224,0.224,15.78,17.13,0.291,0.291,30.96,36.62,0.208,0.208,1.53,1.52,0.1,0.1,0.31,0.31
0.236,0.236,15.92,17.3,0.099,0.099,12.81,13.69,0.074,0.074,0.52,0.52,0.06,0.06,0.19,0.19
0.406,0.406,25.84,29.67,0.015,0.015,1.84,1.86,1.001,1.001,7.61,7.33,0.052,0.052,0.16,0.16
0.163,0.163,11.14,11.8,0.254,0.254,49.71,39.81,0.118,0.118,0.84,0.84,0.0,0.0,0.0,0.0
0.091,0.091,6.77,6.55,0.257,0.257,44.39,36.33,0.752,0.752,5.27,5.42,0.0,0.0,0.0,0.0
0.309,0.309,25.08,22.29,0.121,0.121,19.15,17.48,0.463,0.463,3.27,3.32,0.0,0.0,0.0,0.0
0.184,0.184,14.75,13.74,0.097,0.097,21.13,19.11,0.581,0.581,4.14,4.22,0.0,0.0,0.0,0.0
0.115,0.115,8.13,8.47,0.045,0.045,8.07,8.41,0.976,0.976,7.35,7.08,0.0,0.0,0.0,0.0
0.314,0.314,30.74,26.65,0.019,0.019,3.79,3.72,0.044,0.044,0.31,0.31,0.0,0.0,0.0,0.0
0.316,0.316,30.94,26.79,0.169,0.169,34.51,29.43,0.597,0.597,4.2,4.3,0.0,0.0,0.0,0.0
0.233,0.233,17.38,19.03,0.072,0.072,11.74,12.48,0.711,0.711,5.43,5.28,0.0,0.0,0.0,0.0
0.087,0.087,7.79,7.5,0.132,0.132,20.93,23.38,0.002,0.002,0.02,0.02,0.0,0.0,0.0,0.0
0.002,0.002,0.12,0.12,0.253,0.253,34.22,41.29,0.323,0.323,2.33,2.31,0.0,0.0,0.0,0.0
0.07,0.07,5.3,5.44,0.29,0.29,33.28,39.92,0.158,0.158,1.17,1.16,0.0,0.0,0.0,0.0
0.021,0.021,1.83,1.84,0.046,0.046,7.55,7.27,0.15,0.15,1.05,1.06,0.0,0.0,0.0,0.0
0.017,0.017,1.5,1.49,0.156,0.156,21.1,19.09,0.162,0.162,1.14,1.15,0.0,0.0,0.0,0.0
