cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.37,0.37,2.07,2.05,0.013,0.013,21.99,19.81,0.174,0.174,13.99,15.05,0.148,0.148,0.5,0.5
0.311,0.311,1.74,1.72,0.032,0.032,53.67,42.32,0.291,0.291,43.43,35.68,0.104,0.104,0.35,0.35
0.133,0.133,0.75,0.74,0.112,0.112,223.06,105.45,0.177,0.177,36.19,30.65,0.139,0.139,0.47,0.47
0.184,0.184,1.04,1.03,0.035,0.035,34.51,41.7,0.848,0.848,151.38,86.16,0.102,0.102,0.35,0.35
0.502,0.502,2.89,2.85,0.007,0.007,9.31,9.76,0.059,0.059,6.79,6.57,0.003,0.003,0.01,0.01
0.589,0.589,3.41,3.35,0.006,0.006,8.61,8.25,0.271,0.271,29.1,34.06,0.001,0.001,0.0,0.0
0.096,0.096,0.54,0.54,0.031,0.031,51.18,40.75,0.246,0.246,58.59,45.31,0.1,0.1,0.34,0.34
0.04,0.04,0.23,0.23,0.08,0.08,199.24,99.81,0.223,0.223,57.07,44.4,0.1,0.1,0.34,0.34
0.013,0.013,0.07,0.07,0.003,0.003,4.98,4.86,0.256,0.256,35.58,30.21,0.073,0.073,0.25,0.25
0.614,0.614,3.61,3.54,0.005,0.005,5.88,6.06,0.555,0.555,52.87,71.86,0.048,0.048,0.16,0.16
0.044,0.044,0.24,0.24,0.002,0.002,4.23,4.15,0.051,0.051,11.26,10.66,0.009,0.009,0.03,0.03
0.075,0.075,0.43,0.43,0.012,0.012,17.43,19.09,0.073,0.073,8.74,9.14,0.033,0.033,0.11,0.11
0.163,0.163,0.95,0.94,0.094,0.094,156.66,87.85,0.268,0.268,29.78,35.0,0.101,0.101,0.34,0.34
0.005,0.005,0.03,0.03,0.007,0.007,9.67,10.16,0.069,0.069,11.45,12.14,0.0,0.0,0.0,0.0
0.381,0.381,2.21,2.18,0.022,0.022,27.36,31.69,0.102,0.102,11.0,11.64,0.121,0.121,0.41,0.41
0.294,0.294,1.67,1.69,0.006,0.006,9.05,9.48,0.432,0.432,75.71,54.92,0.218,0.218,0.74,0.74
0.251,0.251,1.42,1.43,0.009,0.009,18.46,16.9,0.178,0.178,31.81,27.44,0.152,0.152,0.52,0.52
0.341,0.341,2.01,1.99,0.008,0.008,9.44,9.91,0.32,0.32,29.38,34.44,0.073,0.073,0.25,0.25
0.489,0.489,2.78,2.82,0.059,0.059,83.87,59.09,0.113,0.113,17.14,15.79,0.048,0.048,0.16,0.16
0.545,0.545,3.24,3.18,0.039,0.039,42.78,54.43,0.456,0.456,38.35,47.45,0.009,0.009,0.03,0.03
0.13,0.13,0.74,0.74,0.032,0.032,53.36,42.12,0.244,0.244,40.07,33.38,0.001,0.001,0.0,0.0
0.86,0.86,4.81,4.93,0.039,0.039,97.6,65.59,0.372,0.372,90.74,62.42,0.0,0.0,0.0,0.0
0.126,0.126,0.74,0.74,0.001,0.001,1.56,1.57,0.107,0.107,10.36,10.92,0.0,0.0,0.0,0.0
0.518,0.518,2.99,2.94,0.015,0.015,22.11,24.86,0.017,0.017,2.03,2.01,0.0,0.0,0.0,0.0
0.442,0.442,2.48,2.51,0.002,0.002,3.2,3.25,0.403,0.403,95.93,64.83,0.0,0.0,0.0,0.0
0.042,0.042,0.24,0.24,0.013,0.013,15.87,14.7,0.088,0.088,15.37,14.27,0.0,0.0,0.0,0.0
1.008,1.008,6.1,5.92,0.027,0.027,29.9,35.16,0.633,0.633,41.91,53.02,0.1,0.1,0.34,0.34
0.198,0.198,1.13,1.12,0.0,0.0,0.45,0.45,0.091,0.091,17.44,16.04,0.1,0.1,0.34,0.34
0.477,0.477,2.7,2.74,0.014,0.014,28.6,25.02,0.272,0.272,47.75,38.55,0.124,0.124,0.42,0.42
0.15,0.15,0.85,0.85,0.0,0.0,0.45,0.45,0.426,0.426,68.7,51.14,0.133,0.133,0.45,0.45
0.737,0.737,4.21,4.3,0.015,0.015,18.15,19.96,0.354,0.354,47.25,38.22,0.128,0.128,0.43,0.43
0.425,0.425,2.47,2.44,0.022,0.022,27.53,31.93,0.284,0.284,33.02,39.54,0.052,0.052,0.18,0.18
0.134,0.134,0.77,0.76,0.131,0.131,69.17,105.74,0.046,0.046,7.71,7.43,0.173,0.173,0.58,0.58
0.338,0.338,1.96,1.94,0.03,0.03,27.27,31.58,0.129,0.129,15.15,16.39,0.044,0.044,0.15,0.15
0.145,0.145,0.83,0.84,0.073,0.073,73.07,53.52,0.109,0.109,13.6,12.73,0.139,0.139,0.47,0.47
0.662,0.662,3.7,3.77,0.106,0.106,176.53,93.77,0.239,0.239,50.84,40.53,0.029,0.029,0.1,0.1
0.282,0.282,1.61,1.63,0.099,0.099,141.19,82.76,0.076,0.076,10.6,11.19,0.001,0.001,0.01,0.01
0.493,0.493,2.9,2.86,0.027,0.027,24.75,22.02,0.303,0.303,27.54,31.94,0.099,0.099,0.34,0.33
0.072,0.072,0.41,0.41,0.017,0.017,17.02,18.6,0.032,0.032,5.11,5.24,0.099,0.099,0.34,0.34
0.316,0.316,1.8,1.82,0.015,0.015,25.55,22.66,0.051,0.051,7.02,6.78,0.016,0.016,0.05,0.05
0.536,0.536,3.03,3.08,0.055,0.055,109.13,70.6,0.332,0.332,58.2,45.08,0.052,0.052,0.18,0.18
0.487,0.487,2.91,2.87,0.014,0.014,16.08,14.89,0.73,0.73,52.51,71.2,0.001,0.001,0.0,0.0
1.547,1.547,8.82,9.23,0.019,0.019,37.05,31.26,0.159,0.159,26.51,23.41,0.008,0.008,0.03,0.03
0.014,0.014,0.08,0.08,0.007,0.007,8.84,9.25,0.421,0.421,46.83,61.15,0.021,0.021,0.07,0.07
0.147,0.147,0.84,0.84,0.02,0.02,25.27,28.92,0.143,0.143,16.61,15.33,0.067,0.067,0.23,0.23
0.487,0.487,2.72,2.76,0.015,0.015,24.29,21.66,0.837,0.837,194.58,98.63,0.003,0.003,0.01,0.01
0.117,0.117,0.67,0.67,0.039,0.039,64.59,48.82,0.724,0.724,104.88,68.8,0.027,0.027,0.09,0.09
0.106,0.106,0.61,0.61,0.035,0.035,43.49,35.72,0.109,0.109,12.95,12.17,0.024,0.024,0.08,0.08
0.197,0.197,1.13,1.13,0.005,0.005,7.86,7.56,0.037,0.037,5.02,5.15,0.032,0.032,0.11,0.11
0.274,0.274,1.58,1.57,0.0,0.0,0.01,0.01,0.415,0.415,46.09,59.89,0.03,0.03,0.1,0.1
0.007,0.007,0.04,0.04,0.004,0.004,7.33,7.07,0.076,0.076,9.04,9.46,0.1,0.1,0.34,0.34
0.447,0.447,2.51,2.54,0.016,0.016,26.2,23.17,0.279,0.279,64.9,49.0,0.073,0.073,0.25,0.25
0.141,0.141,0.81,0.81,0.028,0.028,47.02,38.07,0.111,0.111,16.03,14.84,0.024,0.024,0.08,0.08
0.751,0.751,4.53,4.43,0.018,0.018,22.05,24.78,0.496,0.496,35.96,43.85,0.144,0.144,0.48,0.49
0.159,0.159,0.9,0.9,0.0,0.0,0.0,0.0,0.246,0.246,58.59,45.31,0.106,0.106,0.36,0.36
0.199,0.199,1.13,1.12,0.008,0.008,9.76,10.26,0.487,0.487,90.21,62.17,0.024,0.024,0.08,0.08
0.01,0.01,0.06,0.06,0.036,0.036,35.6,43.31,0.535,0.535,73.27,53.62,0.009,0.009,0.03,0.03
0.262,0.262,1.49,1.5,0.018,0.018,22.71,25.62,0.002,0.002,0.29,0.29,0.084,0.084,0.28,0.28
0.788,0.788,4.71,4.6,0.029,0.029,42.1,34.78,0.765,0.765,57.05,79.83,0.084,0.084,0.28,0.28
0.456,0.456,2.54,2.58,0.059,0.059,148.12,85.1,0.174,0.174,40.45,33.65,0.184,0.184,0.62,0.62
0.369,0.369,2.09,2.11,0.029,0.029,57.62,44.73,0.533,0.533,113.36,72.35,0.184,0.184,0.62,0.62
0.379,0.379,2.16,2.18,0.007,0.007,7.42,7.7,0.523,0.523,73.71,53.86,0.027,0.027,0.09,0.09
0.016,0.016,0.09,0.09,0.022,0.022,31.69,27.36,0.004,0.004,0.59,0.59,0.052,0.052,0.18,0.18
0.416,0.416,2.41,2.38,0.008,0.008,11.15,11.81,0.381,0.381,41.36,52.14,0.069,0.069,0.23,0.23
0.081,0.081,0.46,0.46,0.02,0.02,50.48,40.31,0.066,0.066,11.36,12.04,0.169,0.169,0.58,0.57
0.094,0.094,0.54,0.54,0.017,0.017,18.94,20.92,0.116,0.116,13.31,14.26,0.069,0.069,0.23,0.23
0.061,0.061,0.35,0.35,0.001,0.001,0.83,0.84,0.109,0.109,12.66,13.51,0.027,0.027,0.09,0.09
0.078,0.078,0.45,0.45,0.052,0.052,43.08,54.91,0.157,0.157,17.27,18.9,0.024,0.024,0.08,0.08
0.043,0.043,0.24,0.24,0.007,0.007,12.35,11.63,0.077,0.077,12.39,11.67,0.032,0.032,0.11,0.11
0.139,0.139,0.8,0.8,0.019,0.019,16.04,17.44,0.369,0.369,46.68,60.89,0.07,0.07,0.24,0.24
0.257,0.257,1.47,1.48,0.032,0.032,53.79,42.39,0.258,0.258,42.32,34.93,0.1,0.1,0.34,0.34
0.084,0.084,0.48,0.48,0.017,0.017,29.0,25.33,0.014,0.014,1.95,1.97,0.047,0.047,0.16,0.16
0.124,0.124,0.72,0.72,0.01,0.01,14.98,16.19,0.151,0.151,17.73,19.45,0.01,0.01,0.03,0.03
0.191,0.191,1.08,1.09,0.011,0.011,18.8,17.18,0.062,0.062,9.6,9.16,0.001,0.001,0.0,0.0
0.055,0.055,0.32,0.32,0.032,0.032,35.49,43.15,0.033,0.033,4.34,4.25,0.1,0.1,0.34,0.34
0.356,0.356,2.09,2.06,0.011,0.011,21.64,19.53,0.032,0.032,3.57,3.64,0.0,0.0,0.0,0.0
0.084,0.084,0.49,0.49,0.014,0.014,15.71,17.05,0.032,0.032,4.2,4.11,0.078,0.078,0.26,0.26
0.225,0.225,1.27,1.28,0.014,0.014,17.37,19.03,0.222,0.222,40.45,33.65,0.059,0.059,0.2,0.2
0.311,0.311,1.76,1.78,0.011,0.011,21.49,19.4,0.183,0.183,31.51,27.22,0.017,0.017,0.06,0.06
0.342,0.342,2.0,1.98,0.005,0.005,6.04,6.23,0.234,0.234,23.12,26.15,0.052,0.052,0.18,0.18
0.311,0.311,1.79,1.78,0.032,0.032,52.64,41.67,0.106,0.106,14.33,15.43,0.109,0.109,0.37,0.37
0.531,0.531,3.08,3.03,0.006,0.006,6.23,6.43,0.032,0.032,3.59,3.65,0.072,0.072,0.24,0.24
0.102,0.102,0.58,0.59,0.01,0.01,16.17,17.6,0.063,0.063,8.23,7.91,0.048,0.048,0.16,0.16
0.161,0.161,0.93,0.93,0.004,0.004,7.3,7.57,0.019,0.019,2.14,2.17,0.075,0.075,0.26,0.26
0.444,0.444,2.5,2.53,0.025,0.025,62.56,47.65,0.368,0.368,78.24,56.24,0.026,0.026,0.09,0.09
0.133,0.133,0.76,0.76,0.019,0.019,23.9,27.14,0.096,0.096,13.31,12.48,0.152,0.152,0.52,0.52
0.17,0.17,0.97,0.97,0.007,0.007,9.78,10.28,0.155,0.155,26.25,23.21,0.152,0.152,0.52,0.52
0.17,0.17,0.98,0.97,0.019,0.019,24.09,27.39,0.038,0.038,5.11,5.25,0.078,0.078,0.26,0.26
0.174,0.174,1.0,0.99,0.002,0.002,3.92,3.84,0.147,0.147,20.75,23.15,0.052,0.052,0.18,0.18
0.435,0.435,2.55,2.52,0.046,0.046,38.07,47.02,0.431,0.431,40.65,51.02,0.052,0.052,0.18,0.18
0.323,0.323,1.82,1.83,0.03,0.03,74.24,54.14,0.149,0.149,32.33,27.83,0.048,0.048,0.16,0.16
0.17,0.17,0.98,0.98,0.021,0.021,29.47,25.68,0.242,0.242,36.05,30.54,0.052,0.052,0.18,0.18
0.085,0.085,0.49,0.49,0.012,0.012,17.56,16.15,0.19,0.19,26.42,23.34,0.116,0.116,0.39,0.39
0.294,0.294,1.71,1.69,0.023,0.023,38.48,47.64,0.039,0.039,4.69,4.58,0.193,0.193,0.66,0.66
0.2,0.2,1.13,1.12,0.011,0.011,18.51,20.4,0.052,0.052,8.95,8.57,0.052,0.052,0.18,0.18
0.065,0.065,0.38,0.38,0.009,0.009,15.57,14.44,0.086,0.086,11.01,11.65,0.023,0.023,0.08,0.08
0.199,0.199,1.13,1.14,0.008,0.008,13.1,12.29,0.043,0.043,6.86,6.63,0.141,0.141,0.48,0.48
0.306,0.306,1.72,1.74,0.0,0.0,0.0,0.0,0.191,0.191,41.57,34.42,0.079,0.079,0.27,0.27
0.231,0.231,1.34,1.33,0.01,0.01,14.29,15.38,0.262,0.262,28.48,33.2,0.033,0.033,0.11,0.11
0.296,0.296,1.7,1.68,0.0,0.0,0.0,0.0,0.002,0.002,0.29,0.29,0.027,0.027,0.09,0.09
0.134,0.134,0.77,0.77,0.007,0.007,10.49,11.08,0.232,0.232,26.02,29.91,0.127,0.127,0.43,0.43
0.054,0.054,0.31,0.31,0.008,0.008,11.53,12.23,0.027,0.027,3.6,3.67,0.027,0.027,0.09,0.09
