cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.004,0.004,10.55,10.02,0.002,0.002,3.29,3.23,0.008,0.008,0.04,0.04,0.001,0.001,0.0,0.0
0.006,0.006,11.33,12.01,0.005,0.005,10.61,10.07,0.004,0.004,0.02,0.02,0.001,0.001,0.0,0.0
0.015,0.015,24.65,28.12,0.004,0.004,7.95,7.65,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0
0.005,0.005,12.6,11.85,0.001,0.001,2.57,2.54,0.006,0.006,0.03,0.03,0.001,0.001,0.0,0.0
0.017,0.017,57.67,44.76,0.02,0.02,68.05,50.78,0.041,0.041,0.2,0.2,0.001,0.001,0.0,0.0
0.012,0.012,29.37,25.61,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0
0.0,0.0,0.71,0.71,0.006,0.006,14.66,13.66,0.03,0.03,0.15,0.15,0.001,0.001,0.0,0.0
0.006,0.006,15.58,16.9,0.013,0.013,20.84,23.26,0.016,0.016,0.08,0.08,0.001,0.001,0.0,0.0
0.017,0.017,84.06,59.18,0.002,0.002,3.08,3.13,0.03,0.03,0.15,0.15,0.099,0.099,0.38,0.38
0.001,0.001,3.27,3.32,0.004,0.004,7.01,6.77,0.017,0.017,0.08,0.08,0.001,0.001,0.0,0.0
0.016,0.016,82.45,58.38,0.015,0.015,37.36,31.48,0.033,0.033,0.17,0.17,0.079,0.079,0.31,0.3
0.007,0.007,17.37,19.02,0.004,0.004,7.9,7.6,0.009,0.009,0.04,0.04,0.028,0.028,0.11,0.11
0.012,0.012,30.46,35.93,0.017,0.017,57.59,44.71,0.028,0.028,0.14,0.14,0.073,0.073,0.28,0.28
0.012,0.012,28.81,33.66,0.0,0.0,0.98,0.97,0.015,0.015,0.08,0.08,0.02,0.02,0.08,0.08
0.006,0.006,15.67,17.0,0.018,0.018,44.51,57.26,0.031,0.031,0.15,0.15,0.074,0.074,0.29,0.29
0.01,0.01,32.3,27.81,0.033,0.033,47.18,61.74,0.0,0.0,0.0,0.0,0.08,0.08,0.31,0.31
0.01,0.01,20.03,22.26,0.002,0.002,5.11,5.25,0.027,0.027,0.14,0.14,0.026,0.026,0.1,0.1
0.0,0.0,0.0,0.0,0.035,0.035,115.18,73.09,0.057,0.057,0.28,0.28,0.006,0.006,0.02,0.02
0.001,0.001,3.58,3.52,0.011,0.011,21.6,24.21,0.001,0.001,0.01,0.01,0.046,0.046,0.18,0.18
0.004,0.004,9.15,8.75,0.007,0.007,14.48,15.62,0.026,0.026,0.13,0.13,0.046,0.046,0.18,0.18
0.008,0.008,25.37,22.51,0.036,0.036,51.48,69.32,0.018,0.018,0.09,0.09,0.02,0.02,0.08,0.08
0.0,0.0,0.3,0.3,0.026,0.026,52.59,71.35,0.012,0.012,0.06,0.06,0.009,0.009,0.03,0.03
0.01,0.01,33.29,28.54,0.041,0.041,102.97,67.98,0.031,0.031,0.15,0.15,0.004,0.004,0.02,0.02
0.014,0.014,27.15,31.42,0.004,0.004,8.48,8.13,0.006,0.006,0.03,0.03,0.002,0.002,0.01,0.01
0.016,0.016,32.15,38.31,0.002,0.002,4.3,4.39,0.021,0.021,0.11,0.11,0.001,0.001,0.0,0.0
0.005,0.005,17.35,15.96,0.003,0.003,5.45,5.6,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.011,0.011,27.06,23.84,0.013,0.013,44.51,36.41,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.001,0.001,1.55,1.56,0.006,0.006,9.47,9.94,0.026,0.026,0.13,0.13,0.0,0.0,0.0,0.0
0.024,0.024,119.92,74.97,0.007,0.007,13.55,14.54,0.034,0.034,0.17,0.17,0.0,0.0,0.0,0.0
0.005,0.005,10.77,11.39,0.001,0.001,2.52,2.55,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.003,0.003,8.08,7.76,0.005,0.005,8.89,9.31,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.02,0.02,34.15,41.19,0.006,0.006,10.11,10.65,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.016,0.016,54.89,43.07,0.024,0.024,60.34,46.36,0.037,0.037,0.19,0.19,0.0,0.0,0.0,0.0
0.006,0.006,14.73,13.72,0.007,0.007,11.1,11.76,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.009,0.009,23.36,20.92,0.005,0.005,9.51,9.07,0.045,0.045,0.23,0.23,0.0,0.0,0.0,0.0
0.0,0.0,0.06,0.06,0.002,0.002,4.06,3.98,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.008,0.008,25.62,22.71,0.018,0.018,60.95,46.71,0.046,0.046,0.23,0.23,0.0,0.0,0.0,0.0
0.01,0.01,32.95,28.29,0.021,0.021,29.85,35.09,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.0,0.0,0.03,0.03,0.006,0.006,15.08,14.02,0.042,0.042,0.21,0.21,0.0,0.0,0.0,0.0
0.011,0.011,28.06,32.64,0.014,0.014,20.11,22.36,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.025,0.025,50.34,67.27,0.023,0.023,37.93,46.81,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.004,0.004,10.42,11.0,0.009,0.009,12.15,12.93,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.015,0.015,30.1,35.43,0.021,0.021,41.65,34.47,0.023,0.023,0.12,0.12,0.0,0.0,0.0,0.0
0.015,0.015,25.28,28.93,0.021,0.021,41.01,34.03,0.005,0.005,0.02,0.02,0.0,0.0,0.0,0.0
0.001,0.001,1.13,1.13,0.0,0.0,0.1,0.1,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.011,0.011,22.25,20.03,0.008,0.008,16.04,14.85,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.021,0.021,71.45,52.65,0.033,0.033,166.61,90.89,0.053,0.053,0.27,0.27,0.0,0.0,0.0,0.0
0.001,0.001,1.03,1.04,0.01,0.01,16.82,18.36,0.015,0.015,0.08,0.08,0.0,0.0,0.0,0.0
0.004,0.004,13.3,12.47,0.015,0.015,49.78,39.86,0.059,0.059,0.3,0.3,0.0,0.0,0.0,0.0
0.001,0.001,1.64,1.65,0.024,0.024,80.39,57.34,0.029,0.029,0.14,0.14,0.0,0.0,0.0,0.0
0.007,0.007,17.49,19.16,0.011,0.011,21.31,23.85,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.002,0.002,5.64,5.81,0.015,0.015,29.97,35.25,0.031,0.031,0.16,0.16,0.0,0.0,0.0,0.0
0.002,0.002,4.42,4.52,0.013,0.013,26.28,30.26,0.034,0.034,0.17,0.17,0.0,0.0,0.0,0.0
0.0,0.0,0.33,0.33,0.019,0.019,31.12,36.85,0.017,0.017,0.09,0.09,0.0,0.0,0.0,0.0
0.01,0.01,33.23,28.49,0.016,0.016,27.16,31.43,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.03,0.03,42.87,54.57,0.026,0.026,37.02,45.43,0.056,0.056,0.28,0.28,0.0,0.0,0.0,0.0
0.015,0.015,30.23,35.61,0.001,0.001,1.92,1.94,0.012,0.012,0.06,0.06,0.1,0.1,0.39,0.39
0.008,0.008,26.91,23.72,0.031,0.031,102.86,67.92,0.05,0.05,0.25,0.25,0.0,0.0,0.0,0.0
0.024,0.024,59.03,45.58,0.008,0.008,11.16,11.82,0.024,0.024,0.12,0.12,0.122,0.122,0.47,0.47
0.02,0.02,49.54,39.7,0.006,0.006,12.93,13.82,0.038,0.038,0.19,0.19,0.065,0.065,0.25,0.25
0.011,0.011,37.98,31.92,0.033,0.033,166.07,90.73,0.055,0.055,0.28,0.28,0.122,0.122,0.47,0.47
0.01,0.01,34.97,29.77,0.014,0.014,23.69,26.87,0.004,0.004,0.02,0.02,0.572,0.572,2.22,2.19
0.02,0.02,98.12,65.82,0.045,0.045,55.95,77.68,0.007,0.007,0.04,0.04,0.141,0.141,0.54,0.54
0.021,0.021,42.4,53.81,0.003,0.003,8.34,8.01,0.018,0.018,0.09,0.09,0.032,0.032,0.12,0.12
0.027,0.027,54.2,74.34,0.006,0.006,9.5,9.07,0.03,0.03,0.15,0.15,0.216,0.216,0.84,0.83
0.012,0.012,30.72,36.3,0.002,0.002,2.92,2.88,0.004,0.004,0.02,0.02,0.026,0.026,0.1,0.1
0.002,0.002,4.3,4.21,0.003,0.003,5.73,5.57,0.004,0.004,0.02,0.02,0.016,0.016,0.06,0.06
0.02,0.02,65.33,49.25,0.011,0.011,28.42,24.88,0.046,0.046,0.23,0.23,0.098,0.098,0.38,0.38
0.007,0.007,17.0,15.66,0.01,0.01,16.68,18.19,0.001,0.001,0.01,0.01,0.126,0.126,0.49,0.49
0.003,0.003,6.45,6.25,0.012,0.012,20.11,22.36,0.008,0.008,0.04,0.04,0.043,0.043,0.17,0.17
0.004,0.004,10.9,11.53,0.068,0.068,338.33,125.7,0.044,0.044,0.22,0.22,0.026,0.026,0.1,0.1
0.003,0.003,7.06,7.32,0.024,0.024,47.11,61.63,0.009,0.009,0.04,0.04,0.011,0.011,0.04,0.04
0.001,0.001,2.49,2.53,0.019,0.019,62.37,47.55,0.037,0.037,0.19,0.19,0.005,0.005,0.02,0.02
0.009,0.009,30.87,26.74,0.031,0.031,51.08,68.6,0.005,0.005,0.03,0.03,0.002,0.002,0.01,0.01
0.02,0.02,33.34,40.0,0.004,0.004,9.93,9.46,0.027,0.027,0.14,0.14,0.001,0.001,0.0,0.0
0.015,0.015,30.23,35.61,0.007,0.007,18.58,17.0,0.022,0.022,0.11,0.11,0.0,0.0,0.0,0.0
0.015,0.015,75.49,54.8,0.014,0.014,34.25,29.24,0.025,0.025,0.13,0.13,0.0,0.0,0.0,0.0
0.026,0.026,87.85,61.04,0.009,0.009,13.5,14.48,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.007,0.007,14.67,13.67,0.005,0.005,9.59,10.07,0.03,0.03,0.15,0.15,0.1,0.1,0.39,0.39
0.01,0.01,24.38,27.76,0.014,0.014,46.7,60.92,0.016,0.016,0.08,0.08,0.1,0.1,0.39,0.39
0.011,0.011,17.6,19.3,0.026,0.026,64.72,48.9,0.003,0.003,0.01,0.01,0.1,0.1,0.39,0.39
0.017,0.017,56.92,44.31,0.018,0.018,60.54,46.47,0.049,0.049,0.25,0.25,0.1,0.1,0.39,0.39
0.002,0.002,4.01,4.09,0.011,0.011,22.26,25.04,0.02,0.02,0.1,0.1,0.011,0.011,0.04,0.04
0.01,0.01,24.5,21.82,0.02,0.02,40.14,50.23,0.03,0.03,0.15,0.15,0.011,0.011,0.04,0.04
0.016,0.016,26.12,30.04,0.016,0.016,32.1,38.24,0.028,0.028,0.14,0.14,0.001,0.001,0.0,0.0
0.014,0.014,46.17,37.51,0.036,0.036,60.5,86.74,0.005,0.005,0.03,0.03,0.1,0.1,0.39,0.39
0.0,0.0,0.92,0.92,0.018,0.018,29.28,34.3,0.001,0.001,0.0,0.0,0.1,0.1,0.39,0.39
0.018,0.018,30.44,35.9,0.0,0.0,0.07,0.07,0.006,0.006,0.03,0.03,0.603,0.603,2.33,2.36
0.011,0.011,21.51,24.1,0.006,0.006,15.16,14.09,0.012,0.012,0.06,0.06,0.259,0.259,1.0,1.0
0.003,0.003,6.51,6.73,0.006,0.006,9.68,10.18,0.016,0.016,0.08,0.08,0.073,0.073,0.28,0.28
0.013,0.013,32.48,27.94,0.011,0.011,28.5,24.95,0.013,0.013,0.06,0.06,0.032,0.032,0.13,0.13
0.01,0.01,25.34,22.49,0.006,0.006,12.24,13.04,0.021,0.021,0.11,0.11,0.014,0.014,0.06,0.06
0.01,0.01,23.93,21.38,0.017,0.017,27.51,31.9,0.009,0.009,0.05,0.05,0.006,0.006,0.02,0.02
0.001,0.001,2.99,3.04,0.022,0.022,74.86,54.47,0.019,0.019,0.09,0.09,0.097,0.097,0.38,0.38
0.007,0.007,13.61,14.61,0.004,0.004,7.69,7.41,0.023,0.023,0.12,0.12,0.099,0.099,0.38,0.38
0.004,0.004,11.07,11.72,0.011,0.011,17.71,19.44,0.015,0.015,0.08,0.08,0.1,0.1,0.39,0.39
0.006,0.006,14.92,13.89,0.01,0.01,16.05,17.45,0.021,0.021,0.11,0.11,0.1,0.1,0.39,0.39
0.004,0.004,9.98,9.5,0.002,0.002,3.33,3.27,0.023,0.023,0.11,0.11,0.096,0.096,0.37,0.37
0.01,0.01,34.03,29.08,0.026,0.026,86.41,60.34,0.051,0.051,0.26,0.26,0.12,0.12,0.47,0.46
0.01,0.01,19.69,21.84,0.005,0.005,7.61,7.91,0.003,0.003,0.02,0.02,0.002,0.002,0.01,0.01
0.0,0.0,1.2,1.19,0.006,0.006,12.25,13.04,0.016,0.016,0.08,0.08,0.08,0.08,0.31,0.31
0.006,0.006,15.0,13.95,0.019,0.019,63.81,48.38,0.041,0.041,0.21,0.21,0.009,0.009,0.03,0.03
0.004,0.004,10.85,10.29,0.038,0.038,47.57,62.41,0.028,0.028,0.14,0.14,0.055,0.055,0.21,0.21
0.0,0.0,0.74,0.74,0.003,0.003,8.71,8.35,0.001,0.001,0.0,0.0,0.073,0.073,0.28,0.29
0.001,0.001,1.96,1.94,0.004,0.004,7.29,7.57,0.002,0.002,0.01,0.01,0.098,0.098,0.38,0.38
0.009,0.009,29.71,25.86,0.002,0.002,3.0,3.04,0.009,0.009,0.04,0.04,0.087,0.087,0.34,0.34
0.011,0.011,21.61,24.23,0.006,0.006,9.39,8.97,0.006,0.006,0.03,0.03,0.096,0.096,0.37,0.37
0.001,0.001,3.26,3.31,0.0,0.0,0.55,0.55,0.004,0.004,0.02,0.02,0.107,0.107,0.42,0.42
0.009,0.009,18.96,20.94,0.003,0.003,5.87,5.7,0.01,0.01,0.05,0.05,0.108,0.108,0.42,0.42
0.003,0.003,8.04,7.73,0.004,0.004,6.19,6.39,0.0,0.0,0.0,0.0,0.051,0.051,0.2,0.2
0.017,0.017,57.6,44.72,0.025,0.025,84.83,59.57,0.021,0.021,0.11,0.11,0.14,0.14,0.54,0.55
0.004,0.004,10.47,9.95,0.01,0.01,16.82,18.36,0.001,0.001,0.01,0.01,0.057,0.057,0.22,0.22
0.013,0.013,43.24,35.55,0.0,0.0,0.96,0.97,0.004,0.004,0.02,0.02,0.157,0.157,0.61,0.61
0.006,0.006,21.46,19.38,0.021,0.021,68.65,51.11,0.043,0.043,0.22,0.22,0.067,0.067,0.26,0.26
0.016,0.016,31.97,38.05,0.018,0.018,30.39,35.84,0.043,0.043,0.22,0.22,0.078,0.078,0.3,0.3
0.0,0.0,1.05,1.06,0.003,0.003,8.68,8.32,0.026,0.026,0.13,0.13,0.079,0.079,0.31,0.31
0.005,0.005,15.35,16.63,0.001,0.001,1.74,1.76,0.0,0.0,0.0,0.0,0.092,0.092,0.36,0.36
0.01,0.01,26.07,29.98,0.008,0.008,12.68,13.53,0.021,0.021,0.1,0.1,0.103,0.103,0.4,0.4
0.009,0.009,30.73,36.31,0.048,0.048,47.52,62.32,0.074,0.074,0.37,0.37,0.041,0.041,0.16,0.16
0.011,0.011,27.12,31.38,0.006,0.006,10.25,10.8,0.004,0.004,0.02,0.02,0.046,0.046,0.18,0.18
0.01,0.01,51.44,40.92,0.022,0.022,28.01,32.57,0.022,0.022,0.11,0.11,0.02,0.02,0.08,0.08
0.013,0.013,25.8,29.63,0.009,0.009,17.65,16.22,0.014,0.014,0.07,0.07,0.057,0.057,0.22,0.22
0.007,0.007,16.75,18.28,0.025,0.025,42.2,34.85,0.017,0.017,0.09,0.09,0.158,0.158,0.61,0.61
0.01,0.01,49.68,39.79,0.035,0.035,86.77,60.52,0.04,0.04,0.2,0.2,0.067,0.067,0.26,0.26
0.006,0.006,15.98,14.8,0.011,0.011,22.43,20.16,0.002,0.002,0.01,0.01,0.067,0.067,0.26,0.26
0.002,0.002,6.32,6.13,0.026,0.026,86.31,60.29,0.028,0.028,0.14,0.14,0.079,0.079,0.31,0.31
0.021,0.021,35.67,43.41,0.001,0.001,1.01,1.0,0.042,0.042,0.21,0.21,0.098,0.098,0.38,0.38
0.017,0.017,34.11,41.12,0.006,0.006,14.69,13.68,0.015,0.015,0.08,0.08,0.115,0.115,0.44,0.45
0.001,0.001,2.92,2.96,0.012,0.012,19.77,21.94,0.033,0.033,0.17,0.17,0.134,0.134,0.52,0.52
0.026,0.026,87.76,61.0,0.019,0.019,93.18,63.56,0.032,0.032,0.16,0.16,0.088,0.088,0.34,0.34
0.016,0.016,39.71,33.13,0.016,0.016,26.75,30.88,0.014,0.014,0.07,0.07,0.163,0.163,0.63,0.63
0.006,0.006,12.11,12.89,0.009,0.009,18.47,16.91,0.037,0.037,0.18,0.18,0.106,0.106,0.41,0.41
0.013,0.013,26.21,30.17,0.013,0.013,21.24,23.77,0.005,0.005,0.03,0.03,0.125,0.125,0.48,0.48
0.025,0.025,124.26,76.64,0.015,0.015,37.93,31.88,0.046,0.046,0.23,0.23,0.081,0.081,0.32,0.32
0.007,0.007,16.45,15.2,0.004,0.004,7.03,6.79,0.0,0.0,0.0,0.0,0.126,0.126,0.49,0.49
0.011,0.011,35.33,30.03,0.018,0.018,59.82,46.05,0.045,0.045,0.23,0.23,0.218,0.218,0.84,0.85
0.016,0.016,31.25,37.03,0.009,0.009,15.1,16.33,0.007,0.007,0.04,0.04,0.077,0.077,0.3,0.3
0.012,0.012,58.46,45.24,0.013,0.013,42.35,34.95,0.03,0.03,0.15,0.15,0.046,0.046,0.18,0.18
0.017,0.017,33.99,40.96,0.028,0.028,40.01,50.01,0.031,0.031,0.16,0.16,0.071,0.071,0.28,0.27
0.003,0.003,9.7,9.25,0.007,0.007,22.68,20.37,0.019,0.019,0.1,0.1,0.094,0.094,0.36,0.36
0.009,0.009,15.41,16.7,0.005,0.005,11.49,12.19,0.013,0.013,0.07,0.07,0.01,0.01,0.04,0.04
0.027,0.027,44.61,57.41,0.006,0.006,11.59,12.3,0.016,0.016,0.08,0.08,0.095,0.095,0.37,0.37
0.009,0.009,17.81,19.55,0.005,0.005,9.89,10.4,0.034,0.034,0.17,0.17,0.002,0.002,0.01,0.01
0.024,0.024,80.49,57.39,0.021,0.021,69.52,51.59,0.034,0.034,0.17,0.17,1.764,1.764,6.84,7.08
0.004,0.004,8.98,8.59,0.013,0.013,26.69,30.81,0.005,0.005,0.02,0.02,1.766,1.766,6.85,7.09
0.016,0.016,52.83,41.79,0.002,0.002,5.88,6.05,0.036,0.036,0.18,0.18,1.274,1.274,4.92,5.04
0.005,0.005,10.75,11.36,0.014,0.014,28.5,33.23,0.029,0.029,0.14,0.14,1.163,1.163,4.49,4.59
0.011,0.011,37.34,31.47,0.002,0.002,7.7,8.01,0.002,0.002,0.01,0.01,0.965,0.965,3.74,3.81
0.014,0.014,35.64,30.25,0.002,0.002,4.08,4.16,0.014,0.014,0.07,0.07,1.075,1.075,4.17,4.25
0.01,0.01,20.85,23.28,0.027,0.027,45.19,58.39,0.003,0.003,0.01,0.01,1.194,1.194,4.63,4.74
0.005,0.005,18.08,16.58,0.016,0.016,22.3,25.1,0.02,0.02,0.1,0.1,1.084,1.084,4.2,4.29
0.006,0.006,11.93,12.68,0.002,0.002,4.06,3.98,0.013,0.013,0.06,0.06,0.981,0.981,3.8,3.88
0.013,0.013,44.08,36.12,0.033,0.033,110.18,71.04,0.058,0.058,0.29,0.29,0.889,0.889,3.44,3.51
0.014,0.014,36.11,30.58,0.011,0.011,18.09,16.59,0.01,0.01,0.05,0.05,0.805,0.805,3.12,3.17
0.0,0.0,1.05,1.05,0.012,0.012,19.48,21.58,0.013,0.013,0.07,0.07,0.729,0.729,2.83,2.87
0.005,0.005,11.44,12.13,0.018,0.018,30.62,36.16,0.015,0.015,0.08,0.08,0.66,0.66,2.56,2.59
0.023,0.023,46.58,60.72,0.02,0.02,49.86,66.41,0.01,0.01,0.05,0.05,0.598,0.598,2.32,2.34
0.001,0.001,1.73,1.71,0.018,0.018,44.56,36.44,0.001,0.001,0.0,0.0,0.542,0.542,2.1,2.12
0.002,0.002,4.12,4.04,0.008,0.008,13.2,14.13,0.008,0.008,0.04,0.04,0.213,0.213,0.82,0.83
0.0,0.0,0.42,0.42,0.008,0.008,16.24,17.68,0.006,0.006,0.03,0.03,0.104,0.104,0.4,0.41
0.005,0.005,17.4,16.01,0.004,0.004,7.42,7.7,0.005,0.005,0.02,0.02,0.097,0.097,0.38,0.38
0.013,0.013,31.86,27.48,0.017,0.017,24.09,27.39,0.003,0.003,0.01,0.01,0.091,0.091,0.35,0.35
0.003,0.003,7.72,7.44,0.015,0.015,21.16,23.66,0.024,0.024,0.12,0.12,0.085,0.085,0.33,0.33
0.007,0.007,23.35,20.91,0.008,0.008,15.57,16.89,0.004,0.004,0.02,0.02,0.079,0.079,0.31,0.31
0.002,0.002,4.35,4.44,0.008,0.008,15.98,17.37,0.007,0.007,0.04,0.04,0.074,0.074,0.29,0.29
0.006,0.006,15.61,16.93,0.012,0.012,23.7,21.19,0.017,0.017,0.08,0.08,0.131,0.131,0.51,0.51
0.011,0.011,38.01,31.94,0.008,0.008,13.56,14.54,0.018,0.018,0.09,0.09,0.123,0.123,0.48,0.48
0.015,0.015,29.63,34.78,0.011,0.011,27.82,24.42,0.003,0.003,0.02,0.02,0.115,0.115,0.44,0.44
0.004,0.004,9.07,9.5,0.005,0.005,9.98,10.5,0.007,0.007,0.04,0.04,0.107,0.107,0.41,0.42
0.013,0.013,42.45,35.02,0.013,0.013,21.32,23.87,0.014,0.014,0.07,0.07,0.1,0.1,0.39,0.39
0.007,0.007,13.24,14.18,0.011,0.011,27.24,23.97,0.007,0.007,0.03,0.03,0.193,0.193,0.75,0.75
0.012,0.012,24.93,28.48,0.008,0.008,13.51,14.48,0.027,0.027,0.14,0.14,0.187,0.187,0.72,0.72
0.003,0.003,7.55,7.28,0.02,0.02,33.8,40.68,0.0,0.0,0.0,0.0,0.149,0.149,0.58,0.58
0.006,0.006,16.17,14.96,0.007,0.007,13.64,12.77,0.009,0.009,0.05,0.05,0.06,0.06,0.23,0.23
0.004,0.004,7.09,7.35,0.024,0.024,39.27,48.87,0.008,0.008,0.04,0.04,0.027,0.027,0.1,0.1
0.003,0.003,8.09,8.43,0.001,0.001,1.9,1.92,0.006,0.006,0.03,0.03,0.012,0.012,0.05,0.05
0.029,0.029,289.07,118.21,0.018,0.018,46.11,37.47,0.058,0.058,0.29,0.29,0.005,0.005,0.02,0.02
