cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.139,0.139,10.18,10.73,0.09,0.09,19.11,17.44,0.831,0.831,5.85,6.03,0.1,0.1,0.31,0.31
0.241,0.241,16.19,17.62,0.141,0.141,27.55,24.21,0.457,0.457,3.5,3.44,0.035,0.035,0.11,0.11
0.15,0.15,13.54,12.68,0.088,0.088,17.88,16.41,0.671,0.671,4.71,4.83,0.016,0.016,0.05,0.05
0.375,0.375,25.02,28.59,0.239,0.239,31.45,37.32,0.873,0.873,6.56,6.35,0.093,0.093,0.29,0.29
0.062,0.062,4.3,4.4,0.085,0.085,14.95,16.16,0.162,0.162,1.15,1.16,0.097,0.097,0.3,0.3
0.165,0.165,12.72,11.96,0.033,0.033,5.85,6.02,0.167,0.167,1.17,1.18,0.059,0.059,0.18,0.18
0.29,0.29,24.13,21.53,0.238,0.238,57.96,44.94,0.027,0.027,0.19,0.19,0.039,0.039,0.12,0.12
0.169,0.169,12.97,12.18,0.064,0.064,8.89,9.3,0.677,0.677,5.08,4.95,0.004,0.004,0.01,0.01
0.006,0.006,0.45,0.45,0.276,0.276,34.1,41.11,0.18,0.18,1.27,1.28,0.1,0.1,0.31,0.31
0.111,0.111,7.87,8.19,0.03,0.03,4.87,4.99,0.068,0.068,0.49,0.49,0.1,0.1,0.31,0.31
0.034,0.034,2.73,2.69,0.168,0.168,34.22,29.22,0.392,0.392,2.77,2.81,0.0,0.0,0.0,0.0
0.12,0.12,9.49,9.06,0.051,0.051,8.21,8.56,0.513,0.513,3.77,3.7,0.0,0.0,0.0,0.0
0.122,0.122,10.9,10.34,0.075,0.075,14.14,15.22,0.131,0.131,0.92,0.93,0.0,0.0,0.0,0.0
0.103,0.103,8.21,8.56,0.246,0.246,29.94,35.21,0.34,0.34,2.39,2.42,0.0,0.0,0.0,0.0
0.389,0.389,25.11,28.72,0.239,0.239,31.83,37.85,0.676,0.676,5.13,5.0,0.0,0.0,0.0,0.0
0.103,0.103,7.59,7.89,0.122,0.122,24.42,21.76,0.35,0.35,2.46,2.49,0.1,0.1,0.31,0.31
0.122,0.122,10.31,9.8,0.05,0.05,9.3,8.88,0.569,0.569,4.01,4.09,0.1,0.1,0.31,0.31
0.07,0.07,5.1,4.98,0.017,0.017,2.99,3.04,0.604,0.604,4.59,4.49,0.059,0.059,0.18,0.18
0.365,0.365,36.48,30.85,0.037,0.037,6.46,6.67,0.4,0.4,2.81,2.85,0.091,0.091,0.28,0.28
0.015,0.015,1.06,1.07,0.378,0.378,40.67,51.06,0.601,0.601,4.52,4.42,0.041,0.041,0.13,0.12
0.104,0.104,7.74,8.05,0.122,0.122,17.63,19.33,0.451,0.451,3.21,3.26,0.018,0.018,0.06,0.06
0.08,0.08,5.72,5.89,0.008,0.008,1.3,1.29,0.023,0.023,0.16,0.16,0.092,0.092,0.28,0.28
0.076,0.076,5.82,5.66,0.002,0.002,0.38,0.38,0.606,0.606,4.27,4.36,0.096,0.096,0.3,0.3
0.044,0.044,3.05,3.1,0.103,0.103,20.15,18.31,0.148,0.148,1.09,1.08,0.059,0.059,0.18,0.18
0.082,0.082,6.6,6.39,0.176,0.176,35.98,30.49,0.286,0.286,2.07,2.05,0.048,0.048,0.15,0.15
0.248,0.248,22.99,20.62,0.214,0.214,47.65,38.48,0.02,0.02,0.14,0.14,0.006,0.006,0.02,0.02
0.053,0.053,4.2,4.12,0.07,0.07,11.75,12.48,0.071,0.071,0.52,0.52,0.099,0.099,0.31,0.31
0.187,0.187,13.19,14.12,0.388,0.388,41.28,52.01,0.215,0.215,1.59,1.58,0.1,0.1,0.31,0.31
0.237,0.237,16.0,17.39,0.246,0.246,31.94,38.01,0.11,0.11,0.78,0.78,0.066,0.066,0.2,0.2
0.404,0.404,25.76,29.57,0.04,0.04,4.94,4.82,0.687,0.687,5.22,5.09,0.053,0.053,0.16,0.16
0.108,0.108,7.42,7.7,0.202,0.202,39.61,33.06,0.397,0.397,2.8,2.84,0.006,0.006,0.02,0.02
0.071,0.071,5.32,5.18,0.268,0.268,46.15,37.5,0.625,0.625,4.38,4.48,0.001,0.001,0.0,0.0
0.282,0.282,22.93,20.57,0.075,0.075,11.83,11.17,0.381,0.381,2.69,2.72,0.0,0.0,0.0,0.0
0.201,0.201,16.11,14.91,0.274,0.274,59.65,45.94,0.61,0.61,4.34,4.44,0.0,0.0,0.0,0.0
0.116,0.116,8.2,8.55,0.025,0.025,4.52,4.42,0.889,0.889,6.69,6.47,0.0,0.0,0.0,0.0
0.309,0.309,30.27,26.29,0.097,0.097,19.74,17.96,0.044,0.044,0.31,0.31,0.0,0.0,0.0,0.0
0.297,0.297,29.08,25.39,0.168,0.168,34.22,29.22,0.199,0.199,1.4,1.41,0.0,0.0,0.0,0.0
0.197,0.197,14.71,15.88,0.134,0.134,22.0,24.72,0.871,0.871,6.65,6.44,0.0,0.0,0.0,0.0
0.02,0.02,1.75,1.73,0.117,0.117,18.5,20.39,0.634,0.634,4.47,4.57,0.0,0.0,0.0,0.0
0.0,0.0,0.04,0.04,0.234,0.234,31.66,37.61,0.304,0.304,2.2,2.17,0.0,0.0,0.0,0.0
0.081,0.081,6.08,6.27,0.385,0.385,44.3,56.9,0.159,0.159,1.18,1.17,0.0,0.0,0.0,0.0
0.03,0.03,2.54,2.51,0.049,0.049,7.98,8.31,0.967,0.967,6.79,7.03,0.0,0.0,0.0,0.0
0.086,0.086,7.48,7.21,0.054,0.054,7.26,7.54,0.139,0.139,0.98,0.98,0.0,0.0,0.0,0.0
0.08,0.08,6.49,6.29,0.135,0.135,14.21,15.3,0.091,0.091,0.65,0.66,0.0,0.0,0.0,0.0
0.185,0.185,13.34,14.3,0.086,0.086,9.66,10.15,0.381,0.381,2.83,2.79,0.0,0.0,0.0,0.0
0.246,0.246,16.59,18.09,0.072,0.072,9.1,8.7,0.016,0.016,0.12,0.12,0.0,0.0,0.0,0.0
4.306,4.306,79.15,131.0,0.013,0.013,1.53,1.54,3.366,3.366,31.75,27.4,0.0,0.0,0.0,0.0
0.33,0.33,32.99,28.32,0.657,0.657,364.87,129.19,1.511,1.511,9.81,10.32,0.5,0.5,1.56,1.55
4.609,4.609,15363.68,197.43,0.76,0.76,1085.45,168.88,2.671,2.671,17.56,19.25,0.5,0.5,1.56,1.55
0.678,0.678,14.4,15.52,0.248,0.248,123.94,76.52,1.516,1.516,12.88,12.1,0.522,0.522,1.58,1.59
14.165,14.165,81.5,137.56,0.471,0.471,672.17,154.14,13.813,13.813,12556.96,196.86,0.933,0.933,2.83,2.87
13.828,13.828,80.96,136.03,0.241,0.241,344.78,126.58,14.213,14.213,10152.2,196.14,0.273,0.273,0.83,0.83
9.826,9.826,62.51,90.92,0.064,0.064,80.62,57.46,12.913,12.913,5614.2,193.12,0.368,0.368,1.11,1.12
7.422,7.422,42.75,54.38,0.015,0.015,21.04,19.03,5.579,5.579,3985.26,190.44,0.029,0.029,0.09,0.09
0.051,0.051,0.29,0.29,0.013,0.013,22.27,20.04,2.187,2.187,607.48,150.46,0.003,0.003,0.01,0.01
0.224,0.224,1.29,1.29,0.036,0.036,59.49,45.85,0.402,0.402,50.83,40.53,0.1,0.1,0.3,0.3
3.31,3.31,24.5,21.83,0.12,0.12,133.45,80.04,3.868,3.868,93.21,174.57,0.2,0.2,0.6,0.6
0.457,0.457,2.76,2.72,0.034,0.034,48.78,39.21,1.112,1.112,72.2,112.98,0.08,0.08,0.24,0.24
0.463,0.463,2.63,2.6,0.0,0.0,0.12,0.12,0.404,0.404,70.85,52.32,0.095,0.095,0.29,0.29
0.286,0.286,1.62,1.61,0.045,0.045,64.47,48.75,1.901,1.901,345.7,126.7,0.155,0.155,0.46,0.47
1.017,1.017,5.86,6.03,0.041,0.041,67.64,50.54,1.847,1.847,256.59,112.39,0.114,0.114,0.34,0.34
1.071,1.071,6.06,6.25,0.022,0.022,43.87,35.98,0.168,0.168,29.4,25.63,0.039,0.039,0.12,0.12
0.128,0.128,0.74,0.74,0.022,0.022,24.53,27.96,0.481,0.481,62.49,90.89,0.141,0.141,0.43,0.42
0.351,0.351,2.04,2.02,0.01,0.01,9.66,9.21,0.401,0.401,39.68,49.5,0.07,0.07,0.21,0.21
0.136,0.136,0.77,0.77,0.037,0.037,52.49,41.58,0.082,0.082,13.98,13.07,0.064,0.064,0.19,0.19
0.205,0.205,1.15,1.16,0.017,0.017,24.43,21.77,0.226,0.226,35.81,30.37,0.043,0.043,0.13,0.13
0.557,0.557,3.26,3.21,0.025,0.025,24.52,27.95,0.236,0.236,23.37,26.46,0.017,0.017,0.05,0.05
0.287,0.287,1.63,1.64,0.0,0.0,0.5,0.5,0.034,0.034,6.34,6.14,0.039,0.039,0.12,0.12
0.134,0.134,0.75,0.76,0.018,0.018,29.88,26.0,0.045,0.045,9.88,9.41,0.036,0.036,0.11,0.11
0.016,0.016,0.09,0.09,0.057,0.057,62.92,47.86,0.151,0.151,22.52,20.24,0.016,0.016,0.05,0.05
0.45,0.45,2.67,2.63,0.022,0.022,19.63,17.87,0.328,0.328,27.54,31.94,0.007,0.007,0.02,0.02
