cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.121,0.121,1.54,1.52,0.111,0.111,7.56,7.86,0.027,0.027,0.4,0.4,0.578,0.578,1.05,1.04
0.249,0.249,3.08,3.13,0.02,0.02,1.33,1.34,0.176,0.176,2.81,2.78,0.36,0.36,0.65,0.65
0.087,0.087,1.12,1.11,0.138,0.138,9.01,8.62,0.147,0.147,2.21,2.24,0.001,0.001,0.0,0.0
0.204,0.204,2.58,2.61,0.265,0.265,20.51,18.6,0.201,0.201,3.0,3.04,0.0,0.0,0.0,0.0
0.093,0.093,1.19,1.18,0.101,0.101,6.11,6.3,0.168,0.168,2.59,2.63,0.0,0.0,0.0,0.0
0.159,0.159,2.03,2.05,0.101,0.101,6.75,6.53,0.086,0.086,1.29,1.3,0.0,0.0,0.0,0.0
0.122,0.122,1.58,1.57,0.023,0.023,1.53,1.52,0.035,0.035,0.52,0.52,0.1,0.1,0.18,0.18
0.254,0.254,3.34,3.28,0.103,0.103,6.07,6.26,0.806,0.806,11.05,11.69,0.1,0.1,0.18,0.18
0.048,0.048,0.6,0.61,0.223,0.223,15.56,14.44,1.79,1.79,21.43,24.01,0.002,0.002,0.0,0.0
0.045,0.045,0.59,0.59,0.159,0.159,9.79,10.29,1.278,1.278,15.96,17.34,0.021,0.021,0.04,0.04
0.02,0.02,0.27,0.27,0.254,0.254,18.01,16.52,1.164,1.164,14.44,15.57,0.021,0.021,0.04,0.04
0.012,0.012,0.16,0.16,0.311,0.311,21.94,19.77,0.019,0.019,0.24,0.24,0.021,0.021,0.04,0.04
0.138,0.138,1.82,1.8,0.31,0.31,20.69,18.75,0.077,0.077,0.97,0.98,0.079,0.079,0.14,0.14
0.033,0.033,0.44,0.43,0.211,0.211,14.96,13.92,0.024,0.024,0.3,0.3,0.079,0.079,0.14,0.14
0.026,0.026,0.34,0.34,0.118,0.118,7.91,8.24,0.016,0.016,0.2,0.2,0.011,0.011,0.02,0.02
0.07,0.07,0.92,0.92,0.04,0.04,2.86,2.82,0.165,0.165,2.05,2.07,0.0,0.0,0.0,0.0
0.059,0.059,0.78,0.78,0.084,0.084,6.23,6.05,0.032,0.032,0.4,0.4,0.0,0.0,0.0,0.0
0.056,0.056,0.73,0.73,0.083,0.083,6.03,5.86,0.008,0.008,0.11,0.11,0.1,0.1,0.18,0.18
0.179,0.179,2.31,2.34,0.02,0.02,1.46,1.47,0.106,0.106,1.34,1.33,0.1,0.1,0.18,0.18
0.003,0.003,0.04,0.04,0.091,0.091,5.88,6.06,0.162,0.162,2.04,2.02,0.022,0.022,0.04,0.04
0.311,0.311,4.26,4.17,0.029,0.029,2.03,2.05,0.083,0.083,1.02,1.03,0.048,0.048,0.09,0.09
0.112,0.112,1.43,1.44,0.166,0.166,10.33,10.89,0.074,0.074,0.95,0.94,0.026,0.026,0.05,0.05
0.197,0.197,2.63,2.59,0.221,0.221,13.03,13.93,0.166,0.166,2.03,2.06,0.0,0.0,0.0,0.0
0.276,0.276,3.63,3.69,0.183,0.183,11.18,11.84,0.019,0.019,0.24,0.24,0.0,0.0,0.0,0.0
0.379,0.379,4.86,4.98,0.315,0.315,17.79,19.52,0.179,0.179,2.33,2.31,0.1,0.1,0.18,0.18
0.095,0.095,1.24,1.25,0.126,0.126,7.9,7.6,0.231,0.231,2.96,2.92,0.1,0.1,0.18,0.18
0.189,0.189,2.53,2.5,0.109,0.109,6.98,6.74,0.041,0.041,0.5,0.5,0.025,0.025,0.05,0.05
0.109,0.109,1.43,1.42,0.025,0.025,1.47,1.48,0.051,0.051,0.64,0.64,0.0,0.0,0.0,0.0
0.035,0.035,0.46,0.46,0.04,0.04,2.38,2.41,0.125,0.125,1.6,1.61,0.0,0.0,0.0,0.0
0.347,0.347,4.42,4.52,0.015,0.015,0.96,0.96,0.162,0.162,2.08,2.06,0.1,0.1,0.18,0.18
0.019,0.019,0.25,0.25,0.205,0.205,14.51,13.53,0.035,0.035,0.44,0.44,0.2,0.2,0.36,0.36
0.039,0.039,0.51,0.51,0.026,0.026,1.62,1.63,0.401,0.401,5.27,5.13,0.259,0.259,0.46,0.47
0.193,0.193,2.55,2.51,0.035,0.035,2.36,2.33,0.336,0.336,4.16,4.25,0.203,0.203,0.36,0.36
0.254,0.254,3.35,3.3,0.133,0.133,9.81,9.35,0.139,0.139,1.69,1.71,0.034,0.034,0.06,0.06
0.077,0.077,0.99,0.99,0.104,0.104,6.76,6.54,0.235,0.235,2.98,3.02,0.093,0.093,0.17,0.17
0.341,0.341,4.3,4.39,0.242,0.242,16.91,15.59,0.169,0.169,2.18,2.15,0.078,0.078,0.14,0.14
0.012,0.012,0.16,0.16,0.149,0.149,10.91,10.34,0.044,0.044,0.54,0.54,0.052,0.052,0.09,0.09
0.104,0.104,1.35,1.34,0.194,0.194,14.19,13.25,0.087,0.087,1.1,1.09,0.014,0.014,0.03,0.03
0.133,0.133,1.74,1.73,0.222,0.222,16.44,15.19,0.053,0.053,0.67,0.67,0.048,0.048,0.09,0.09
0.093,0.093,1.24,1.23,0.035,0.035,2.47,2.5,0.126,0.126,1.56,1.57,0.069,0.069,0.12,0.12
0.066,0.066,0.86,0.86,0.182,0.182,11.65,12.38,0.02,0.02,0.25,0.25,0.024,0.024,0.04,0.04
0.179,0.179,2.38,2.35,0.353,0.353,20.86,23.29,0.017,0.017,0.21,0.21,0.0,0.0,0.0,0.0
0.077,0.077,1.01,1.01,0.356,0.356,21.57,24.18,0.09,0.09,1.11,1.11,0.0,0.0,0.0,0.0
0.138,0.138,1.79,1.8,0.295,0.295,18.56,20.46,0.514,0.514,6.82,6.6,0.0,0.0,0.0,0.0
