cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.139,0.139,10.18,10.73,0.09,0.09,19.11,17.44,0.831,0.831,5.85,6.03,0.1,0.1,0.31,0.31
0.225,0.225,15.13,16.36,0.139,0.139,27.22,23.96,0.55,0.55,4.22,4.13,0.0,0.0,0.0,0.0
0.151,0.151,13.61,12.74,0.134,0.134,27.43,24.12,0.339,0.339,2.38,2.41,0.0,0.0,0.0,0.0
0.37,0.37,24.69,28.16,0.231,0.231,30.41,35.86,0.611,0.611,4.59,4.49,0.1,0.1,0.31,0.31
0.102,0.102,7.12,7.38,0.087,0.087,15.31,16.58,0.275,0.275,1.96,1.98,0.1,0.1,0.31,0.31
0.166,0.166,12.8,12.03,0.024,0.024,4.23,4.32,0.013,0.013,0.09,0.09,0.056,0.056,0.17,0.17
0.384,0.384,32.01,27.59,0.311,0.311,75.86,55.0,0.184,0.184,1.32,1.32,0.072,0.072,0.22,0.22
0.129,0.129,9.93,9.46,0.063,0.063,8.79,9.2,0.179,0.179,1.34,1.33,0.0,0.0,0.0,0.0
0.044,0.044,3.29,3.24,0.24,0.24,29.61,34.76,0.115,0.115,0.82,0.82,0.1,0.1,0.31,0.31
0.117,0.117,8.33,8.69,0.03,0.03,4.82,4.94,0.064,0.064,0.47,0.47,0.1,0.1,0.31,0.31
0.079,0.079,6.41,6.62,0.257,0.257,52.51,41.59,0.487,0.487,3.45,3.51,0.0,0.0,0.0,0.0
0.126,0.126,10.0,9.53,0.122,0.122,19.74,17.97,0.528,0.528,3.88,3.81,0.0,0.0,0.0,0.0
0.123,0.123,10.94,10.37,0.138,0.138,26.12,23.1,0.253,0.253,1.78,1.79,0.0,0.0,0.0,0.0
0.068,0.068,5.37,5.51,0.238,0.238,29.07,34.01,0.482,0.482,3.39,3.44,0.04,0.04,0.12,0.12
0.25,0.25,16.15,17.57,0.092,0.092,12.23,13.03,0.817,0.817,6.2,6.01,0.0,0.0,0.0,0.0
0.071,0.071,5.26,5.4,0.181,0.181,36.16,30.62,0.527,0.527,3.7,3.77,0.1,0.1,0.31,0.31
0.12,0.12,10.19,9.7,0.051,0.051,9.53,9.1,0.005,0.005,0.03,0.03,0.1,0.1,0.31,0.31
0.141,0.141,10.19,9.69,0.022,0.022,3.78,3.85,0.494,0.494,3.76,3.69,0.056,0.056,0.17,0.17
0.333,0.333,33.3,28.54,0.034,0.034,5.84,5.67,0.573,0.573,4.03,4.11,0.067,0.067,0.21,0.2
0.016,0.016,1.11,1.11,0.379,0.379,40.77,51.21,0.692,0.692,5.21,5.08,0.0,0.0,0.0,0.0
0.207,0.207,15.34,16.61,0.136,0.136,19.7,21.85,0.338,0.338,2.4,2.43,0.0,0.0,0.0,0.0
0.073,0.073,5.19,5.33,0.046,0.046,7.94,7.63,0.043,0.043,0.31,0.31,0.1,0.1,0.31,0.31
0.004,0.004,0.3,0.3,0.118,0.118,20.28,18.41,0.192,0.192,1.35,1.36,0.1,0.1,0.31,0.31
0.043,0.043,2.98,3.03,0.323,0.323,63.32,48.09,0.227,0.227,1.67,1.69,0.056,0.056,0.17,0.17
0.04,0.04,3.19,3.14,0.103,0.103,20.98,18.99,0.349,0.349,2.53,2.5,0.048,0.048,0.15,0.15
0.248,0.248,22.93,20.57,0.139,0.139,30.82,26.7,0.194,0.194,1.37,1.38,0.0,0.0,0.0,0.0
0.12,0.12,9.49,9.06,0.047,0.047,7.79,8.11,0.082,0.082,0.6,0.6,0.099,0.099,0.3,0.3
0.109,0.109,7.68,7.99,0.324,0.324,34.44,41.61,0.208,0.208,1.53,1.52,0.1,0.1,0.31,0.31
0.195,0.195,13.16,14.09,0.138,0.138,17.94,19.71,0.074,0.074,0.52,0.53,0.06,0.06,0.19,0.18
0.406,0.406,25.84,29.67,0.221,0.221,27.24,31.54,0.783,0.783,5.95,5.78,0.044,0.044,0.13,0.13
0.155,0.155,10.6,11.2,0.095,0.095,18.63,17.04,0.403,0.403,2.85,2.89,0.0,0.0,0.0,0.0
