cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
18.168,18.168,60558.44,199.34,0.119,0.119,396.96,132.99,15.985,15.985,80.29,134.13,1.033,1.033,3.64,3.57
8.125,8.125,16250.27,197.57,0.056,0.056,111.3,71.51,9.356,9.356,46.99,61.42,0.574,0.574,2.02,2.0
6.47,6.47,43.28,55.23,0.125,0.125,54.5,74.91,11.528,11.528,297.1,119.53,0.42,0.42,1.44,1.45
18.717,18.717,102.28,200.0,0.011,0.011,22.31,20.07,16.678,16.678,8338.98,195.32,0.301,0.301,1.03,1.03
15.041,15.041,96.17,185.26,0.008,0.008,7.85,8.17,18.1,18.1,10055.47,196.1,0.505,0.505,1.72,1.74
8.382,8.382,53.22,72.52,0.051,0.051,126.65,77.54,1.066,1.066,259.92,113.03,0.601,0.601,2.05,2.07
1.949,1.949,11.05,11.7,0.019,0.019,19.03,21.03,1.103,1.103,298.18,119.71,0.37,0.37,1.26,1.27
1.677,1.677,10.92,10.35,0.032,0.032,35.73,43.51,0.078,0.078,41.08,34.08,0.269,0.269,0.91,0.92
0.585,0.585,4.02,4.1,0.001,0.001,1.88,1.86,0.054,0.054,23.35,26.44,0.051,0.051,0.17,0.17
1.648,1.648,11.37,10.76,0.02,0.02,21.92,24.61,0.506,0.506,253.03,111.71,0.09,0.09,0.31,0.31
0.608,0.608,3.81,3.74,0.014,0.014,19.89,18.09,0.199,0.199,55.26,76.36,0.01,0.01,0.03,0.03
3.481,3.481,18.74,20.67,0.014,0.014,20.03,18.2,1.056,1.056,84.47,146.24,0.001,0.001,0.0,0.0
4.181,4.181,22.31,25.11,0.033,0.033,81.72,58.01,0.8,0.8,77.64,126.91,0.0,0.0,0.0,0.0
4.398,4.398,23.42,26.52,0.033,0.033,82.98,58.65,0.865,0.865,81.57,137.75,0.0,0.0,0.0,0.0
2.138,2.138,11.36,12.04,0.002,0.002,3.23,3.18,1.474,1.474,145.93,200.0,0.0,0.0,0.0,0.0
0.184,0.184,1.0,1.0,0.028,0.028,39.57,49.33,0.609,0.609,41.98,53.13,0.0,0.0,0.0,0.0
0.222,0.222,1.18,1.19,0.016,0.016,26.59,30.67,0.137,0.137,13.31,14.26,0.0,0.0,0.0,0.0
0.631,0.631,3.29,3.34,0.007,0.007,17.96,19.73,0.632,0.632,102.0,67.55,0.0,0.0,0.0,0.0
0.236,0.236,1.24,1.24,0.026,0.026,64.3,48.66,0.092,0.092,10.92,11.55,0.0,0.0,0.0,0.0
0.8,0.8,4.35,4.26,0.022,0.022,31.94,38.02,0.603,0.603,43.68,55.88,0.0,0.0,0.0,0.0
0.588,0.588,3.19,3.14,0.046,0.046,51.36,69.11,0.351,0.351,25.08,22.29,0.0,0.0,0.0,0.0
0.693,0.693,3.64,3.71,0.004,0.004,8.51,8.88,0.282,0.282,34.87,29.69,0.1,0.1,0.34,0.34
0.256,0.256,1.35,1.36,0.045,0.045,89.19,61.68,0.4,0.4,47.01,38.06,0.0,0.0,0.0,0.0
1.836,1.836,9.79,10.29,0.005,0.005,7.6,7.32,1.412,1.412,141.19,82.76,0.0,0.0,0.0,0.0
0.346,0.346,1.9,1.88,0.037,0.037,41.12,51.76,0.036,0.036,2.3,2.27,0.0,0.0,0.0,0.0
0.017,0.017,0.09,0.09,0.046,0.046,46.36,60.34,0.008,0.008,0.75,0.75,0.041,0.041,0.14,0.14
0.264,0.264,1.4,1.41,0.014,0.014,23.03,20.65,0.231,0.231,23.06,20.68,0.005,0.005,0.02,0.02
0.267,0.267,1.42,1.41,0.024,0.024,34.5,29.43,0.321,0.321,32.44,38.72,0.101,0.101,0.34,0.34
0.283,0.283,1.51,1.52,0.041,0.041,68.85,51.22,0.3,0.3,28.56,24.99,0.0,0.0,0.0,0.0
0.074,0.074,0.39,0.39,0.012,0.012,16.49,15.24,0.021,0.021,2.09,2.07,0.071,0.071,0.24,0.24
0.458,0.458,2.38,2.41,0.039,0.039,130.34,78.91,0.361,0.361,56.37,43.97,0.053,0.053,0.18,0.18
0.135,0.135,0.72,0.72,0.002,0.002,2.93,2.98,0.096,0.096,8.46,8.83,0.023,0.023,0.08,0.08
0.711,0.711,3.87,3.94,0.022,0.022,44.99,36.73,0.365,0.365,25.0,28.58,0.042,0.042,0.14,0.14
0.942,0.942,5.06,5.19,0.014,0.014,19.35,21.42,0.248,0.248,21.03,23.5,0.074,0.074,0.25,0.25
0.358,0.358,1.91,1.93,0.005,0.005,8.29,7.96,0.141,0.141,13.81,14.83,0.132,0.132,0.45,0.45
