ACF,PACF
1.0,1.0
0.9999610520018765,0.9999610520018765
0.999922100150451,-6.894260358300553e-05
0.9998831441991108,-7.210845581221563e-05
0.999844183364923,-8.21593232917356e-05
0.9998052182607361,-7.429069890084087e-05
0.9997662493612253,-6.819635035942288e-05
0.9997272748754996,-9.118736779393968e-05
0.9996882964924758,-6.950385987509607e-05
0.9996493138689768,-7.390933988373444e-05
0.9996103268956651,-7.531214457089265e-05
0.9995713366575824,-6.13822698878256e-05
0.9995323435715512,-5.603162671276545e-05
0.9994933459646315,-7.750873564353157e-05
0.9994543451501761,-6.0648284130943016e-05
0.9994153412387528,-5.92291539110068e-05
0.9993763339363383,-6.300374765007405e-05
0.9993373238444789,-5.52821886839221e-05
0.9992983107539948,-5.7968742929214565e-05
0.9992592937695928,-6.946202190673147e-05
0.9992202732605253,-6.472250799043881e-05
0.9991812500411839,-5.426737008593818e-05
0.999142223744625,-5.897819613748029e-05
0.9991031938453525,-6.572569418927544e-05
0.9990641605916019,-6.253925898478691e-05
0.9990251235144572,-6.855831941266071e-05
0.9989860832831757,-5.996666358845091e-05
0.9989470393200518,-6.738379988107583e-05
0.9989079918539449,-6.444504128748683e-05
0.9988689416118454,-5.51124646614045e-05
0.9988298880888263,-6.159552920977231e-05
0.9987908305894437,-7.05229150291082e-05
0.9987517695995854,-6.428547204363583e-05
0.998712705662179,-5.731551480090763e-05
0.9986736382710574,-6.381384243313275e-05
0.9986345671580704,-6.72569962851349e-05
0.9985954926538659,-6.301217686245053e-05
0.9985564149464844,-6.0597509828438035e-05
0.9985173347669858,-5.121310564079742e-05
0.9984782518339804,-5.482660250903867e-05
0.9984391659513289,-5.7345062707089515e-05
0.9984000774426217,-5.3192013928360684e-05
0.998360985919061,-5.818415657732008e-05
0.9983218908925441,-6.445031188016917e-05
0.9982827930546074,-5.55733613426437e-05
0.9982436924000007,-5.5641418651157874e-05
0.9982045889259569,-5.567711386557485e-05
0.9981654826167332,-5.588043938547317e-05
0.9981263730356154,-6.148733708807229e-05
0.9980872596268491,-6.862133404295334e-05
0.9980481433259548,-5.661187496825095e-05
0.9980090246948712,-4.9398157556069784e-05
0.9979699037216396,-4.9552200789535236e-05
0.9979307795531224,-6.0506057400538966e-05
0.9978916525940899,-5.530976413838321e-05
0.9978525224789572,-6.000318178980673e-05
0.9978133903171049,-4.576211057280748e-05
0.9977742554038471,-5.48098526125876e-05
0.9977351181712213,-4.926388697325617e-05
0.9976959786157187,-4.9310513297061106e-05
0.9976568369267883,-4.687945952700645e-05
0.9976176918461287,-6.303321389824073e-05
0.9975785440896275,-5.384410595506025e-05
0.9975393939236906,-5.0424888353172196e-05
0.9975002415003935,-4.8473308294221974e-05
0.9974610865427602,-5.202982975641483e-05
0.9974219289387829,-5.346863941749136e-05
0.9973827683563459,-5.7731876842340456e-05
0.9973436053384189,-5.076288013472237e-05
0.9973044399157661,-5.0368492924657685e-05
0.9972652722798743,-4.791081906412837e-05
0.9972261021278389,-5.180066391446368e-05
0.997186929366771,-5.2993973212664244e-05
0.9971477537565876,-5.607590101591215e-05
0.9971085760103366,-4.692315813437499e-05
0.997069395596124,-5.37523989238156e-05
0.9970302127570734,-5.063172239273553e-05
0.9969910280051096,-4.406086149576327e-05
0.9969518408422162,-5.045540077426875e-05
0.9969126503761102,-6.191007123018612e-05
0.996873457142664,-5.503196373053849e-05
0.9968342614254472,-5.139193073342511e-05
0.9967950632933558,-5.050815899868763e-05
0.9967558632077548,-4.458591665729638e-05
0.9967166608099006,-4.919219636791855e-05
