bin_edges,hist_data,kde_values
7.6,122,0.050218562323211036
7.653551912568306,523,0.06194025558452278
7.7071038251366115,0,0.07495131841905413
7.7606557377049175,1053,0.0893976617111971
7.814207650273223,0,0.10557263974491997
7.867759562841529,748,0.12388015353634597
7.921311475409835,0,0.144733780546383
7.974863387978142,434,0.1684070375408792
8.028415300546447,0,0.1948718854353448
8.081967213114753,860,0.22367615239198363
8.135519125683059,0,0.25390878143711415
8.189071038251365,2306,0.2842823692390293
8.242622950819673,0,0.31332922729029833
8.296174863387979,2840,0.33966978638498474
8.349726775956285,4471,0.3622832948051576
8.40327868852459,0,0.38070199488349254
8.456830601092896,3021,0.39506713961827544
8.510382513661202,0,0.40602524573370363
8.563934426229508,1610,0.4144936983232444
8.617486338797814,0,0.42136859243374347
8.67103825136612,2122,0.4272679791805873
8.724590163934426,0,0.4323919455871261
8.778142076502732,4211,0.4365407121143914
8.831693989071038,0,0.43927770370638053
8.885245901639344,3682,0.44017599133110724
8.93879781420765,0,0.4390603936713791
8.992349726775956,3441,0.4361614585816933
9.045901639344262,0,0.4321279851507772
9.099453551912568,2606,0.42788983728162505
9.153005464480874,2288,0.42440776469882846
9.20655737704918,0,0.42237929315082773
9.260109289617485,2088,0.4219822212139702
9.313661202185791,0,0.4227283270121626
9.367213114754097,2884,0.4234727363309415
9.420765027322403,0,0.4225857228464654
9.47431693989071,4026,0.41825261455741664
9.527868852459015,0,0.4088341645901376
9.581420765027321,4581,0.3932033313294517
9.634972677595627,0,0.3709801370381297
9.688524590163933,2371,0.34261312147473116
9.742076502732239,0,0.309296148806963
9.795628415300545,1831,0.2727507218855003
9.849180327868853,419,0.2349340348156776
9.902732240437158,0,0.1977436076818012
9.956284153005464,745,0.1627794567725079
10.00983606557377,0,0.1312002147177604
10.063387978142076,227,0.10368024640747436
10.116939890710382,0,0.08045026082875377
10.170491803278688,75,0.06139025600215401
10.224043715846994,0,0.04614192142548143
10.2775956284153,56,0.034214761888202244
10.331147540983606,0,0.025071170133404187
10.384699453551912,39,0.01818588602974136
10.438251366120218,0,0.01308210810042005
10.491803278688524,30,0.009349535236359478
10.54535519125683,0,0.006649856443160613
10.598907103825136,2,0.0047141558705843705
10.652459016393442,1,0.0033354861203078665
10.706010928961748,0,0.00235897248050849
10.759562841530053,4,0.0016712337272254574
10.81311475409836,0,0.0011904446120844622
10.866666666666667,2,0.0008578849610082659
10.920218579234973,0,0.0006313257020808771
10.973770491803279,1,0.0004801860345001011
11.027322404371585,0,0.0003821432120773759
11.080874316939891,0,0.00032080349723883993
11.134426229508197,0,0.0002840978086607819
11.187978142076503,2,0.00026316839823120483
11.241530054644809,0,0.0002515997491448051
11.295081967213115,3,0.0002448927572062556
11.34863387978142,2,0.00024009560514182685
11.402185792349727,0,0.000235511532791511
11.455737704918032,1,0.0002304213806131686
11.509289617486338,0,0.00022479057863338144
11.562841530054644,1,0.00021896644390791815
11.61639344262295,0,0.00021339850396624003
11.669945355191256,2,0.00020842303548088443
11.723497267759562,0,0.000204142648410284
11.777049180327868,0,0.00020040933161296793
11.830601092896174,0,0.00019689465049818107
11.88415300546448,3,0.00019321228839826128
11.937704918032786,0,0.00018905078897034407
11.991256830601092,1,0.00018427901191229694
12.044808743169398,0,0.00017900084173923266
12.098360655737704,1,0.0001735543095909707
12.15191256830601,1,0.00016846821091058106
12.205464480874316,0,0.0001644024817239802
12.259016393442622,1,0.0001621054835515147
12.312568306010927,0,0.00016242297677553086
12.366120218579233,1,0.00016639239749557773
12.41967213114754,0,0.0001754543543960458
12.473224043715845,0,0.00019181211593085582
12.526775956284151,0,0.00021896940212302572
12.580327868852457,3,0.00026247702220669617
12.633879781420763,0,0.00033091960491884754
12.687431693989069,0,0.000437172446645471
12.740983606557377,0,0.0005999472209146107
12.794535519125683,2,0.0008456075038685768
12.848087431693989,2,0.0012101482053109422
12.901639344262295,0,0.001741078638537852
12.9551912568306,3,0.002498731072427208
13.008743169398906,0,0.0035562813608175765
13.062295081967212,8,0.0049976127768534585
13.115846994535518,0,0.006912209879727268
13.169398907103824,33,0.009386653172804044
13.22295081967213,0,0.012493031163459152
13.276502732240436,25,0.016275585733510314
13.330054644808742,0,0.02073789834563958
13.383606557377048,111,0.02583355540755972
13.437158469945356,0,0.03146317636816678
13.490710382513662,219,0.03747978580747691
13.544262295081968,0,0.04370285160710942
13.597814207650273,441,0.04993924547369436
13.65136612021858,427,0.056007441204432906
13.704918032786885,0,0.061760027772694764
13.758469945355191,660,0.06709954454701951
13.812021857923497,0,0.07198394649910471
13.865573770491803,530,0.07642049748099981
13.919125683060109,0,0.08044997024698176
13.972677595628415,522,0.08412578895812496
14.026229508196721,0,0.08749422478136663
14.079781420765027,633,0.09058131839791025
14.133333333333333,0,0.09338987531701859
14.186885245901639,753,0.0959064153390204
14.240437158469945,0,0.09811459701696126
14.29398907103825,781,0.10000960714469151
14.347540983606557,680,0.10160799164570096
14.401092896174863,0,0.10294927503579462
14.454644808743168,722,0.10408861904107843
14.508196721311474,0,0.10508255963667691
14.56174863387978,707,0.10597161352042823
14.615300546448086,0,0.1067639191806087
14.668852459016392,730,0.10742334992570725
14.722404371584698,0,0.10786433021206102
14.775956284153004,844,0.1079544732793458
14.82950819672131,0,0.10752534904133546
14.883060109289616,694,0.10639099114912841
14.936612021857922,0,0.10437278900782934
14.990163934426228,871,0.10132799903452547
15.043715846994534,0,0.09717751554762334
15.09726775956284,868,0.09192745652159559
15.150819672131146,578,0.0856793198208435
15.204371584699452,0,0.07862534023458027
15.257923497267758,382,0.0710289063365448
15.311475409836063,0,0.0631934964960979
15.36502732240437,269,0.05542633550446145
15.418579234972675,0,0.04800393834784233
15.472131147540981,167,0.041145682247414966
15.525683060109289,0,0.03499905677315314
15.579234972677595,124,0.02963723871781884
15.6327868852459,0,0.02506706134921833
15.686338797814207,86,0.02124387664271743
15.739890710382513,0,0.018089364023175375
15.793442622950819,97,0.015508794158738001
15.846994535519125,70,0.013405243981223884
15.90054644808743,0,0.011689435148437021
15.954098360655736,42,0.01028498014851311
16.007650273224044,0,0.00912970181297998
16.061202185792347,39,0.008174239611629684
16.114754098360656,0,0.007379326134265164
16.16830601092896,46,0.0067129405899182685
16.221857923497268,0,0.006148132381823608
16.27540983606557,33,0.0056618161422909135
16.32896174863388,0,0.005234424174384831
16.382513661202182,33,0.004850059178134441
16.43606557377049,0,0.004496735575880876
16.489617486338794,28,0.0041663844951266875
16.543169398907104,0,0.0038544538035408527
16.59672131147541,27,0.003559098997998315
16.650273224043715,16,0.0032800956228500222
16.70382513661202,0,0.003017690036513994
