ACF,PACF
1.0,1.0
0.989576578441956,0.9895765784419561
0.9879753598619044,0.4201694068997471
0.9862378764550994,0.20851859569591388
0.9845888810783213,0.11328191818072353
0.9826807001085902,0.046143108373237235
0.980592438830997,0.005318089380153672
0.9784019344292965,-0.014149785418774303
0.9760272363926166,-0.02826420364941039
0.9736409694364281,-0.026799124496947296
0.9712414804305386,-0.02070749592891995
0.9686062016886087,-0.02832600300802785
0.9659280455392372,-0.026280040604357905
0.9631435689435276,-0.02566295434944371
0.9603160879294166,-0.021880212550909824
0.9573852887063553,-0.021301042007682052
0.9543050936129123,-0.024749256053035067
0.9513586021430095,-0.010929144746508837
0.9483670780958714,-0.005781248575326479
0.9452641001916214,-0.008782953564610316
0.9421757494495852,-0.00559432185694624
0.9388468165927522,-0.017475318078971798
0.9355977040775361,-0.011727247074609416
0.9322700493222554,-0.011379049957198914
0.9289818837040408,-0.005760970415242101
0.9255861545386898,-0.008246847129580237
0.9221171325506611,-0.010783380368055562
0.9186633057699808,-0.007612110393389493
0.915159770039921,-0.0073831732799578735
0.9116561683043278,-0.0051107899829158756
0.9081304078083797,-0.0038737349176219057
0.9045612628652819,-0.0045559074190956944
0.9010648126990803,0.0013128580706680602
0.8974729409504936,-0.002371407798030132
0.8938381917944656,-0.005340376537201511
0.8902055018020499,-0.004478229107827897
0.8864982408854037,-0.007640988877259832
0.8828037049789662,-0.006149222373668474
0.8790972301244881,-0.004669891960788645
0.8753479588684264,-0.005596029846762169
0.871456301300091,-0.013104850599062225
0.8676519956715134,-0.006814801797781921
0.8638640873460876,-0.002375386043118775
0.85999500957185,-0.005130644480692125
0.8562229305044414,0.001633164686321089
0.8523939659177218,0.0003245814942625855
0.8485644482861916,3.390642344288965e-05
0.8445824005358246,-0.009421128456603419
0.8407765327831269,0.00067129095445257
0.8367060930089141,-0.01290641250884486
0.8328184777620545,-0.0028793284346672974
0.8288527713095208,-0.0037425521743983023
0.824866250203719,-0.004760498267228997
0.8209207043533533,-0.0009713807267426945
0.816928081762463,-0.002515045218087585
0.8129455219722792,-0.001961805043734984
0.8088919715406031,-0.005849007629785947
0.8049012611019339,-0.0019281495992532788
0.8010061952627917,0.005754505541966168
0.7969385957142516,-0.003780200439672802
0.7929145836295706,-0.0031662020479486636
0.78894395778732,0.0009468319362378377
0.7849106339633455,-0.0024785115832854825
0.7807419123806432,-0.011744591048571477
0.7766713916005726,-0.006129494089249021
0.772558480452338,-0.006198155389614018
0.7685629466301335,0.002414705271481547
0.764494825041561,0.00025577905366620064
0.760429203650776,-0.0009145628240677492
0.7563048655943168,-0.00436292404733368
0.7522698476351545,0.000343811406351462
0.7482717576098445,0.0037679506101951496
0.7441203003983192,-0.0059446859411463404
0.7401076442162212,0.0009645937579748021
0.7359980703331519,-0.00328602633171535
0.7317835551115859,-0.011279459257114726
0.7277300146801253,-0.0016190468894019788
0.7235576058041564,-0.00620539907084108
0.719551989180814,0.0036028449140992707
0.7153204326052122,-0.008077604130132527
0.7112682972862642,0.0003989543946864735
0.7071296820956919,-0.002491189739615491
0.7030327322165422,-0.0006210518238138051
0.6988048629342068,-0.008480027470811845
0.694701613553367,-0.0016027239011546376
0.6906184537690534,0.0017116275916376229
0.686488293249965,-0.0009578000215981743
0.682304315454488,-0.004979104782529883
0.6782448005488991,0.002011790150255078
0.6741455934895348,0.000956126299651782
0.6699824103468942,-0.0046377376664921525
0.6659120315781074,-1.1584738622617207e-06
0.6617806589630004,-0.002883239512649852
0.6577353501858827,0.0017339669810237165
0.653684929002554,0.0021601060658034024
0.6494956917894747,-0.00753882429312777
0.6453654652648526,-0.006098657066430377
0.6412698034874713,-0.00228686935143345
0.6372408160077557,0.0023766454807295496
0.6330467454109249,-0.00718219362846282
0.629079603845231,0.004948304607043526
0.6249025035967942,-0.005593214439763932
0.6209055446616456,0.002704437857532122
0.6167927805248024,-0.003392941531318456
0.6128021360916673,0.002352754040379504
0.6087643539125821,0.00016238691174858618
0.6047547509730821,0.0002289844299620273
0.6007636095004546,0.0012753387374699122
0.5967971119856449,0.0016894150869469992
0.5927511591576429,-0.0040218878807898205
0.5888050452621424,0.00041151527259293324
0.5847556741631176,-0.005500589202438473
0.5808870224227308,0.003746951316529725
0.5768724490883037,-0.0035168532240544364
0.5729851228641193,0.002051760727194563
0.569093470295892,0.002277554942453795
0.5651906498414678,0.0002550998557609822
0.5613885403876787,0.004903321278789433
0.5576301554089249,0.0071793844817807945
0.553995335247255,0.013005224586272082
0.5504301056146729,0.015640335070769364
0.5467143390213325,0.002725400268574522
0.5431865243618796,0.008102258607909812
0.5396549414033027,0.006795504612999789
0.5362479023404714,0.010161423364216025
0.532773463923233,0.004151931589268235
0.5293872905188799,0.004529528755404372
0.5260477118158823,0.005435951887889379
0.5226910007527751,0.0014124508582010213
0.5193736218151263,0.0006610044083742794
0.5159964001217502,-0.005419336325713122
0.5127394669857185,-1.513196912234201e-05
0.5094924086340074,7.268019854927038e-05
0.5061487676091023,-0.006937351306671001
0.5028740120569748,-0.004802253679793924
0.49954414612658216,-0.007810131941898132
0.49632120469254903,-0.001856594603192588
0.4931169377423135,0.00017809812642966525
0.48989373728625274,-0.0015509368212903109
0.48670389448152174,-0.0012318363393431571
0.4834727873986797,-0.0040078109252398965
0.4802233758605728,-0.006230981709177512
0.47703807241681007,-0.0032987404418592207
0.47381520698852675,-0.004523060392933096
0.4706634182077014,-0.0011754249322410975
0.46747692266835167,-0.0018109915771273874
0.4643337405705099,-0.0007948269281865849
0.46114724503115995,-0.003273412704816262
0.4579731704790201,-0.003641804997038485
0.4547569945813912,-0.006438924600695123
0.4516643485000908,0.000885952487236749
0.44844036198186205,-0.006311336611006082
0.4452963178161026,-0.0031386417157533864
0.44210868618648386,-0.004212869343114027
0.439026979974131,0.0018432237376811052
0.43586072604280696,-0.002580666834502888
0.43270951030722393,-0.0037051817285347604
0.4295218686773893,-0.0055670019568514915
0.4263616352252958,-0.004810413047182003
0.42331734898618023,0.003493883655793241
0.4201140201096121,-0.005564801597448673
0.4169564798717997,-0.0045332755008402545
0.4138634277570801,-0.00035115849292576684
0.4107301004431271,-0.0018372529187165062
0.4076129064101899,-0.002211013517089431
0.4044333744238461,-0.0061127569705158175
0.40132035472345234,-0.0027634522016703523
0.39822849470432004,8.248137029040098e-07
0.3951286260479861,-0.0005527979238733116
0.3920276063010594,-0.0009367804314056481
0.3889975211903072,0.0025747121042649
0.3858747127115587,-0.003051642266394336
0.3828600558255122,0.001824175191944336
0.3797390884933431,-0.004454295622523996
0.3767232045109541,5.487268194505323e-05
0.3736074965963872,-0.004775095539680042
0.3705395804788707,-0.0035623009913235263
0.36752420353619025,0.0005927021208340678
0.36442595800940225,-0.004769178056521661
0.36140694977877347,-0.000570256739831945
0.3583420669034233,-0.0029323338124034176
0.3552800392540696,-0.0033473488377132165
0.3522119761251615,-0.004351653542007442
0.34914065673694555,-0.003865916583819784
0.3461740406697612,0.002704730109381676
0.34316186898117834,0.0010242241908798328
0.34014144563782106,-0.001249602716709481
0.33707386954818985,-0.0047152196832782965
0.33406574018108254,-0.002111741052778932
0.3310198918178472,-0.0036681137690313236
0.32804773731060116,0.00014326076176779937
0.324998992716375,-0.003850691272962199
0.32207755123770954,0.0028379095530482405
0.31905861901283045,-0.0020190948471107946
0.3160664509148082,-0.0025321546316194707
0.31308969104106005,-0.0013237736129147963
0.310044111700068,-0.0062308361833174905
0.3070249564580477,-0.005227772831095113
0.3041135167746626,0.0016378445767012972
0.3011406012057882,-0.00021316728548767807
0.29818566006450925,-0.0008904926263836148
