ACF,PACF
1.0,1.0
0.9999630787645338,0.9999630787645337
0.999926156851642,-2.7635048051746405e-05
0.9998892336463187,-3.596444585986119e-05
0.9998523088262129,-4.0330631567581865e-05
0.9998153825152353,-3.865333039319187e-05
0.9997784543930996,-4.2991498766734594e-05
0.9997415250829326,-3.455350659943228e-05
0.9997045946369516,-3.384686524304493e-05
0.9996676629101391,-3.581141066705689e-05
0.9996307300652724,-3.360773045777642e-05
0.9995937955504769,-4.1082180860210676e-05
0.9995568595291602,-3.8870111694310456e-05
0.9995199220772301,-3.7842767323496403e-05
0.9994829831950386,-3.783859355468957e-05
0.9994460429738279,-3.660363682089208e-05
0.999409101312854,-3.7968545949304624e-05
0.9993721582395236,-3.759814424871921e-05
0.9993352138513082,-3.627885146328232e-05
0.9992982679119664,-3.9478820108159494e-05
0.9992613206961394,-3.5760241593432613e-05
0.9992243720003018,-3.851707394572371e-05
0.999187422161807,-3.394914418368334e-05
0.9991504708828732,-3.7982525271737276e-05
0.9991135178454885,-4.2289931004310606e-05
0.9990765633583111,-3.8110748469673405e-05
0.9990396075471519,-3.640750154148789e-05
0.9990026505123847,-3.5048834929496716e-05
0.9989656924935703,-3.180518593476152e-05
0.9989287331305342,-3.668343437397568e-05
0.9988917722343545,-3.924283571549396e-05
0.9988548098985061,-3.7977703775577054e-05
0.998817846289778,-3.5719634921516934e-05
0.9987808814126918,-3.565903870842086e-05
0.9987439156707049,-3.0195689301991548e-05
0.9987069487263687,-3.476620441644971e-05
0.9986699802843326,-3.8766828244055616e-05
0.9986330104214618,-3.772672967638384e-05
0.9985960393240123,-3.520508500032074e-05
0.9985590672336238,-3.193324601533191e-05
0.9985220937206934,-3.775170478624819e-05
0.9984851184478741,-4.232097274392574e-05
0.9984481416907264,-3.859002678633439e-05
0.9984111637867349,-3.402026532128261e-05
0.9983741845685924,-3.62866843646919e-05
0.9983372038870347,-3.83087655065513e-05
0.998300221641917,-3.96656455803786e-05
0.9982632381220223,-3.5755512218054646e-05
0.9982262533810851,-3.502849347445483e-05
0.9981892672873446,-3.681353514173031e-05
0.9981522796870189,-3.8896889655682086e-05
0.9981152906030648,-3.858667600511726e-05
0.9980783003526418,-3.4292217752438696e-05
0.9980413086573494,-3.806303137572375e-05
0.9980043154767319,-3.8611642260632644e-05
0.997967320961008,-3.657797557368767e-05
0.9979303253927924,-3.275131089129513e-05
0.997893328586859,-3.526053160962117e-05
0.9978563305490885,-3.518151321735812e-05
0.9978193307660257,-4.21356460207621e-05
0.9977823294669641,-3.903122164650289e-05
0.9977453265793261,-4.0014789082391435e-05
0.9977083224325529,-3.555406967150311e-05
0.9976713170285904,-3.5528285825536256e-05
0.9976343104679605,-3.416740730951067e-05
0.9975973025093706,-3.743585864336384e-05
0.9975602928354054,-4.173536566126184e-05
0.9975232815458631,-4.0384743625988015e-05
0.9974862686182373,-4.06902182207111e-05
0.9974492543164752,-3.7116195890751816e-05
0.997412238373655,-4.073154942813166e-05
0.997375220928623,-3.8851904493739283e-05
0.9973382019328934,-3.950929279771787e-05
0.9973011815151922,-3.7766751896246725e-05
0.9972641598302069,-3.567269330185479e-05
0.9972271368403356,-3.6182458882687084e-05
0.997190112746379,-3.346369698835274e-05
0.9971530870017993,-4.086586392869247e-05
0.9971160600006767,-3.552994423686191e-05
0.9970790317026134,-3.607773764622727e-05
0.9970420018272128,-3.9875602166700096e-05
0.9970049706296351,-3.642075066271556e-05
0.996967937888329,-3.942164547553353e-05
0.9969309037577454,-3.7330836321942705e-05
0.9968938681545355,-3.8460278910914886e-05
0.9968568312036005,-3.676938721962541e-05
0.9968197928210717,-3.790604871967382e-05
0.9967827530310654,-3.758017314310508e-05
0.9967457118050085,-3.796777152180296e-05
0.9967086690700996,-3.895420863594568e-05
0.996671624979491,-3.688071657037194e-05
0.9966345794715217,-3.771662121365627e-05
0.9965975325024059,-3.8310480911764456e-05
0.9965604840513383,-3.859288682324225e-05
0.9965234344022824,-3.474784382288116e-05
0.9964863833954195,-3.6912776105996535e-05
0.9964493312200164,-3.4350425936862286e-05
0.996412277699923,-3.673670553714564e-05
0.9963752225031983,-4.123273379620158e-05
0.9963381658563636,-3.816590094480018e-05
0.9963011074857405,-4.1872672317277434e-05
0.9962640477500884,-3.701497144011305e-05
0.996226986469923,-3.9446169672760286e-05
0.996189923876513,-3.6314910727261046e-05
0.9961528600635489,-3.504688777238175e-05
0.9961157946255613,-4.053858225978165e-05
0.9960787280590949,-3.3814875058684115e-05
0.9960416602616705,-3.520325377955786e-05
0.9960045912559111,-3.489761775711403e-05
0.9959675209825043,-3.570156605686694e-05
0.9959304492979824,-3.7645102816039e-05
0.9958933764871252,-3.3789187634435216e-05
0.9958563025833215,-3.333759433987474e-05
0.9958192275462846,-3.388389517096481e-05
0.9957821508002214,-4.168251225950058e-05
0.9957450726884366,-3.7033981339054935e-05
0.9957079933290095,-3.543558583276123e-05
0.9956709128247039,-3.404444852961226e-05
0.9956338312452884,-3.310022154213924e-05
0.9955967485542451,-3.35954881890096e-05
0.9955596646770551,-3.4605315962422755e-05
0.9955225791852065,-4.0409324999642906e-05
0.9954854926374609,-3.284305959736017e-05
0.9954484050660154,-3.240761431320958e-05
0.9954113164672564,-3.2457099395141915e-05
0.9953742266954223,-3.443172342772547e-05
0.9953371358458073,-3.3141983142776594e-05
0.9953000435949709,-3.752291829303e-05
0.9952629502694704,-3.310125718080311e-05
0.9952258557650644,-3.4513579515584215e-05
0.9951887600202215,-3.534751496096506e-05
0.9951516629287127,-3.6786877753604924e-05
0.9951145645032928,-3.661479584432509e-05
0.9950774645982473,-3.8588893079727796e-05
0.9950403632646666,-3.789778331123802e-05
0.995003260498841,-3.794870009895536e-05
0.9949661563877743,-3.6771121915538365e-05
0.9949290509308767,-3.67795556651149e-05
0.9948919441703439,-3.620887070992709e-05
0.9948548357251216,-4.137000409711402e-05
0.9948177261319479,-3.410207751709056e-05
0.9947806154969725,-3.266519354970657e-05
0.9947435038340579,-3.2478020826710876e-05
0.9947063908333099,-3.667548307258686e-05
0.994669276592946,-3.534595492273261e-05
0.9946321609843168,-3.7088996764574316e-05
0.9945950442059468,-3.440127664028101e-05
0.9945579261498841,-3.5863955845182666e-05
0.9945208071031048,-3.19782298440557e-05
0.9944836868151893,-3.5369837341336256e-05
0.9944465651972799,-3.65738920012782e-05
0.9944094420134613,-3.976972533483044e-05
0.9943723173401754,-3.873551245781334e-05
0.9943351909033703,-4.244741796632202e-05
0.9942980633160993,-3.4145818184097546e-05
0.9942609344257388,-3.621311512839893e-05
0.994223804357659,-3.451597220816635e-05
0.994186673000019,-3.603133581633533e-05
0.994149540555564,-3.3286311925094836e-05
0.9941124070962549,-3.2312648623263266e-05
0.9940752725410432,-3.3410937964383463e-05
0.9940381365887853,-3.748983885051991e-05
0.9940009995982403,-3.263205644906355e-05
0.9939638614114648,-3.4771596055504436e-05
0.9939267219479311,-3.5863017547587114e-05
0.993889581222612,-3.56609101765269e-05
0.9938524394205297,-3.315592046538343e-05
0.9938152963056299,-3.635321412010883e-05
0.9937781521130369,-3.316980600620253e-05
0.9937410064319429,-3.8733885925978076e-05
0.9937038593399744,-3.768351059499597e-05
0.9936667107792141,-3.846860165578414e-05
0.9936295608570935,-3.7014398742643736e-05
0.9935924095086165,-3.789518254126064e-05
0.9935552567781809,-3.729432202638697e-05
0.9935181028851137,-3.432493869163182e-05
0.9934809476086425,-3.7315574959655425e-05
0.9934437912032138,-3.3870658512864164e-05
0.9934066336501809,-3.412379385804719e-05
0.9933694747244958,-3.717178696251976e-05
0.9933323143489945,-3.821779791124277e-05
0.9932951528277998,-3.4099726747977505e-05
0.9932579899037293,-3.75836310211489e-05
0.9932208258155055,-3.4351241375419764e-05
0.9931836606959025,-3.255380709658604e-05
0.9931464944736014,-3.352026267867121e-05
0.9931093270635352,-3.4673047551436264e-05
0.9930721585250697,-3.38697856842801e-05
0.9930349887311771,-3.55909319894691e-05
0.9929978173328428,-4.031824123178e-05
0.9929606447392857,-3.477697489692586e-05
0.992923470931378,-3.5036616377412e-05
0.9928862960530691,-3.3087625335291155e-05
0.9928491199623602,-3.5011386496954355e-05
0.9928119427267694,-3.409796914924e-05
0.9927747642961267,-3.4778124360906885e-05
0.9927375843047901,-3.9730450148725045e-05
0.9927004032511685,-3.2981352689779666e-05
0.9926632212131888,-3.1926809435339826e-05
0.9926260382727133,-3.081868125346247e-05
0.9925888541449683,-3.467607073100115e-05
