Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.001,3.46553630983242e+33,1.1121535618806694e+32,219.72,37.19,0.0006606578826904297,0.1970305609020103,9.450652837753296,0.08295083045959473
cpu_system_time_diff_sma_2,-0.002,23509.164,937.201,107.32,37.28,0.0006606578826904297,0.19752871133585498,8.077201843261719,0.08266019821166992
cpu_idle_time_diff_sma_2,-0.013,2.5493504973620313e+31,2.8344658233097436e+30,40.38,29.55,0.0006606578826904297,0.18153781806099614,8.706084489822388,0.08102035522460938
memory_sma_2,-0.002,1.1217243062311e+76,4.909447846578058e+74,25.66,40.85,0.0006606578826904297,0.19260209577279552,9.267893314361572,0.08032083511352539
