Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.014,123.389,13.537,116.58,34.31,0.0009512901306152344,0.17136060094751113,10.110630989074707,0.1294102668762207
cpu_system_time_diff_sma_2,0.489,0.507,0.162,46.56,32.76,0.0009512901306152344,0.14518726842029125,7.717505931854248,0.12807369232177734
cpu_idle_time_diff_sma_2,0.649,4.358,1.334,21.53,16.45,0.0009512901306152344,0.1716943645079702,10.157964706420898,0.16940569877624512
memory_sma_2,-0.035,972.531,177.602,16.75,26.02,0.0009512901306152344,0.16966978275892444,10.03821349143982,0.16615843772888184
