Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.381,5.614,1.38,31.08,24.48,0.0007951259613037109,0.08335892197179548,5.23653244972229,0.08125901222229004
cpu_system_time_diff_sma_2,0.618,0.264,0.146,21.07,19.61,0.0007951259613037109,0.08349444716740367,4.960320234298706,0.08140993118286133
cpu_idle_time_diff_sma_2,0.903,1.385,0.473,6.86,4.93,0.0007951259613037109,0.08348288396914297,4.918705224990845,0.0815126895904541
memory_sma_2,-0.003,8.082,1.715,6.08,8.23,0.0007951259613037109,0.08253623343802788,4.88720178604126,0.08014988899230957
