Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.001,8.236805139952652e+50,2.1596268954711255e+49,360.58,38.1,0.0018229484558105469,0.3014520752616566,10.749821662902832,0.08278274536132812
cpu_system_time_diff_sma_2,-0.001,21743973.692,707913.614,315.57,39.46,0.0018229484558105469,0.32032407190320494,10.446781396865845,0.08177924156188965
cpu_idle_time_diff_sma_2,-0.01,2.5057280810761128e+47,2.530900561914852e+46,42.21,30.75,0.0018229484558105469,0.30781279935693,12.226680278778076,0.08087015151977539
memory_sma_2,-0.001,3.846533680168592e+116,1.3882337148129286e+115,29.02,45.19,0.0018229484558105469,0.3065426432753255,13.607000350952148,0.08188438415527344
