Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.938,1.222,0.425,27.42,13.72,0.0007994174957275391,0.11515082034337958,8.091862440109253,0.08458733558654785
cpu_system_time_diff_sma_2,0.584,0.265,0.132,34.65,27.1,0.0007994174957275391,0.08670196615475532,5.164564371109009,0.08465743064880371
cpu_idle_time_diff_sma_2,0.27,4.274,1.098,17.57,11.55,0.0007994174957275391,0.08664530261140517,5.143841505050659,0.08454465866088867
memory_sma_2,0.479,2.178,0.687,12.71,7.17,0.0007994174957275391,0.08583416763952874,5.153242588043213,0.08330082893371582
