Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.004,149.999,12.038,33.12,26.81,0.0004096031188964844,0.16001250533042924,9.584725141525269,0.08178162574768066
cpu_system_time_diff_sma_2,0.601,0.274,0.146,23.21,19.91,0.0004096031188964844,0.16202055610914526,10.253295183181763,0.08192229270935059
cpu_idle_time_diff_sma_2,0.893,1.453,0.453,8.33,4.67,0.0004096031188964844,0.15901677370242812,12.086632013320923,0.0836789608001709
memory_sma_2,-0.021,544.883,77.166,10.58,17.9,0.0004096031188964844,0.16062535363765693,12.044888019561768,0.08035945892333984
