ACF,PACF
1.0,1.0
0.43997238522232907,0.43997238522232884
0.26698371419202466,0.0910290208414985
0.16441359197427824,0.021995393585440674
0.1114075732471701,0.017954481712819558
0.06652474202377164,-0.0036345957648127253
0.05623193695915985,0.018407700562907678
0.042699931301715496,0.006523613634393515
0.041940855803183505,0.015357296099401596
0.037331117984600475,0.009099602055570446
0.027473738612781757,-0.00031956473262133533
0.025145830614604632,0.006690543647593429
0.024009095534577845,0.006725363528665799
0.01791806872816858,3.746560100456506e-05
0.017258634794152346,0.004911504852047424
0.01559801463079753,0.003073700745651797
0.013659473360647972,0.0021647387136360242
0.012606683110786878,0.0026971518729930664
0.014972845450598146,0.00647857403957799
0.014718874359255769,0.003939136280766262
0.013358019612939314,0.00219984207811049
0.012919144968237138,0.0032110862085617284
0.011284956310969572,0.001571247955342322
0.01073699970921018,0.002490794674815587
0.011936717398564686,0.00449633039059804
0.008951933521989305,-0.0005053575305883472
0.011735509961191118,0.005858156154390623
0.01100208688144886,0.0021471824236705935
0.011737936911743537,0.003753090112389482
0.011496317870719985,0.0029401709344781066
0.016304191643505942,0.008876063669227453
0.012729491186251673,1.2249917821352527e-05
0.015596964655168142,0.0068426855802599775
0.01410862808497845,0.002503487760384835
0.014157912422583225,0.003732762081309005
0.014340827517439588,0.0042788271956158246
0.013277153665883685,0.0022899669680021702
0.011319530787264121,0.0012853589063688965
0.012702056904947951,0.0045465372496059624
0.010925802103409396,0.0010961865250050478
0.010704922414596398,0.0025338341942684824
0.012857295194411427,0.005388729082969029
0.014435604520916745,0.005093048258594289
0.01405246730444798,0.0032643571024271317
0.01620877268733964,0.006158218233502225
0.013222877737760317,0.0005101636740633314
0.01559562996035369,0.006423958944264419
0.014012640210513409,0.0021632154978113542
0.013156076108001562,0.0024588962652276926
0.010298394623433347,-1.3401207707350481e-05
0.012211543044597649,0.004726677177987794
0.010235912085692163,0.0007431607691864461
0.010160807347693987,0.0021996356768940817
0.00973203241100308,0.0019413561269834173
0.00970695309286958,0.002074609114239156
0.008558370210116016,0.0009484992510371905
0.009535663346373137,0.0029997337200983083
0.007572045429032518,-0.000109532436113922
0.007403148844811472,0.001362720686526198
0.006444375384706004,0.0004749430963923083
0.006358614595311101,0.0011427438101396148
0.005275151636056051,6.106890458201263e-05
0.005642917325154953,0.0012333452997888
0.004604912526111325,-9.25270523657964e-05
0.005144662594229773,0.0013503552918479123
0.005131773712509397,0.0009016086639320514
0.005754038540760631,0.0016761567122530719
0.0053071590891235415,0.0006109311639604185
0.009436409488145694,0.006046176539434424
0.010646410526218996,0.003738225551301258
0.00658609174468451,-0.002774813091691319
0.00543229635759235,0.00012571708758113572
0.005641968292039457,0.0014194795570014805
0.0029904911484643477,-0.0020374811746393506
0.004049286211330746,0.0016950350141888833
0.0036193524236442327,0.00016143160861809483
0.0044251107872193066,0.0012919719764593323
0.004958452860963759,0.0013470136726995742
0.0063112230130391855,0.00241370220390069
0.008122348848145,0.0036917315300534275
0.016488949641700716,0.012026496062941695
0.014616510813180748,0.0017548180547932342
0.013185303157022215,0.0017400827060981433
0.010035037330968012,-0.00040127186075799805
0.007497367310495602,-0.0006730938655385916
0.007009234983423912,0.0016395927591009265
0.006362026751200525,0.0006164287771136493
0.008617438250774748,0.004221997377135864
0.0097533571695176,0.0029998797141936565
0.008628451706776528,0.000553193081624199
0.01048727923526252,0.004265365172144392
0.007746245117580816,-0.0009815658633788831
0.006067535612188077,-0.0004133257515453383
0.004572882842989881,-0.0003248313310706141
0.004674987447578493,0.0008832828684496011
0.003971640166876049,0.00010182584659093541
0.005967431062482666,0.002936593662198823
0.003496385825429744,-0.0018995897095966333
0.004546315386441658,0.0015395025442773097
0.003638815693743535,-0.00037494412260059666
