Trend,Residual,Seasonal
,,36.466843117189335
,,18.238005779996293
1030599.3520000001,0.4506014122986229,0.0073985876855446435
1030613.6420000001,18.33262909687584,-18.23462909699412
1030627.4540000001,36.46361838767774,-36.477618387877044
1030641.2680000002,-36.53484311739236,36.466843117189335
1030655.064,-18.22200578005124,18.238005779996293
1030668.892,-0.01939858767343745,0.0073985876855446435
1030682.736,18.218629096932652,-18.23462909699412
1030696.568,36.48961838786494,-36.477618387877044
1030710.4400000001,-36.48684311720796,36.466843117189335
1030724.2880000001,-18.28600578006428,18.238005779996293
1030738.1220000001,0.11060141221480384,0.0073985876855446435
1030751.9480000001,18.246629096865597,-18.23462909699412
1030765.7720000001,36.45561838776342,-36.477618387877044
1030779.56,-36.47684311719865,36.466843117189335
1030793.3600000001,-18.238005780112708,18.238005779996293
1030807.158,0.014601412311661389,0.0073985876855446435
1030820.956,18.23862909695128,-18.23462909699412
1030834.762,36.45561838787984,-36.477618387877044
1030848.592,-36.518843117098065,36.466843117189335
1030862.4380000001,-18.28600578006428,18.238005779996293
1030876.2779999999,0.04460141233960106,0.0073985876855446435
1030890.1020000001,18.322629096866528,-18.23462909699412
1030903.926,36.491618387843516,-36.477618387877044
1030917.7200000001,-36.526843117245214,36.466843117189335
1030931.5,-18.22800577998698,18.238005779996293
1030945.302,-0.009398587664124224,0.0073985876855446435
1030959.128,18.196629096935446,-18.23462909699412
1030972.968,36.459618387837,-36.477618387877044
1030986.848,-36.52484311715022,36.466843117189335
1031000.7440000001,-18.272005780097807,18.238005779996293
1031014.622,0.07060141229396626,0.0073985876855446435
1031028.49,18.31462909695221,-18.23462909699412
1031042.308,36.50961838788356,-36.477618387877044
1031056.0700000001,-36.40684311724987,36.466843117189335
1031069.8120000002,-18.2500057801006,18.238005779996293
1031083.5560000001,-0.053398587774951614,0.0073985876855446435
1031097.2980000001,18.216629096954073,-18.23462909699412
1031111.0780000001,36.459618387837,-36.477618387877044
1031124.912,-36.53884311723311,36.466843117189335
1031138.764,-18.30200578000933,18.238005779996293
1031152.6159999999,0.05660141244390919,0.0073985876855446435
1031166.4720000001,18.302629096964317,-18.23462909699412
1031180.3300000001,36.467618387751315,-36.477618387877044
1031194.166,-36.512843117162326,36.466843117189335
1031207.996,-18.244005780048447,18.238005779996293
1031221.812,0.04060141226602658,0.0073985876855446435
1031235.626,18.298629096890743,-18.23462909699412
1031249.454,36.42361838787332,-36.477618387877044
1031263.2960000001,-36.57284311733462,36.466843117189335
1031277.1300000001,-18.238005780112708,18.238005779996293
1031290.976,0.08660141223901822,0.0073985876855446435
1031304.8319999999,18.26262909704348,-18.23462909699412
1031318.6579999999,36.4496183879441,-36.477618387877044
1031332.46,-36.45684311718002,36.466843117189335
1031346.2740000002,-18.252005780195596,18.238005779996293
1031360.0960000001,-0.023398587863427255,0.0073985876855446435
1031373.922,18.242629097024853,-18.23462909699412
1031387.7460000002,36.471618387708475,-36.477618387877044
1031401.5640000001,-36.43084311734207,36.466843117189335
1031415.3840000001,-18.242005780069867,18.238005779996293
1031429.1980000001,-0.03539858773490474,0.0073985876855446435
1031442.998,18.26662909700064,-18.23462909699412
1031456.8020000001,36.48561838779136,-36.477618387877044
1031470.606,-36.47284311724149,36.466843117189335
1031484.394,-18.23200577994414,18.238005779996293
1031498.182,0.0006014122287736796,0.0073985876855446435
1031511.978,18.226629096963386,-18.23462909699412
1031525.806,36.42161838789474,-36.477618387877044
1031539.628,-36.51484311725732,36.466843117189335
1031553.446,-18.144005779955314,18.238005779996293
1031567.2780000002,0.014601412195246067,0.0073985876855446435
1031581.1000000002,18.19462909684045,-18.23462909699412
1031594.8880000002,36.499618387757835,-36.477618387877044
1031608.68,-36.45684311729644,36.466843117189335
1031622.476,-18.234005780039134,18.238005779996293
