Autocorrelation
15040915934.7792
30082441606.273598
45124320012.0344
60166540925.5238
75209261951.5108
90252347192.45819
105295837617.4758
120339606792.36632
135383668292.8659
150427909120.2327
165472361636.19366
180516949937.3402
195561730165.00772
210606688931.3832
225651831420.3144
240697180530.2519
255742711008.1316
270788402784.2651
285834261565.9626
300880341021.8296
315926564178.8315
330972962828.78735
346019485465.66406
361066161075.1342
376112939411.2697
391159891738.31805
406206979318.9723
421254177945.4328
436301518076.5873
451348985349.69916
466396528781.56915
481444226010.0355
496492108613.1526
511540149031.54834
526588350926.47235
541636712728.5628
556685193870.9368
571733831567.836
586782626579.5463
601831595265.4633
616880721907.6416
631929976805.761
646979424137.8885
662029002768.6218
677078715787.8239
692128622784.4689
707178664049.0416
722228846071.7244
737279122339.6864
752329504075.2126
767380002429.2974
782430689879.5016
797481480179.0398
812532419980.858
827583489475.9352
842634700981.2311
857686019635.7537
872737528141.7847
887789190045.1938
902840981995.2637
917892878166.3717
932944917128.018
947997111102.6857
963049483608.1489
978102016405.4943
993154714917.2905
1008207576670.0575
1023260590654.2957
1038313756465.9592
1053367094292.5581
1068420644676.8699
1083474360370.3763
1098528207629.7927
1113582186121.4272
1128636290756.7324
1143690558891.213
1158744979871.4907
1173799572268.2778
1188854359241.113
1203909380071.3955
1218964499147.274
1234019766855.067
1249075172136.5503
1264130741908.6865
1279186424664.8733
1294242222568.101
1309298150075.1848
1324354154848.2148
1339410308007.6335
1354466604845.524
1369523041746.1252
1384579583967.254
1399636252623.464
1414693061482.031
1429749982720.7288
1444807046228.8271
1459864225730.476
1474921556178.684
1489979024565.6265
1505036598979.2869
1520094321055.656
1535152165564.2896
1550210122160.7856
1565268220091.5842
1580326456383.7986
1595384840904.9692
1610443344073.6885
1625501955188.0513
1640560741803.4421
1655619661521.1536
1670678704614.8489
1685737877479.526
1700797170080.1172
1715856589667.9773
1730916162162.1514
1745975836842.5315
1761035626239.8955
1776095570635.1907
1791155609868.4238
1806215772949.4573
1821276088555.6143
1836336544559.7878
1851397144884.5623
1866457898660.9026
1881518781467.5361
1896579808831.3308
1911640993854.2021
1926702315777.0195
1941763765753.7146
1956825370011.6235
1971887129287.8997
1986949042155.0737
2002011103642.8425
2017073312038.9395
2032135695568.8691
2047198224389.1184
2062260932503.0115
2077323762960.2778
2092386760607.0752
2107449924801.3997
2122513259252.9155
2137576781509.35
2152640469717.8914
2167704310847.0513
2182768340326.4863
2197832526624.593
2212896856400.6704
2227961320617.1475
2243025916372.287
2258090640597.0938
2273155473030.6196
2288220430768.151
2303285507435.4346
2318350756509.913
2333416108508.329
2348481653028.7847
2363547298093.769
2378613128427.0703
2393679103223.2324
2408745205172.1865
2423811456410.9146
2438877900146.5586
2453944468109.6274
2469011200487.048
2484078064106.0327
2499145091757.5576
2514212248175.7266
2529279505538.6895
2544346850409.339
2559414326088.0674
2574481931503.8594
2589549673409.2183
2604617532090.8516
2619685539745.059
2634753687098.1846
2649822048886.924
2664890557413.754
2679959233983.663
2695028072866.459
2710097087948.876
2725166199523.277
2740235461923.2466
2755304851392.545
2770374372685.8154
2785444019476.763
2800513790979.483
2815583727855.0054
2830653808606.7217
2845724028169.419
2860794388111.9585
2875864911190.923
2890935560643.5303
2906006364908.876
2921077291528.2715
2936148353412.571
2951219533891.2896
2966290851963.244
2981362329409.864
2996433956695.296
3011505749322.371
3026577711477.1904
3041649810414.99
3056722080852.5107
3071794470737.1035
3086867004488.3853
3101939694066.119
3117012584602.4023
3132085635505.8755
3147158844945.61
3162232188927.457
3177305661150.041
3192379257452.1045
3207452953840.6304
3222526795184.564
3237600714260.8975
3252674750065.714
3267748900102.454
3282823174333.971
3297897590879.562
3312972170545.0366
3328046868198.197
3343121736365.474
3358196769957.7305
3373271966144.1934
3388347252017.935
3403422665766.0156
3418498211810.8687
3433573913906.6895
3448649781897.7627
3463725789697.585
3478801916261.964
3493878151936.2363
3508954524184.637
3524031019761.0767
