Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.871,1.354,0.488,22.96,20.01,2191.207247018814,0.10306186240974295,0.8288125991821289,0.08679699897766113
cpu_system_time_diff,0.492,0.216,0.131,24.26,25.44,2191.207247018814,0.10306186240974295,0.8288125991821289,0.08679699897766113
cpu_idle_time_diff,0.864,1.442,0.546,6.8,6.79,2191.207247018814,0.10306186240974295,0.8288125991821289,0.08679699897766113
memory,0.926,0.576,0.269,2.6,2.57,2191.207247018814,0.10306186240974295,0.8288125991821289,0.08679699897766113
