Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.98,0.997,0.434,21.35,17.92,158.10811638832092,0.06159123113740314,0.6424882411956787,0.04953956604003906
cpu_system_time_diff,0.906,0.152,0.076,62.73,33.41,158.10811638832092,0.06159123113740314,0.6424882411956787,0.04953956604003906
cpu_idle_time_diff,0.978,1.066,0.518,21.87,16.67,158.10811638832092,0.06159123113740314,0.6424882411956787,0.04953956604003906
memory,0.928,0.478,0.319,3.2,3.28,158.10811638832092,0.06159123113740314,0.6424882411956787,0.04953956604003906
