Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.981,0.662,0.331,21.67,29.02,114.12323141098022,0.1821918563153782,1.5211684703826904,0.09792447090148926
cpu_system_time_diff,0.773,0.171,0.109,22.39,21.69,114.12323141098022,0.1821918563153782,1.5211684703826904,0.09792447090148926
cpu_idle_time_diff,0.978,0.751,0.371,6.87,8.89,114.12323141098022,0.1821918563153782,1.5211684703826904,0.09792447090148926
memory,0.975,0.3,0.175,1.71,1.7,114.12323141098022,0.1821918563153782,1.5211684703826904,0.09792447090148926
