Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.913,1.365,0.49,30.47,23.79,2805.0559051036835,0.21733508055822776,1.8388252258300781,0.1238088607788086
cpu_system_time_diff,0.563,0.228,0.134,32.91,28.65,2805.0559051036835,0.21733508055822776,1.8388252258300781,0.1238088607788086
cpu_idle_time_diff,0.91,1.533,0.718,11.25,11.67,2805.0559051036835,0.21733508055822776,1.8388252258300781,0.1238088607788086
memory,0.875,0.634,0.279,2.57,2.52,2805.0559051036835,0.21733508055822776,1.8388252258300781,0.1238088607788086
