Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.591,2.371,1.278,48.68,42.41,38776.894391059875,0.6348663670743474,2.344111680984497,0.586418867111206
cpu_system_time_diff,0.225,0.278,0.178,49.09,35.37,38776.894391059875,0.6348663670743474,2.344111680984497,0.586418867111206
cpu_idle_time_diff,0.232,3.063,2.151,25.45,20.14,38776.894391059875,0.6348663670743474,2.344111680984497,0.586418867111206
memory,0.628,1.312,0.87,8.29,8.71,38776.894391059875,0.6348663670743474,2.344111680984497,0.586418867111206
