Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.956,0.973,0.434,23.91,30.91,317.18885135650635,0.1855825220183631,1.4575557708740234,0.09382343292236328
cpu_system_time_diff,0.681,0.198,0.123,28.2,30.24,317.18885135650635,0.1855825220183631,1.4575557708740234,0.09382343292236328
cpu_idle_time_diff,0.946,1.144,0.601,8.82,11.89,317.18885135650635,0.1855825220183631,1.4575557708740234,0.09382343292236328
memory,0.952,0.441,0.237,2.45,2.41,317.18885135650635,0.1855825220183631,1.4575557708740234,0.09382343292236328
