Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.964,1.344,0.461,27.76,20.99,301.5317952632904,0.06614065130782108,0.6458237171173096,0.054268598556518555
cpu_system_time_diff,0.838,0.207,0.117,33.68,33.2,301.5317952632904,0.06614065130782108,0.6458237171173096,0.054268598556518555
cpu_idle_time_diff,0.955,1.42,0.659,13.3,12.28,301.5317952632904,0.06614065130782108,0.6458237171173096,0.054268598556518555
memory,0.914,0.535,0.317,3.18,3.23,301.5317952632904,0.06614065130782108,0.6458237171173096,0.054268598556518555
