Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.833,1.878,0.712,38.86,33.25,12897.92030119896,0.4683383779089244,2.3676586151123047,0.2709085941314697
cpu_system_time_diff,0.419,0.254,0.155,46.19,35.73,12897.92030119896,0.4683383779089244,2.3676586151123047,0.2709085941314697
cpu_idle_time_diff,0.825,1.973,0.845,13.77,13.69,12897.92030119896,0.4683383779089244,2.3676586151123047,0.2709085941314697
memory,0.802,0.829,0.337,3.1,3.09,12897.92030119896,0.4683383779089244,2.3676586151123047,0.2709085941314697
