Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.988,0.801,0.332,22.88,14.21,107.10684657096863,0.05935688866114926,0.6598572731018066,0.04780292510986328
cpu_system_time_diff,0.924,0.147,0.085,25.55,21.86,107.10684657096863,0.05935688866114926,0.6598572731018066,0.04780292510986328
cpu_idle_time_diff,0.985,0.857,0.453,15.55,13.13,107.10684657096863,0.05935688866114926,0.6598572731018066,0.04780292510986328
memory,0.968,0.333,0.209,2.15,2.2,107.10684657096863,0.05935688866114926,0.6598572731018066,0.04780292510986328
