Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.929,1.245,0.599,28.12,39.55,1915.4910669326782,0.20433123029898384,1.4198412895202637,0.10632848739624023
cpu_system_time_diff,0.636,0.217,0.128,31.33,25.74,1915.4910669326782,0.20433123029898384,1.4198412895202637,0.10632848739624023
cpu_idle_time_diff,0.932,1.301,0.518,9.12,10.08,1915.4910669326782,0.20433123029898384,1.4198412895202637,0.10632848739624023
memory,0.924,0.53,0.228,2.22,2.19,1915.4910669326782,0.20433123029898384,1.4198412895202637,0.10632848739624023
