bin_edges,hist_data,kde_values
31.154,5,0.0016653328507981605
31.482883116883116,48,0.003997812231320445
31.811766233766235,272,0.008578008639265992
32.14064935064935,0,0.01660468749232968
32.46953246753247,813,0.02911804121155031
32.79841558441559,2070,0.04620517780800328
33.1272987012987,0,0.06610052654493485
33.45618181818182,3670,0.08500527761903598
33.78506493506494,4316,0.09834797075836833
34.11394805194805,0,0.10314590339807762
34.44283116883117,3337,0.09986525798706143
34.77171428571429,2489,0.09215689242841596
35.1005974025974,0,0.0845533339031617
35.42948051948052,2418,0.07997859066485717
35.75836363636364,2727,0.07878833558509911
36.08724675324675,0,0.07946145649456944
36.41612987012987,2827,0.07987660442172115
36.745012987012984,2810,0.07821719844427098
37.073896103896104,0,0.07341345964175967
37.40277922077922,2287,0.06548892691223569
37.731662337662335,1426,0.05577145394142361
38.060545454545455,0,0.04652024866263274
38.389428571428574,978,0.03991921714763599
38.71831168831169,1102,0.03710001091930362
39.047194805194806,0,0.03792362551731274
39.376077922077926,1361,0.041578094669144784
39.70496103896104,1649,0.04742335975189507
40.03384415584416,0,0.055500601340178354
40.36272727272727,2040,0.06644008880445276
40.69161038961039,2746,0.080689516219122
41.02049350649351,0,0.09728300331384968
41.34937662337662,4294,0.11307083503886771
41.67825974025974,5104,0.12352747019151598
42.00714285714286,0,0.1249826942220763
42.33602597402597,4392,0.11658034299339988
42.66490909090909,3033,0.10046033097531129
42.99379220779221,0,0.08034007170631212
43.32267532467532,1832,0.05985138430479657
43.65155844155844,820,0.04162883132853337
43.980441558441555,353,0.0271183821672637
44.309324675324675,0,0.016689640855607233
44.638207792207794,122,0.009900162266403244
44.96709090909091,96,0.005875166960610804
45.295974025974026,0,0.0036683386772855234
45.624857142857145,54,0.00250535653052358
45.95374025974026,49,0.0018862200359967077
46.28262337662338,0,0.0015533738513295865
46.611506493506496,35,0.001393065850762809
46.94038961038961,49,0.0013501734576417512
47.26927272727273,0,0.0013855021417309957
47.59815584415584,46,0.0014695720064325595
47.92703896103896,58,0.0015891853772848979
48.25592207792208,0,0.0017455834008481815
48.5848051948052,62,0.001946652295667333
48.91368831168831,80,0.0022002371410895644
49.242571428571424,0,0.0025136724395038034
49.57145454545454,100,0.0029127627525996533
49.90033766233766,106,0.0034735970580743823
50.22922077922078,0,0.004329542203254089
50.5581038961039,171,0.0056392308225542585
50.886987012987014,258,0.007544961088961587
51.215870129870126,0,0.010137418373033922
51.544753246753245,446,0.013422892697023838
51.873636363636365,654,0.017302037889405854
52.202519480519484,0,0.02153361850369274
52.5314025974026,907,0.025637505029588465
52.860285714285716,1206,0.028838787148791664
53.18916883116883,0,0.030281015023672288
53.51805194805195,1145,0.029504812212143836
53.84693506493507,810,0.026790522321146516
54.17581818181819,0,0.022991759427270594
54.5047012987013,580,0.018991307936285118
54.83358441558441,444,0.015266977118746413
55.16246753246753,0,0.011874048659027291
55.49135064935065,299,0.008731199314439497
55.82023376623377,95,0.005885617796202108
56.14911688311688,14,0.003534992370836734
