cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
17.667,17.667,1591.64,177.67,0.414,0.414,84.53,146.41,17.731,17.731,97.05,188.53,0.3,0.3,1.76,1.75
0.03,0.03,1.8,1.81,0.14,0.14,22.22,20.0,0.084,0.084,0.49,0.48,0.048,0.048,0.29,0.28
0.011,0.011,1.02,1.02,0.03,0.03,5.09,4.96,0.105,0.105,0.58,0.58,0.1,0.1,0.59,0.59
0.206,0.206,11.81,12.55,0.093,0.093,14.16,15.24,0.349,0.349,2.02,2.0,0.0,0.0,0.0,0.0
0.177,0.177,17.75,16.3,0.173,0.173,46.79,37.92,0.483,0.483,2.64,2.68,0.0,0.0,0.0,0.0
0.107,0.107,6.53,6.75,0.01,0.01,1.52,1.53,0.378,0.378,2.18,2.16,0.0,0.0,0.0,0.0
0.128,0.128,11.72,11.07,0.094,0.094,17.7,19.41,0.448,0.448,2.46,2.49,0.1,0.1,0.59,0.59
0.116,0.116,6.85,7.09,0.113,0.113,18.8,20.75,0.44,0.44,2.54,2.51,0.1,0.1,0.59,0.59
0.321,0.321,27.42,24.12,0.096,0.096,18.82,17.2,0.16,0.16,0.88,0.88,0.1,0.1,0.59,0.59
0.0,0.0,0.0,0.0,0.007,0.007,1.13,1.14,0.019,0.019,0.11,0.11,0.1,0.1,0.59,0.59
0.148,0.148,13.19,12.38,0.075,0.075,16.21,14.99,0.317,0.317,1.74,1.75,0.1,0.1,0.59,0.59
0.146,0.146,8.64,9.03,0.158,0.158,22.87,25.82,0.322,0.322,1.86,1.85,0.0,0.0,0.0,0.0
0.304,0.304,30.38,26.38,0.206,0.206,71.12,52.47,0.328,0.328,1.8,1.81,0.0,0.0,0.0,0.0
0.056,0.056,3.36,3.42,0.362,0.362,42.55,54.05,0.227,0.227,1.31,1.3,0.0,0.0,0.0,0.0
0.317,0.317,36.46,30.83,0.057,0.057,14.51,13.53,0.281,0.281,1.55,1.56,0.0,0.0,0.0,0.0
0.145,0.145,8.36,8.72,0.022,0.022,3.5,3.56,0.014,0.014,0.08,0.08,0.0,0.0,0.0,0.0
0.271,0.271,18.44,20.32,0.191,0.191,31.23,37.01,0.146,0.146,0.82,0.82,0.0,0.0,0.0,0.0
0.284,0.284,29.32,25.57,0.339,0.339,89.34,61.75,0.346,0.346,1.9,1.92,0.0,0.0,0.0,0.0
0.274,0.274,15.73,17.08,0.271,0.271,32.99,39.51,0.606,0.606,3.5,3.44,0.0,0.0,0.0,0.0
0.072,0.072,6.65,6.43,0.032,0.032,6.77,6.55,0.205,0.205,1.13,1.13,0.1,0.1,0.59,0.59
0.113,0.113,7.66,7.38,0.126,0.126,19.09,21.11,0.328,0.328,1.89,1.87,0.1,0.1,0.59,0.59
0.091,0.091,8.0,7.69,0.125,0.125,28.37,24.85,0.24,0.24,1.32,1.33,0.1,0.1,0.59,0.59
0.367,0.367,21.59,24.21,0.189,0.189,24.93,28.47,0.024,0.024,0.14,0.14,0.011,0.011,0.07,0.07
0.164,0.164,16.4,15.16,0.235,0.235,81.13,57.72,0.299,0.299,1.64,1.65,0.0,0.0,0.0,0.0
0.069,0.069,4.19,4.27,0.009,0.009,1.63,1.62,0.059,0.059,0.34,0.34,0.0,0.0,0.0,0.0
0.297,0.297,28.28,24.78,0.056,0.056,14.85,13.82,0.317,0.317,1.73,1.75,0.0,0.0,0.0,0.0
0.215,0.215,12.14,12.92,0.28,0.28,32.17,38.34,0.444,0.444,2.56,2.53,0.0,0.0,0.0,0.0
0.092,0.092,8.92,8.54,0.089,0.089,19.75,17.97,0.241,0.241,1.32,1.33,0.0,0.0,0.0,0.0
0.112,0.112,7.35,7.09,0.047,0.047,7.78,7.49,0.289,0.289,1.67,1.65,0.0,0.0,0.0,0.0
0.055,0.055,3.5,3.56,0.168,0.168,24.69,28.17,0.642,0.642,3.71,3.64,0.1,0.1,0.59,0.59
0.469,0.469,45.14,36.83,0.246,0.246,43.99,36.06,0.923,0.923,5.06,5.19,0.0,0.0,0.0,0.0
0.228,0.228,12.72,13.59,0.328,0.328,36.84,45.15,0.676,0.676,3.91,3.83,0.06,0.06,0.35,0.35
0.13,0.13,11.44,12.14,0.018,0.018,3.12,3.08,0.524,0.524,2.87,2.91,0.052,0.052,0.3,0.31
0.075,0.075,4.82,4.71,0.183,0.183,32.72,28.12,0.488,0.488,2.82,2.78,0.0,0.0,0.0,0.0
0.262,0.262,25.64,22.73,0.313,0.313,92.05,63.04,0.31,0.31,1.7,1.71,0.0,0.0,0.0,0.0
0.2,0.2,11.64,12.35,0.01,0.01,1.51,1.53,0.474,0.474,2.74,2.7,0.0,0.0,0.0,0.0
0.165,0.165,13.28,14.22,0.048,0.048,10.31,10.87,0.284,0.284,1.55,1.57,0.0,0.0,0.0,0.0
0.149,0.149,8.46,8.84,0.401,0.401,45.57,59.01,0.322,0.322,1.86,1.85,0.0,0.0,0.0,0.0
0.007,0.007,0.53,0.53,0.106,0.106,18.32,20.16,0.257,0.257,1.41,1.42,0.0,0.0,0.0,0.0
0.156,0.156,10.55,10.02,0.225,0.225,44.21,36.21,0.418,0.418,2.37,2.34,0.0,0.0,0.0,0.0
0.181,0.181,14.57,13.58,0.273,0.273,68.2,50.86,0.163,0.163,0.92,0.91,0.0,0.0,0.0,0.0
0.097,0.097,6.07,6.26,0.11,0.11,19.95,18.14,0.63,0.63,3.64,3.58,0.1,0.1,0.59,0.59
0.32,0.32,33.71,28.85,0.23,0.23,92.13,63.07,0.254,0.254,1.39,1.4,0.0,0.0,0.0,0.0
0.086,0.086,5.41,5.56,0.019,0.019,3.18,3.23,0.252,0.252,1.46,1.45,0.06,0.06,0.35,0.35
0.257,0.257,25.49,22.6,0.037,0.037,10.1,10.63,0.352,0.352,1.93,1.95,0.052,0.052,0.3,0.31
6.954,6.954,78.66,129.66,1.266,1.266,73.6,116.45,8.206,8.206,90.17,62.15,3.7,3.7,17.87,19.63
13.264,13.264,92.24,171.2,3.647,3.647,91.18,167.57,16.789,16.789,1434.97,175.53,9.4,9.4,35.61,43.32
9.31,9.31,83.05,142.02,0.372,0.372,26.41,30.43,9.497,9.497,143.24,83.46,10.518,10.518,37.97,46.87
2.534,2.534,26.73,23.58,2.391,2.391,82.75,141.15,9.337,9.337,359.1,128.46,8.665,8.665,31.28,37.08
1.449,1.449,12.2,12.99,0.569,0.569,19.4,21.49,2.014,2.014,42.48,35.04,1.409,1.409,4.94,5.07
1.141,1.141,10.2,10.75,0.444,0.444,20.1,18.26,3.198,3.198,49.36,65.53,1.656,1.656,5.61,5.78
1.388,1.388,10.75,11.36,0.517,0.517,24.29,21.66,0.832,0.832,18.82,17.2,2.561,2.561,8.45,8.82
0.177,0.177,1.7,1.72,0.895,0.895,59.3,45.74,2.027,2.027,26.33,30.32,1.877,1.877,6.26,6.46
2.166,2.166,22.17,19.96,0.53,0.53,27.59,24.25,0.74,0.74,13.77,14.79,0.423,0.423,1.39,1.4
2.986,2.986,37.84,31.82,0.666,0.666,54.14,42.61,3.098,3.098,32.24,38.44,1.711,1.711,5.98,5.81
1.647,1.647,22.84,20.5,0.188,0.188,10.95,10.39,3.609,3.609,35.38,42.98,1.788,1.788,6.29,6.1
2.207,2.207,33.74,28.87,0.346,0.346,31.19,26.99,2.305,2.305,20.57,22.92,0.622,0.622,2.19,2.17
